Individual,Fitness,RobotStructure
0,5.108433090889631,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,2.0"
1,5.098938377903109,"2.0,3.0,3.0,3.0,0.0|3.0,0.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,3.0|4.0,3.0,0.0,0.0,2.0"
2,4.922888236550539,"1.0,3.0,3.0,4.0,0.0|1.0,3.0,2.0,2.0,4.0|1.0,4.0,3.0,2.0,2.0|2.0,4.0,0.0,2.0,3.0|4.0,4.0,0.0,1.0,2.0"
3,4.872620191412922,"3.0,1.0,3.0,3.0,1.0|4.0,3.0,2.0,3.0,4.0|3.0,4.0,1.0,3.0,3.0|3.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,0.0,3.0"
4,4.695842428613334,"3.0,3.0,0.0,4.0,0.0|0.0,2.0,4.0,1.0,4.0|3.0,4.0,3.0,2.0,2.0|2.0,4.0,3.0,3.0,0.0|3.0,0.0,0.0,1.0,0.0"
5,4.666396296462552,"4.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,3.0|2.0,4.0,2.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,1.0"
6,4.58798248276685,"3.0,3.0,0.0,1.0,0.0|0.0,3.0,4.0,1.0,4.0|1.0,4.0,1.0,2.0,2.0|3.0,4.0,3.0,3.0,0.0|3.0,0.0,0.0,1.0,0.0"
7,4.546704733822331,"3.0,3.0,3.0,3.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,0.0,3.0"
8,4.383669507323514,"1.0,3.0,3.0,3.0,0.0|3.0,1.0,2.0,4.0,3.0|2.0,4.0,2.0,3.0,3.0|1.0,2.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,1.0"
9,4.360713606804416,"3.0,3.0,3.0,3.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,4.0,1.0,4.0|1.0,4.0,0.0,2.0,3.0|3.0,4.0,0.0,0.0,3.0"
10,4.007534402801423,"2.0,3.0,3.0,3.0,0.0|2.0,0.0,0.0,3.0,4.0|4.0,4.0,4.0,3.0,3.0|1.0,3.0,0.0,1.0,3.0|4.0,2.0,0.0,0.0,2.0"
11,3.932208312479984,"3.0,3.0,3.0,2.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,3.0|1.0,3.0,0.0,2.0,1.0|4.0,4.0,0.0,0.0,0.0"
12,3.3699651222090905,"4.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,2.0,3.0|3.0,4.0,2.0,3.0,3.0|2.0,4.0,0.0,2.0,3.0|4.0,0.0,3.0,1.0,1.0"
13,1.9057958997891589,"2.0,3.0,3.0,4.0,0.0|3.0,1.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|1.0,0.0,1.0,0.0,3.0|4.0,3.0,0.0,1.0,2.0"
14,1.7591567288863417,"3.0,3.0,3.0,4.0,0.0|2.0,3.0,2.0,2.0,4.0|4.0,4.0,3.0,2.0,0.0|2.0,4.0,0.0,2.0,3.0|4.0,4.0,0.0,2.0,2.0"
15,1.5427707942675262,"1.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,1.0,3.0|2.0,4.0,2.0,3.0,3.0|1.0,2.0,3.0,2.0,3.0|4.0,2.0,2.0,0.0,1.0"
16,1.4485330217976333,"3.0,3.0,0.0,4.0,0.0|0.0,2.0,4.0,3.0,2.0|3.0,4.0,3.0,2.0,2.0|2.0,4.0,2.0,1.0,0.0|3.0,0.0,0.0,1.0,1.0"
17,1.4028980958705422,"1.0,3.0,3.0,3.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,0.0,1.0,3.0,1.0|1.0,4.0,3.0,2.0,3.0|4.0,2.0,0.0,2.0,3.0"
18,1.2946916918743385,"3.0,3.0,4.0,4.0,0.0|4.0,2.0,4.0,1.0,4.0|3.0,4.0,2.0,2.0,2.0|2.0,4.0,3.0,3.0,0.0|3.0,4.0,0.0,2.0,0.0"
19,1.158052471309128,"1.0,3.0,3.0,3.0,0.0|3.0,0.0,2.0,4.0,4.0|2.0,4.0,1.0,3.0,0.0|2.0,2.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,1.0"
20,0.9909308628725216,"0.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,0.0,3.0|2.0,4.0,2.0,3.0,2.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,3.0,1.0,3.0"
21,0.7252867007602909,"2.0,0.0,3.0,3.0,0.0|3.0,0.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,3.0|4.0,1.0,0.0,0.0,0.0"
22,0.4210667149073598,"4.0,3.0,3.0,4.0,0.0|3.0,1.0,2.0,0.0,3.0|2.0,4.0,2.0,3.0,3.0|1.0,1.0,0.0,2.0,3.0|2.0,2.0,0.0,1.0,2.0"
23,0.41614797978916873,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,4.0|1.0,4.0,1.0,3.0,4.0|1.0,4.0,0.0,2.0,1.0|4.0,0.0,1.0,1.0,2.0"
24,0.41184511989177264,"1.0,3.0,3.0,3.0,0.0|2.0,1.0,2.0,2.0,2.0|2.0,4.0,2.0,3.0,3.0|1.0,2.0,0.0,2.0,3.0|1.0,2.0,0.0,2.0,1.0"
25,0.357030592140176,"3.0,3.0,0.0,1.0,0.0|0.0,3.0,1.0,1.0,4.0|1.0,2.0,1.0,0.0,2.0|3.0,4.0,3.0,3.0,0.0|3.0,2.0,2.0,1.0,0.0"
26,0.11081227951386186,"1.0,3.0,0.0,1.0,1.0|1.0,3.0,2.0,2.0,1.0|1.0,4.0,3.0,2.0,2.0|2.0,4.0,0.0,3.0,3.0|4.0,4.0,0.0,1.0,2.0"
27,-0.22551281110433133,"4.0,3.0,3.0,3.0,0.0|3.0,3.0,2.0,2.0,2.0|2.0,4.0,2.0,3.0,0.0|1.0,4.0,0.0,2.0,3.0|4.0,4.0,4.0,1.0,1.0"
28,-0.9217141302343401,"3.0,3.0,0.0,1.0,3.0|0.0,3.0,4.0,4.0,4.0|1.0,1.0,1.0,2.0,2.0|3.0,4.0,3.0,3.0,4.0|3.0,2.0,0.0,1.0,0.0"
29,-1.1706732866973613,"2.0,4.0,3.0,3.0,0.0|3.0,0.0,2.0,3.0,4.0|4.0,4.0,0.0,3.0,2.0|1.0,4.0,0.0,0.0,3.0|4.0,4.0,0.0,0.0,2.0"
