Individual,Fitness,RobotStructure
0,5.108433090889631,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,2.0"
1,5.098938377903109,"2.0,3.0,3.0,3.0,0.0|3.0,0.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,3.0|4.0,3.0,0.0,0.0,2.0"
2,4.922888236550539,"1.0,3.0,3.0,4.0,0.0|1.0,3.0,2.0,2.0,4.0|1.0,4.0,3.0,2.0,2.0|2.0,4.0,0.0,2.0,3.0|4.0,4.0,0.0,1.0,2.0"
3,4.872620191412922,"3.0,1.0,3.0,3.0,1.0|4.0,3.0,2.0,3.0,4.0|3.0,4.0,1.0,3.0,3.0|3.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,0.0,3.0"
4,4.695842428613334,"3.0,3.0,0.0,4.0,0.0|0.0,2.0,4.0,1.0,4.0|3.0,4.0,3.0,2.0,2.0|2.0,4.0,3.0,3.0,0.0|3.0,0.0,0.0,1.0,0.0"
5,4.666396296462552,"4.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,3.0|2.0,4.0,2.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,1.0"
6,4.546704733822331,"3.0,3.0,3.0,3.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,0.0,3.0"
7,4.360713606804416,"3.0,3.0,3.0,3.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,4.0,1.0,4.0|1.0,4.0,0.0,2.0,3.0|3.0,4.0,0.0,0.0,3.0"
8,4.356544713861348,"2.0,3.0,3.0,1.0,0.0|3.0,2.0,2.0,3.0,4.0|4.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,0.0,3.0|4.0,2.0,0.0,0.0,2.0"
9,4.2437988330193015,"1.0,2.0,3.0,4.0,0.0|2.0,3.0,3.0,4.0,4.0|1.0,4.0,3.0,1.0,3.0|2.0,4.0,0.0,0.0,1.0|3.0,4.0,0.0,1.0,2.0"
10,4.218128213318,"4.0,1.0,3.0,4.0,4.0|0.0,0.0,4.0,2.0,4.0|2.0,4.0,1.0,3.0,2.0|1.0,4.0,1.0,3.0,0.0|3.0,0.0,3.0,3.0,0.0"
11,4.109109958992722,"3.0,3.0,3.0,4.0,0.0|1.0,3.0,2.0,2.0,0.0|3.0,4.0,3.0,3.0,2.0|2.0,4.0,0.0,2.0,3.0|2.0,4.0,0.0,1.0,2.0"
12,3.713143600875958,"2.0,3.0,3.0,3.0,0.0|3.0,0.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,1.0|1.0,1.0,0.0,0.0,3.0|4.0,4.0,0.0,0.0,3.0"
13,3.502245813216447,"1.0,3.0,3.0,3.0,0.0|3.0,0.0,4.0,3.0,3.0|4.0,4.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,1.0|4.0,3.0,0.0,0.0,3.0"
14,2.6851947005866688,"0.0,3.0,3.0,0.0,0.0|3.0,0.0,2.0,3.0,4.0|4.0,4.0,4.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0|4.0,3.0,0.0,0.0,2.0"
15,2.6551323104037508,"4.0,3.0,3.0,4.0,0.0|2.0,3.0,2.0,2.0,3.0|0.0,4.0,2.0,3.0,3.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
16,2.446421289479063,"3.0,3.0,3.0,1.0,0.0|3.0,4.0,3.0,3.0,4.0|3.0,4.0,1.0,3.0,4.0|1.0,4.0,0.0,0.0,3.0|4.0,2.0,0.0,0.0,2.0"
17,1.9729503749594293,"1.0,4.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,1.0|1.0,4.0,3.0,1.0,3.0|1.0,4.0,0.0,2.0,3.0|0.0,3.0,0.0,1.0,2.0"
18,1.944934303052649,"4.0,1.0,3.0,4.0,4.0|0.0,2.0,4.0,2.0,4.0|1.0,4.0,1.0,3.0,3.0|1.0,4.0,3.0,3.0,0.0|3.0,0.0,3.0,3.0,2.0"
19,1.8682005721256583,"3.0,3.0,0.0,4.0,0.0|0.0,3.0,4.0,1.0,4.0|3.0,4.0,3.0,2.0,4.0|2.0,4.0,3.0,2.0,1.0|3.0,0.0,0.0,3.0,0.0"
20,0.9478523408578923,"1.0,2.0,1.0,4.0,3.0|2.0,3.0,3.0,4.0,4.0|1.0,4.0,3.0,1.0,3.0|2.0,3.0,0.0,0.0,1.0|0.0,2.0,0.0,1.0,2.0"
21,0.8394093080856545,"1.0,2.0,2.0,4.0,0.0|2.0,3.0,3.0,1.0,4.0|1.0,4.0,3.0,1.0,3.0|2.0,4.0,1.0,0.0,2.0|3.0,4.0,2.0,1.0,2.0"
22,0.8145852440312701,"1.0,2.0,3.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|1.0,4.0,3.0,2.0,3.0|2.0,4.0,0.0,0.0,1.0|3.0,2.0,4.0,1.0,2.0"
23,0.5872218242110583,"0.0,0.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,3.0|2.0,4.0,0.0,3.0,3.0|1.0,4.0,3.0,2.0,4.0|4.0,2.0,0.0,1.0,1.0"
24,0.47565266613662494,"0.0,3.0,3.0,4.0,0.0|1.0,3.0,2.0,2.0,4.0|4.0,4.0,3.0,2.0,2.0|4.0,4.0,2.0,2.0,3.0|4.0,4.0,0.0,1.0,4.0"
25,0.06103704808813648,"1.0,3.0,3.0,4.0,0.0|3.0,0.0,2.0,2.0,0.0|3.0,0.0,3.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,4.0"
26,-0.2964293549078746,"0.0,0.0,3.0,3.0,0.0|3.0,0.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|2.0,3.0,0.0,0.0,3.0|4.0,0.0,0.0,0.0,4.0"
27,-0.41461896939369514,"2.0,1.0,3.0,1.0,0.0|3.0,2.0,2.0,3.0,4.0|1.0,4.0,0.0,3.0,3.0|1.0,4.0,4.0,0.0,3.0|4.0,2.0,0.0,0.0,3.0"
28,-0.6899970814305048,"1.0,3.0,3.0,1.0,0.0|2.0,3.0,2.0,2.0,0.0|1.0,4.0,0.0,3.0,3.0|1.0,0.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,2.0"
29,-1.5810521682705052,"3.0,3.0,3.0,3.0,2.0|2.0,0.0,2.0,3.0,3.0|1.0,4.0,4.0,1.0,4.0|1.0,1.0,0.0,4.0,3.0|3.0,4.0,0.0,0.0,3.0"
