Individual,Fitness,RobotStructure
0,4.3483862342032396,"0.0,0.0,3.0,2.0,0.0|1.0,0.0,4.0,2.0,4.0|3.0,0.0,2.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
1,4.144527243827737,"0.0,0.0,0.0,2.0,0.0|1.0,0.0,3.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
2,3.8191977483118467,"0.0,0.0,0.0,2.0,0.0|1.0,0.0,3.0,3.0,4.0|3.0,0.0,0.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0"
3,3.7186765926879026,"0.0,0.0,1.0,2.0,0.0|1.0,3.0,4.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
4,3.7145008179551016,"0.0,0.0,0.0,2.0,0.0|1.0,2.0,2.0,2.0,4.0|1.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,2.0"
5,3.7141162137333605,"0.0,0.0,0.0,2.0,0.0|4.0,2.0,2.0,2.0,4.0|1.0,3.0,1.0,0.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
6,3.6015559607703143,"0.0,0.0,0.0,3.0,0.0|4.0,0.0,2.0,2.0,1.0|3.0,3.0,0.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,4.0,0.0,2.0"
7,3.5742522246326014,"0.0,0.0,3.0,2.0,0.0|1.0,0.0,2.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|4.0,3.0,2.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
8,3.542275072741582,"0.0,0.0,3.0,2.0,0.0|1.0,0.0,3.0,2.0,4.0|1.0,0.0,1.0,0.0,4.0|4.0,3.0,2.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
9,3.4906821172033746,"0.0,0.0,0.0,4.0,0.0|2.0,3.0,1.0,2.0,1.0|3.0,3.0,1.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,4.0,0.0,2.0"
10,3.3893032098155613,"4.0,3.0,4.0,2.0,0.0|2.0,0.0,2.0,4.0,4.0|1.0,0.0,0.0,0.0,4.0|4.0,3.0,1.0,3.0,3.0|3.0,0.0,3.0,0.0,3.0"
11,3.3589272470385105,"0.0,0.0,0.0,3.0,0.0|1.0,3.0,2.0,2.0,1.0|3.0,3.0,4.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,4.0,0.0,2.0"
12,2.934208007671139,"0.0,0.0,0.0,2.0,0.0|1.0,4.0,3.0,3.0,4.0|3.0,0.0,0.0,0.0,4.0|4.0,3.0,2.0,3.0,3.0|3.0,3.0,2.0,0.0,2.0"
13,2.5315223988833035,"0.0,0.0,0.0,3.0,0.0|0.0,2.0,2.0,2.0,1.0|4.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,2.0"
14,2.349624852278188,"1.0,3.0,1.0,4.0,0.0|1.0,0.0,3.0,2.0,4.0|3.0,3.0,1.0,0.0,4.0|4.0,3.0,2.0,3.0,3.0|3.0,0.0,4.0,0.0,2.0"
15,2.2631621027794617,"2.0,0.0,3.0,2.0,1.0|1.0,0.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,4.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0"
16,2.1507131216440643,"0.0,0.0,0.0,2.0,0.0|1.0,3.0,1.0,4.0,4.0|3.0,2.0,4.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,4.0,0.0,2.0"
17,2.075571418878944,"0.0,0.0,4.0,3.0,0.0|2.0,3.0,2.0,2.0,4.0|1.0,3.0,0.0,1.0,4.0|4.0,3.0,2.0,1.0,3.0|3.0,0.0,4.0,0.0,3.0"
18,1.994969436047979,"0.0,0.0,0.0,0.0,0.0|2.0,0.0,2.0,2.0,4.0|4.0,3.0,0.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0"
19,1.8597756500919294,"4.0,4.0,4.0,2.0,0.0|2.0,0.0,2.0,4.0,4.0|1.0,1.0,0.0,1.0,3.0|4.0,3.0,1.0,3.0,3.0|3.0,1.0,3.0,0.0,2.0"
20,1.428403308072511,"0.0,0.0,3.0,2.0,0.0|1.0,2.0,2.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,2.0,0.0,2.0"
21,1.2454457923165232,"0.0,0.0,3.0,2.0,0.0|3.0,2.0,3.0,2.0,4.0|3.0,0.0,3.0,0.0,3.0|3.0,3.0,1.0,3.0,3.0|4.0,1.0,2.0,0.0,2.0"
22,1.204709843008875,"4.0,2.0,3.0,2.0,0.0|1.0,3.0,2.0,2.0,4.0|3.0,3.0,4.0,0.0,4.0|3.0,3.0,1.0,3.0,3.0|3.0,1.0,3.0,0.0,2.0"
23,0.5861882562856946,"0.0,0.0,0.0,3.0,0.0|1.0,0.0,2.0,2.0,1.0|3.0,0.0,4.0,0.0,4.0|4.0,3.0,2.0,3.0,3.0|3.0,2.0,0.0,3.0,2.0"
24,0.1836670048061263,"0.0,0.0,3.0,2.0,0.0|1.0,0.0,4.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|3.0,3.0,2.0,3.0,3.0|3.0,0.0,3.0,0.0,0.0"
25,0.17864416712641462,"0.0,0.0,0.0,2.0,2.0|1.0,4.0,3.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|4.0,3.0,2.0,0.0,3.0|2.0,0.0,2.0,0.0,1.0"
26,0.17353702920538971,"0.0,0.0,1.0,2.0,0.0|1.0,0.0,2.0,2.0,4.0|3.0,3.0,1.0,0.0,3.0|4.0,4.0,2.0,4.0,3.0|3.0,0.0,2.0,4.0,2.0"
27,-0.13832301365472371,"4.0,2.0,3.0,3.0,0.0|1.0,0.0,1.0,4.0,1.0|3.0,3.0,4.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|3.0,0.0,4.0,0.0,2.0"
28,-0.5716185090645227,"4.0,3.0,0.0,2.0,0.0|1.0,1.0,2.0,4.0,4.0|1.0,0.0,0.0,0.0,4.0|3.0,3.0,1.0,3.0,2.0|3.0,0.0,2.0,0.0,2.0"
29,-1.757902808588322,"0.0,0.0,3.0,3.0,3.0|3.0,0.0,1.0,3.0,4.0|1.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
