Individual,Fitness,RobotStructure
0,3.254413598169062,"0.0,2.0,1.0,2.0,0.0|1.0,0.0,4.0,2.0,4.0|3.0,3.0,0.0,0.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
1,3.01433217096089,"0.0,0.0,1.0,3.0,0.0|3.0,0.0,2.0,2.0,4.0|3.0,3.0,0.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,4.0,0.0,2.0"
2,2.444607856945923,"0.0,0.0,1.0,2.0,0.0|1.0,0.0,3.0,2.0,4.0|3.0,0.0,0.0,0.0,4.0|3.0,3.0,2.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
3,2.2669741700895916,"0.0,1.0,1.0,2.0,0.0|1.0,0.0,4.0,2.0,4.0|3.0,2.0,3.0,1.0,4.0|4.0,4.0,2.0,3.0,3.0|3.0,4.0,2.0,0.0,2.0"
4,2.2164914596394927,"0.0,0.0,1.0,2.0,0.0|1.0,0.0,4.0,2.0,4.0|3.0,2.0,0.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
5,2.208650495790921,"0.0,0.0,1.0,2.0,0.0|1.0,0.0,4.0,2.0,4.0|1.0,2.0,0.0,0.0,4.0|3.0,3.0,2.0,3.0,3.0|3.0,0.0,2.0,1.0,2.0"
6,1.9964193925200373,"0.0,0.0,2.0,2.0,0.0|1.0,0.0,3.0,2.0,4.0|3.0,0.0,0.0,0.0,4.0|4.0,4.0,2.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
7,1.9509295244490454,"3.0,0.0,1.0,0.0,0.0|1.0,1.0,3.0,2.0,0.0|3.0,2.0,3.0,4.0,0.0|1.0,0.0,2.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
8,1.7984061232019752,"4.0,0.0,1.0,2.0,0.0|1.0,0.0,4.0,2.0,4.0|3.0,0.0,0.0,0.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
9,1.7163992323793837,"0.0,0.0,1.0,2.0,0.0|3.0,0.0,4.0,2.0,4.0|1.0,2.0,0.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
