Individual,Fitness,RobotStructure
0,5.5935552441334275,"0.0,0.0,3.0,1.0,0.0|1.0,0.0,0.0,2.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
1,5.37458281708609,"0.0,0.0,0.0,0.0,0.0|1.0,0.0,4.0,2.0,4.0|3.0,3.0,4.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
2,5.124065229044591,"0.0,0.0,0.0,1.0,0.0|3.0,3.0,4.0,2.0,4.0|3.0,0.0,1.0,1.0,4.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,3.0,0.0,1.0"
3,5.009932076922579,"0.0,0.0,0.0,4.0,0.0|3.0,3.0,1.0,2.0,4.0|3.0,0.0,1.0,3.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,1.0"
4,4.9939466927841325,"0.0,0.0,0.0,1.0,0.0|1.0,0.0,4.0,2.0,4.0|3.0,3.0,4.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
5,4.98665762697511,"0.0,0.0,0.0,1.0,0.0|3.0,2.0,3.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
6,4.953632260575246,"0.0,0.0,0.0,1.0,4.0|1.0,0.0,1.0,3.0,4.0|3.0,3.0,2.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
7,4.904368302461362,"0.0,0.0,0.0,1.0,0.0|3.0,2.0,4.0,2.0,4.0|3.0,3.0,1.0,1.0,4.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,3.0,0.0,1.0"
8,4.533300124610132,"0.0,0.0,0.0,4.0,0.0|4.0,3.0,4.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
9,4.511691696871781,"0.0,0.0,0.0,2.0,0.0|1.0,3.0,4.0,2.0,4.0|3.0,3.0,0.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
10,4.478102201004192,"0.0,0.0,0.0,1.0,0.0|3.0,3.0,3.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
11,4.470866711958027,"0.0,0.0,0.0,1.0,0.0|1.0,3.0,4.0,2.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,2.0,3.0,2.0|4.0,0.0,3.0,0.0,3.0"
12,4.424745179637035,"0.0,0.0,0.0,2.0,0.0|1.0,3.0,2.0,2.0,4.0|3.0,3.0,1.0,4.0,4.0|3.0,3.0,2.0,3.0,1.0|4.0,0.0,3.0,0.0,3.0"
13,3.55206742856649,"0.0,0.0,0.0,1.0,0.0|3.0,3.0,4.0,2.0,4.0|3.0,3.0,1.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,3.0,3.0,1.0"
14,3.522802265547049,"0.0,0.0,3.0,1.0,0.0|4.0,0.0,4.0,2.0,4.0|3.0,3.0,1.0,0.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
15,3.2626408957600215,"2.0,0.0,0.0,1.0,1.0|3.0,3.0,3.0,2.0,4.0|3.0,3.0,0.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,1.0"
16,2.646865940575269,"0.0,0.0,0.0,1.0,0.0|1.0,0.0,1.0,4.0,4.0|3.0,3.0,4.0,1.0,4.0|4.0,3.0,3.0,0.0,3.0|4.0,0.0,2.0,0.0,2.0"
17,2.4909746230433427,"0.0,0.0,0.0,1.0,0.0|3.0,0.0,1.0,4.0,4.0|3.0,3.0,0.0,0.0,3.0|3.0,3.0,1.0,3.0,3.0|4.0,3.0,4.0,0.0,1.0"
18,2.366286351564448,"0.0,0.0,3.0,1.0,0.0|1.0,3.0,4.0,2.0,4.0|3.0,3.0,1.0,2.0,4.0|3.0,3.0,3.0,3.0,2.0|4.0,0.0,3.0,0.0,2.0"
19,2.2535851241263916,"0.0,0.0,0.0,1.0,0.0|3.0,0.0,4.0,2.0,4.0|3.0,0.0,2.0,0.0,4.0|3.0,3.0,1.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
20,1.903188637410061,"0.0,0.0,0.0,0.0,0.0|1.0,0.0,3.0,3.0,4.0|3.0,0.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|2.0,0.0,1.0,0.0,2.0"
21,1.8409562984375918,"0.0,0.0,1.0,1.0,0.0|4.0,3.0,4.0,2.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,2.0,3.0,2.0|4.0,0.0,3.0,0.0,2.0"
22,1.6490640712280558,"0.0,0.0,3.0,1.0,0.0|1.0,0.0,0.0,2.0,4.0|3.0,0.0,0.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,2.0"
23,1.3515400684748466,"0.0,0.0,0.0,1.0,0.0|3.0,0.0,0.0,2.0,4.0|1.0,2.0,1.0,2.0,2.0|3.0,3.0,3.0,3.0,3.0|3.0,3.0,2.0,0.0,1.0"
24,1.2913813259238773,"0.0,0.0,0.0,1.0,0.0|3.0,3.0,0.0,2.0,4.0|2.0,4.0,1.0,0.0,4.0|3.0,3.0,4.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
25,1.1796300160187405,"0.0,0.0,0.0,2.0,4.0|1.0,3.0,2.0,0.0,4.0|3.0,0.0,2.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,2.0,2.0,0.0,2.0"
26,0.9452894293178917,"0.0,1.0,1.0,1.0,0.0|1.0,0.0,4.0,2.0,4.0|3.0,4.0,4.0,1.0,4.0|3.0,3.0,2.0,2.0,3.0|4.0,0.0,3.0,1.0,3.0"
27,0.9294875726625321,"0.0,0.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,4.0|3.0,3.0,2.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,1.0"
28,0.7494557787276184,"0.0,0.0,0.0,1.0,0.0|3.0,0.0,3.0,4.0,4.0|3.0,2.0,3.0,0.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,1.0,2.0,0.0,1.0"
29,-0.11832534653954599,"0.0,0.0,0.0,1.0,0.0|3.0,2.0,4.0,3.0,4.0|3.0,0.0,1.0,0.0,4.0|3.0,3.0,3.0,2.0,3.0|2.0,0.0,3.0,0.0,1.0"
