Individual,Fitness,RobotStructure
0,3.4477295840029156,"4.0,4.0,1.0,4.0,2.0|4.0,4.0,2.0,3.0,4.0|2.0,4.0,1.0,2.0,4.0|1.0,4.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
1,3.3395306132271756,"4.0,4.0,1.0,4.0,2.0|4.0,4.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
2,3.294857451189221,"0.0,4.0,4.0,4.0,2.0|4.0,4.0,2.0,3.0,4.0|3.0,4.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
3,3.18526583882751,"4.0,4.0,2.0,3.0,2.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,4.0,1.0,0.0"
4,3.179891077621829,"4.0,4.0,1.0,4.0,2.0|4.0,4.0,2.0,3.0,4.0|1.0,4.0,1.0,2.0,4.0|1.0,3.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
5,3.1763543783729866,"4.0,2.0,1.0,4.0,4.0|4.0,4.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
6,3.1663963272500744,"4.0,4.0,1.0,4.0,2.0|4.0,4.0,2.0,3.0,4.0|3.0,4.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
7,3.159832571052211,"4.0,2.0,1.0,4.0,4.0|0.0,4.0,4.0,3.0,4.0|1.0,4.0,1.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
8,3.114128124507171,"4.0,4.0,1.0,4.0,4.0|4.0,4.0,2.0,3.0,4.0|1.0,4.0,1.0,2.0,4.0|2.0,3.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
9,3.1131345038731166,"0.0,1.0,1.0,4.0,0.0|4.0,4.0,2.0,3.0,3.0|1.0,4.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
10,3.1084801915475646,"4.0,4.0,1.0,4.0,2.0|4.0,0.0,4.0,3.0,4.0|3.0,4.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
11,3.044497598499984,"4.0,1.0,1.0,4.0,4.0|0.0,4.0,4.0,3.0,4.0|3.0,4.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,2.0|4.0,0.0,0.0,4.0,0.0"
12,3.013739562105008,"4.0,2.0,1.0,4.0,4.0|0.0,4.0,4.0,3.0,4.0|3.0,4.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
13,3.0032770128725295,"0.0,1.0,1.0,4.0,2.0|4.0,4.0,2.0,3.0,3.0|1.0,4.0,1.0,1.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
14,2.8321914374642483,"0.0,4.0,1.0,4.0,2.0|4.0,4.0,3.0,3.0,4.0|3.0,4.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
15,2.4362220179994307,"4.0,4.0,1.0,4.0,2.0|4.0,4.0,2.0,3.0,4.0|3.0,4.0,1.0,2.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,0.0,3.0,0.0"
