Individual,Fitness,RobotStructure
0,3.3395306132271756,"4.0,4.0,1.0,4.0,2.0|4.0,4.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
1,3.18526583882751,"4.0,4.0,2.0,3.0,2.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,4.0,1.0,0.0"
2,3.1763543783729866,"4.0,2.0,1.0,4.0,4.0|4.0,4.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
3,3.159832571052211,"4.0,2.0,1.0,4.0,4.0|0.0,4.0,4.0,3.0,4.0|1.0,4.0,1.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
4,3.1131345038731166,"0.0,1.0,1.0,4.0,0.0|4.0,4.0,2.0,3.0,3.0|1.0,4.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
5,3.013739562105008,"4.0,2.0,1.0,4.0,4.0|0.0,4.0,4.0,3.0,4.0|3.0,4.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
6,3.0016945217352364,"1.0,1.0,1.0,4.0,0.0|4.0,4.0,2.0,3.0,3.0|1.0,4.0,1.0,1.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
7,2.9842887190339975,"4.0,4.0,2.0,0.0,2.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,1.0,1.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,4.0,1.0,0.0"
8,2.9793919951025383,"1.0,1.0,4.0,4.0,0.0|4.0,4.0,2.0,1.0,3.0|1.0,4.0,1.0,1.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
9,2.9590101597117804,"1.0,4.0,1.0,4.0,3.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,4.0,4.0,0.0"
10,2.9329086515410436,"4.0,2.0,1.0,0.0,2.0|4.0,4.0,1.0,3.0,4.0|1.0,2.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,4.0,1.0,0.0"
11,2.9244830430853237,"4.0,2.0,4.0,4.0,3.0|4.0,4.0,2.0,4.0,4.0|1.0,4.0,2.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
12,2.281931614353879,"4.0,4.0,1.0,2.0,2.0|4.0,4.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,4.0|1.0,4.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
13,2.2816533421123424,"4.0,2.0,1.0,4.0,4.0|0.0,4.0,4.0,2.0,2.0|1.0,4.0,1.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
14,2.167179360915461,"1.0,1.0,1.0,4.0,0.0|4.0,4.0,2.0,3.0,3.0|1.0,2.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
15,1.9412153550098774,"1.0,1.0,4.0,4.0,0.0|4.0,1.0,2.0,0.0,3.0|1.0,4.0,1.0,1.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
16,1.93263558557205,"4.0,2.0,1.0,4.0,4.0|4.0,4.0,0.0,3.0,4.0|1.0,4.0,1.0,3.0,4.0|1.0,4.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
17,1.638781360648073,"4.0,4.0,2.0,4.0,2.0|4.0,4.0,3.0,3.0,4.0|1.0,4.0,1.0,1.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,4.0,1.0,0.0"
18,1.5239082643209247,"1.0,1.0,1.0,4.0,0.0|4.0,4.0,2.0,3.0,4.0|1.0,4.0,1.0,1.0,4.0|1.0,3.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
19,1.518944439157731,"4.0,2.0,1.0,4.0,0.0|4.0,4.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,3.0"
20,1.4237667517794266,"4.0,2.0,1.0,4.0,4.0|4.0,4.0,2.0,3.0,4.0|1.0,4.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,1.0,0.0,4.0,0.0"
21,1.392004618015734,"1.0,4.0,1.0,4.0,3.0|4.0,4.0,1.0,3.0,4.0|4.0,4.0,1.0,1.0,4.0|1.0,2.0,3.0,4.0,0.0|4.0,0.0,4.0,4.0,0.0"
22,1.2290094423281857,"4.0,1.0,4.0,4.0,3.0|4.0,4.0,2.0,4.0,4.0|1.0,4.0,2.0,3.0,3.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
23,1.051854673629397,"4.0,2.0,1.0,0.0,0.0|4.0,4.0,1.0,3.0,4.0|1.0,2.0,1.0,1.0,4.0|1.0,2.0,1.0,4.0,0.0|4.0,0.0,4.0,1.0,0.0"
24,0.993578164472923,"4.0,4.0,1.0,4.0,2.0|4.0,4.0,2.0,3.0,1.0|1.0,0.0,1.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
25,0.8520720066676506,"4.0,2.0,4.0,4.0,3.0|4.0,4.0,2.0,4.0,4.0|1.0,4.0,3.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,0.0,2.0,0.0"
26,0.6004395859597489,"4.0,4.0,1.0,4.0,2.0|4.0,4.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,4.0|1.0,1.0,0.0,1.0,0.0|4.0,0.0,0.0,0.0,0.0"
27,0.46455075522446376,"4.0,2.0,1.0,4.0,4.0|0.0,4.0,4.0,3.0,4.0|1.0,4.0,1.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|0.0,0.0,0.0,3.0,0.0"
28,0.0168759728848914,"4.0,2.0,4.0,4.0,3.0|4.0,4.0,2.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|0.0,0.0,0.0,4.0,0.0"
29,-0.6834831022247405,"1.0,1.0,4.0,4.0,0.0|4.0,4.0,2.0,1.0,3.0|1.0,4.0,1.0,1.0,4.0|1.0,3.0,0.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
