Individual,Fitness,RobotStructure
0,2.6895936581494584,"1.0,3.0,1.0,4.0,3.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,4.0,4.0,0.0"
1,2.6845250519948625,"4.0,4.0,0.0,3.0,3.0|4.0,2.0,0.0,3.0,4.0|0.0,2.0,1.0,1.0,4.0|3.0,4.0,0.0,2.0,4.0|4.0,2.0,0.0,4.0,0.0"
2,2.657186408338901,"4.0,4.0,1.0,3.0,3.0|4.0,2.0,0.0,3.0,4.0|2.0,2.0,1.0,1.0,4.0|3.0,4.0,0.0,2.0,4.0|4.0,2.0,0.0,4.0,0.0"
3,2.615152473849733,"1.0,1.0,1.0,4.0,0.0|4.0,4.0,1.0,3.0,3.0|1.0,4.0,1.0,1.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,4.0,4.0,0.0"
4,2.5290155283002127,"1.0,1.0,1.0,4.0,4.0|4.0,4.0,0.0,3.0,3.0|1.0,4.0,1.0,1.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,4.0,4.0,0.0"
5,2.4771697925729397,"1.0,3.0,1.0,4.0,0.0|4.0,4.0,1.0,3.0,3.0|1.0,4.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,4.0,4.0,0.0"
6,2.4169034375283,"1.0,3.0,1.0,4.0,1.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,2.0,2.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,4.0,2.0,0.0"
7,2.391348493233935,"1.0,3.0,1.0,4.0,1.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,4.0,2.0,0.0"
8,2.366521763630718,"4.0,3.0,1.0,3.0,0.0|4.0,3.0,1.0,1.0,3.0|1.0,4.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,4.0,4.0,0.0"
9,2.324991673966434,"1.0,3.0,0.0,4.0,3.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,1.0,1.0,4.0|1.0,2.0,1.0,4.0,0.0|4.0,0.0,4.0,4.0,0.0"
10,2.3137702161005853,"2.0,3.0,1.0,4.0,3.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,2.0|4.0,0.0,4.0,4.0,0.0"
11,2.2928306722971947,"4.0,3.0,4.0,3.0,0.0|4.0,0.0,1.0,1.0,3.0|1.0,4.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,4.0,4.0,0.0"
12,2.1131681042385555,"1.0,3.0,0.0,0.0,3.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,1.0,1.0,0.0|1.0,2.0,1.0,4.0,0.0|4.0,0.0,4.0,4.0,0.0"
13,1.718774058101653,"2.0,3.0,1.0,3.0,0.0|1.0,3.0,1.0,1.0,3.0|1.0,4.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,4.0,4.0,0.0"
14,1.7127697384497578,"1.0,1.0,1.0,4.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,3.0,1.0,1.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,0.0,4.0,4.0,0.0"
15,1.6065932128838392,"1.0,3.0,1.0,4.0,1.0|3.0,4.0,1.0,3.0,4.0|1.0,4.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,2.0|4.0,0.0,4.0,2.0,0.0"
16,1.5684034258151571,"1.0,3.0,1.0,4.0,1.0|4.0,4.0,1.0,4.0,4.0|1.0,4.0,2.0,1.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,4.0,2.0,0.0"
17,1.5072296769886135,"2.0,3.0,1.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|1.0,4.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,2.0|4.0,0.0,4.0,4.0,0.0"
18,1.4319490799277081,"1.0,3.0,1.0,4.0,1.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0|4.0,0.0,4.0,2.0,0.0"
19,1.4175135797019767,"1.0,3.0,0.0,4.0,3.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,1.0,1.0,4.0|1.0,2.0,4.0,4.0,0.0|4.0,1.0,4.0,4.0,0.0"
20,1.2988274630915313,"4.0,4.0,0.0,3.0,3.0|4.0,2.0,0.0,3.0,4.0|0.0,2.0,1.0,1.0,4.0|3.0,3.0,0.0,2.0,4.0|4.0,4.0,0.0,4.0,0.0"
21,1.293574458478798,"4.0,0.0,0.0,3.0,3.0|4.0,1.0,0.0,3.0,4.0|0.0,2.0,1.0,1.0,4.0|3.0,4.0,0.0,2.0,4.0|4.0,2.0,0.0,4.0,0.0"
22,1.077272933390407,"1.0,1.0,1.0,4.0,0.0|0.0,4.0,1.0,3.0,3.0|1.0,4.0,1.0,1.0,4.0|1.0,1.0,0.0,4.0,0.0|4.0,4.0,4.0,4.0,0.0"
23,0.9911955538230697,"1.0,3.0,1.0,4.0,1.0|4.0,4.0,1.0,4.0,4.0|0.0,4.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,4.0,2.0,0.0"
24,0.9343710183521668,"1.0,3.0,0.0,4.0,0.0|3.0,4.0,1.0,3.0,4.0|1.0,4.0,1.0,1.0,4.0|1.0,2.0,1.0,4.0,0.0|4.0,0.0,4.0,4.0,0.0"
25,0.8873035156291916,"2.0,3.0,1.0,4.0,3.0|4.0,4.0,1.0,4.0,4.0|3.0,4.0,1.0,1.0,4.0|1.0,2.0,0.0,4.0,2.0|4.0,0.0,4.0,4.0,0.0"
26,0.7401693207299376,"1.0,3.0,1.0,4.0,1.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,2.0,2.0,4.0|4.0,2.0,0.0,4.0,0.0|4.0,0.0,4.0,2.0,2.0"
27,0.5618180118431083,"1.0,3.0,1.0,4.0,1.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,2.0,1.0,4.0|1.0,2.0,0.0,4.0,0.0|4.0,0.0,4.0,3.0,0.0"
28,0.2357331152656036,"4.0,4.0,1.0,3.0,3.0|4.0,2.0,0.0,3.0,4.0|2.0,2.0,1.0,1.0,4.0|3.0,3.0,0.0,2.0,4.0|4.0,1.0,0.0,4.0,0.0"
