Individual,Fitness,RobotStructure
0,1.1116898812853977,"1.0,3.0,2.0,4.0,3.0|4.0,1.0,1.0,1.0,0.0|1.0,4.0,1.0,1.0,1.0|1.0,4.0,0.0,4.0,4.0|4.0,2.0,2.0,4.0,0.0"
1,1.0255071579895665,"1.0,3.0,2.0,4.0,3.0|4.0,2.0,1.0,1.0,0.0|3.0,0.0,1.0,1.0,1.0|1.0,4.0,0.0,2.0,4.0|4.0,2.0,2.0,4.0,0.0"
2,1.0084050080440417,"1.0,3.0,2.0,4.0,3.0|4.0,1.0,1.0,1.0,0.0|1.0,0.0,1.0,1.0,1.0|1.0,4.0,0.0,2.0,4.0|4.0,2.0,2.0,4.0,0.0"
3,0.8944513751339278,"0.0,3.0,2.0,4.0,3.0|4.0,1.0,1.0,1.0,4.0|1.0,0.0,0.0,1.0,1.0|1.0,3.0,0.0,2.0,4.0|4.0,0.0,2.0,4.0,0.0"
4,0.7827976391959605,"1.0,4.0,4.0,1.0,0.0|2.0,0.0,0.0,1.0,3.0|0.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|2.0,0.0,3.0,3.0,3.0"
5,0.778574561035196,"2.0,4.0,4.0,4.0,0.0|2.0,0.0,0.0,1.0,3.0|2.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|2.0,0.0,3.0,3.0,3.0"
6,0.7639296070779588,"1.0,3.0,2.0,4.0,3.0|4.0,1.0,1.0,1.0,0.0|1.0,0.0,1.0,1.0,3.0|4.0,3.0,0.0,2.0,4.0|4.0,0.0,2.0,4.0,0.0"
7,0.7396122372675894,"3.0,3.0,4.0,2.0,0.0|1.0,4.0,0.0,0.0,0.0|4.0,4.0,0.0,0.0,0.0|2.0,1.0,0.0,4.0,0.0|0.0,4.0,3.0,3.0,3.0"
8,0.7235790419606366,"2.0,4.0,4.0,1.0,0.0|2.0,0.0,0.0,1.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|2.0,0.0,3.0,3.0,3.0"
9,0.718581741960067,"4.0,1.0,0.0,3.0,3.0|0.0,3.0,2.0,0.0,1.0|0.0,4.0,4.0,3.0,4.0|4.0,2.0,4.0,2.0,0.0|0.0,0.0,4.0,3.0,0.0"
10,0.7005526561508819,"2.0,4.0,4.0,0.0,0.0|2.0,0.0,0.0,3.0,3.0|2.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|2.0,0.0,3.0,3.0,3.0"
11,0.6688182081680666,"0.0,2.0,0.0,0.0,0.0|2.0,2.0,2.0,1.0,2.0|3.0,4.0,1.0,0.0,2.0|3.0,3.0,3.0,1.0,2.0|1.0,4.0,4.0,0.0,0.0"
12,0.6293920276774213,"2.0,4.0,4.0,1.0,0.0|2.0,0.0,0.0,1.0,3.0|1.0,3.0,4.0,0.0,3.0|2.0,3.0,0.0,2.0,1.0|2.0,0.0,3.0,3.0,3.0"
