Individual,Fitness,RobotStructure
0,2.0826838367118587,"4.0,1.0,1.0,1.0,0.0|0.0,0.0,4.0,2.0,3.0|0.0,3.0,3.0,2.0,4.0|0.0,2.0,4.0,1.0,4.0|1.0,1.0,4.0,0.0,4.0"
1,1.96282748198317,"3.0,4.0,1.0,1.0,0.0|0.0,0.0,4.0,3.0,1.0|0.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,1.0,4.0|4.0,1.0,4.0,0.0,4.0"
2,1.8471406916537936,"4.0,1.0,1.0,1.0,0.0|0.0,0.0,2.0,3.0,3.0|0.0,3.0,4.0,2.0,4.0|0.0,2.0,4.0,1.0,4.0|1.0,1.0,4.0,0.0,4.0"
3,1.7198660485846962,"3.0,4.0,1.0,1.0,0.0|0.0,4.0,4.0,3.0,1.0|0.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,4.0"
4,1.6476561785826287,"0.0,4.0,0.0,2.0,4.0|2.0,3.0,1.0,0.0,1.0|1.0,1.0,2.0,3.0,1.0|1.0,4.0,2.0,1.0,0.0|0.0,3.0,3.0,3.0,1.0"
5,1.5529645248075719,"3.0,4.0,1.0,2.0,0.0|0.0,0.0,2.0,3.0,1.0|0.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,1.0,4.0|2.0,1.0,4.0,0.0,4.0"
6,1.5445257539091404,"3.0,1.0,1.0,1.0,0.0|0.0,0.0,4.0,3.0,4.0|0.0,3.0,3.0,4.0,0.0|0.0,2.0,4.0,1.0,4.0|4.0,1.0,4.0,0.0,4.0"
7,1.5371299126313056,"0.0,4.0,3.0,4.0,4.0|2.0,3.0,1.0,0.0,1.0|1.0,1.0,3.0,3.0,1.0|1.0,4.0,2.0,1.0,0.0|0.0,3.0,3.0,3.0,0.0"
8,1.535522337348126,"2.0,4.0,3.0,4.0,3.0|0.0,4.0,4.0,3.0,4.0|0.0,3.0,4.0,4.0,0.0|1.0,3.0,4.0,3.0,4.0|0.0,2.0,4.0,0.0,0.0"
9,1.4920793262463221,"3.0,1.0,1.0,1.0,0.0|3.0,0.0,4.0,3.0,0.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,1.0,4.0|4.0,1.0,4.0,0.0,4.0"
10,1.4667272703126428,"3.0,4.0,0.0,2.0,4.0|2.0,3.0,1.0,0.0,1.0|2.0,1.0,2.0,3.0,1.0|1.0,4.0,3.0,1.0,0.0|0.0,3.0,3.0,3.0,1.0"
11,1.4283110198750275,"0.0,4.0,3.0,4.0,2.0|2.0,3.0,1.0,0.0,1.0|1.0,1.0,1.0,3.0,1.0|1.0,4.0,2.0,1.0,0.0|0.0,3.0,0.0,3.0,0.0"
12,1.4248490554391202,"3.0,1.0,1.0,1.0,0.0|3.0,0.0,4.0,4.0,4.0|0.0,3.0,3.0,4.0,0.0|0.0,2.0,4.0,1.0,4.0|4.0,1.0,4.0,0.0,2.0"
13,1.4220661954585503,"2.0,4.0,3.0,4.0,3.0|0.0,4.0,4.0,3.0,4.0|0.0,3.0,3.0,4.0,2.0|1.0,3.0,4.0,3.0,4.0|0.0,1.0,4.0,0.0,0.0"
14,1.3636562386843298,"3.0,1.0,0.0,4.0,2.0|0.0,4.0,4.0,3.0,0.0|0.0,3.0,2.0,4.0,2.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,0.0"
15,1.3026251091735739,"3.0,1.0,0.0,1.0,2.0|1.0,4.0,4.0,3.0,4.0|0.0,3.0,2.0,4.0,2.0|2.0,3.0,4.0,3.0,4.0|0.0,1.0,4.0,0.0,0.0"
16,1.2744258998215958,"3.0,1.0,1.0,1.0,0.0|0.0,0.0,4.0,3.0,4.0|0.0,1.0,3.0,4.0,0.0|2.0,2.0,4.0,1.0,4.0|4.0,1.0,4.0,2.0,4.0"
17,1.2676686795904748,"3.0,1.0,0.0,4.0,2.0|0.0,4.0,4.0,3.0,4.0|0.0,3.0,2.0,4.0,2.0|1.0,3.0,4.0,3.0,4.0|0.0,1.0,4.0,0.0,0.0"
18,0.927485264668121,"4.0,1.0,1.0,1.0,0.0|0.0,0.0,4.0,2.0,3.0|0.0,1.0,3.0,2.0,4.0|4.0,2.0,2.0,1.0,4.0|1.0,1.0,4.0,0.0,4.0"
19,0.8427907522811103,"0.0,4.0,3.0,4.0,3.0|3.0,4.0,4.0,3.0,4.0|0.0,3.0,3.0,4.0,2.0|1.0,3.0,4.0,3.0,4.0|0.0,4.0,4.0,0.0,0.0"
20,0.8366962786449093,"4.0,4.0,3.0,4.0,3.0|4.0,4.0,4.0,3.0,4.0|0.0,3.0,3.0,0.0,2.0|1.0,3.0,4.0,3.0,4.0|0.0,1.0,4.0,0.0,0.0"
