Individual,Fitness,RobotStructure
0,4.205791484472826,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,2.0,4.0,3.0|0.0,2.0,3.0,0.0,1.0"
1,3.88341236422255,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
2,3.7614401607697565,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|2.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
3,3.6934116027932276,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
4,3.653079088440371,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
5,3.6173701740003357,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
6,3.5990513705611895,"4.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,4.0,0.0,0.0|1.0,1.0,1.0,4.0,3.0|2.0,1.0,4.0,0.0,1.0"
7,3.5792461138231,"2.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
8,3.5496230616020776,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
9,3.5356425718146784,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,1.0,3.0,0.0,1.0"
10,3.4892300128779206,"4.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
11,3.381120431345206,"4.0,3.0,3.0,3.0,1.0|4.0,4.0,1.0,4.0,0.0|1.0,1.0,4.0,0.0,0.0|1.0,0.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
12,2.3792147723009984,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,1.0,1.0,4.0,4.0|2.0,2.0,4.0,4.0,1.0"
13,2.3759359872233987,"4.0,4.0,3.0,3.0,1.0|1.0,4.0,1.0,4.0,0.0|1.0,1.0,4.0,0.0,3.0|1.0,0.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
14,2.30357755596122,"2.0,2.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,1.0,0.0,1.0"
15,2.1566044873991084,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,3.0,1.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,4.0,4.0,4.0|2.0,1.0,3.0,0.0,1.0"
16,2.0459552764707616,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,2.0,1.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,1.0,1.0"
17,1.9544988619034063,"4.0,4.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,0.0|3.0,1.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
18,1.922343044958324,"4.0,1.0,3.0,3.0,3.0|4.0,0.0,1.0,4.0,0.0|3.0,1.0,4.0,0.0,0.0|2.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
19,1.8241622941136608,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|0.0,1.0,1.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,0.0"
20,1.455804704978368,"2.0,3.0,3.0,3.0,3.0|4.0,3.0,4.0,4.0,4.0|0.0,1.0,4.0,0.0,0.0|3.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
21,1.4067434110255526,"3.0,0.0,3.0,4.0,3.0|4.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,1.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
22,1.350550473835865,"4.0,3.0,3.0,1.0,3.0|1.0,1.0,3.0,3.0,0.0|2.0,1.0,4.0,0.0,0.0|1.0,1.0,2.0,4.0,3.0|2.0,1.0,4.0,0.0,1.0"
23,1.0275247121782747,"4.0,3.0,3.0,3.0,1.0|4.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,0.0,1.0,3.0,4.0|2.0,3.0,4.0,0.0,2.0"
24,0.9838973640605022,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,1.0|1.0,1.0,0.0,0.0,1.0"
25,0.9408079509239746,"4.0,3.0,0.0,3.0,3.0|1.0,1.0,1.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
26,0.7012322017865836,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,3.0,0.0|0.0,2.0,1.0,0.0,1.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,1.0,0.0,1.0"
27,0.17219207066075332,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,3.0,4.0|0.0,2.0,2.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
28,0.12121612808594373,"4.0,3.0,3.0,3.0,1.0|4.0,4.0,1.0,4.0,0.0|1.0,1.0,0.0,0.0,0.0|1.0,0.0,1.0,4.0,4.0|1.0,1.0,4.0,4.0,2.0"
29,-0.21234525379271288,"0.0,3.0,3.0,2.0,3.0|4.0,4.0,4.0,4.0,0.0|4.0,1.0,3.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,1.0,3.0,0.0,1.0"
