Individual,Fitness,RobotStructure
0,4.205791484472826,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,2.0,4.0,3.0|0.0,2.0,3.0,0.0,1.0"
1,4.077205146229493,"3.0,3.0,3.0,3.0,1.0|3.0,4.0,4.0,3.0,0.0|2.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,1.0|0.0,1.0,4.0,0.0,1.0"
2,3.88341236422255,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
3,3.7614401607697565,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|2.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
4,3.6934116027932276,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
5,3.653079088440371,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
6,3.6173701740003357,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
7,3.5990513705611895,"4.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,4.0,0.0,0.0|1.0,1.0,1.0,4.0,3.0|2.0,1.0,4.0,0.0,1.0"
8,3.5792461138231,"2.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
9,3.5496230616020776,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
10,3.5356425718146784,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,1.0,3.0,0.0,1.0"
11,3.1202534839982796,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,1.0"
12,2.8662570621569823,"4.0,3.0,3.0,2.0,3.0|4.0,4.0,3.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
13,2.8280674667628993,"2.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,3.0,1.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,2.0|4.0,1.0,4.0,0.0,2.0"
14,2.7211364214527625,"3.0,3.0,2.0,3.0,3.0|4.0,4.0,4.0,2.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
15,2.6416380439456586,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,4.0|0.0,4.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,4.0"
16,2.439601918295068,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,2.0,1.0,4.0,4.0|2.0,3.0,4.0,0.0,1.0"
17,2.287113752703431,"1.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,1.0,4.0|2.0,1.0,4.0,0.0,0.0"
18,2.146012990974625,"4.0,3.0,1.0,2.0,3.0|4.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
19,1.923100360901347,"4.0,0.0,3.0,3.0,3.0|4.0,1.0,4.0,4.0,0.0|0.0,0.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
20,1.879615729821183,"2.0,3.0,3.0,3.0,0.0|1.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,4.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
21,1.8379248271641582,"3.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,3.0,0.0|0.0,3.0,4.0,0.0,0.0|0.0,0.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
22,1.7427197665143705,"4.0,3.0,3.0,3.0,3.0|4.0,0.0,1.0,4.0,0.0|3.0,1.0,4.0,0.0,0.0|3.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
23,1.7229002252456878,"2.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,3.0|2.0,1.0,4.0,0.0,0.0|1.0,1.0,2.0,4.0,3.0|2.0,1.0,4.0,0.0,1.0"
24,1.3880579752733821,"4.0,3.0,3.0,2.0,3.0|4.0,1.0,4.0,3.0,0.0|4.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
25,1.0114861837646243,"4.0,3.0,3.0,1.0,0.0|4.0,3.0,1.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
26,0.8004617454763493,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0|0.0,2.0,4.0,4.0,2.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
27,0.1600091691068951,"4.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,4.0,2.0,1.0|1.0,2.0,1.0,4.0,3.0|2.0,1.0,4.0,0.0,1.0"
28,0.1463867900374169,"4.0,3.0,0.0,3.0,3.0|4.0,3.0,1.0,2.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,2.0|2.0,1.0,4.0,0.0,1.0"
29,-0.050423308010680845,"3.0,3.0,3.0,3.0,4.0|1.0,4.0,4.0,3.0,0.0|0.0,0.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
