Individual,Fitness,RobotStructure
0,4.205791484472826,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,2.0,4.0,3.0|0.0,2.0,3.0,0.0,1.0"
1,4.077205146229493,"3.0,3.0,3.0,3.0,1.0|3.0,4.0,4.0,3.0,0.0|2.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,1.0|0.0,1.0,4.0,0.0,1.0"
2,3.88341236422255,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
3,3.7614401607697565,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|2.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
4,3.6934116027932276,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
5,3.653079088440371,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
6,3.6173701740003357,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
7,3.5990513705611895,"4.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,4.0,0.0,0.0|1.0,1.0,1.0,4.0,3.0|2.0,1.0,4.0,0.0,1.0"
8,3.5792461138231,"2.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
9,3.5741418798367204,"2.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,2.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
10,3.0861571360138607,"1.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,4.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,0.0"
11,3.035199519869685,"3.0,3.0,3.0,3.0,1.0|3.0,4.0,4.0,3.0,0.0|2.0,2.0,4.0,0.0,0.0|3.0,3.0,1.0,4.0,2.0|0.0,2.0,4.0,0.0,1.0"
12,3.0258350250910393,"0.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,2.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
13,2.840282617393092,"2.0,3.0,3.0,3.0,1.0|3.0,4.0,4.0,2.0,1.0|0.0,2.0,4.0,0.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,0.0"
14,1.751689813080455,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,1.0,4.0,0.0|4.0,1.0,3.0,0.0,2.0|2.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
15,1.627087352941687,"2.0,3.0,1.0,3.0,3.0|2.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,2.0,2.0,0.0,1.0"
16,1.5530596329566613,"4.0,3.0,3.0,3.0,3.0|1.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,3.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,2.0,0.0,1.0"
17,1.5513933683234857,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|1.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,2.0,2.0"
18,1.3175093705579095,"4.0,3.0,3.0,3.0,4.0|4.0,3.0,1.0,3.0,0.0|0.0,1.0,4.0,4.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
19,1.23915921478495,"2.0,3.0,3.0,3.0,3.0|4.0,2.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,3.0,1.0,4.0,4.0|3.0,1.0,4.0,0.0,2.0"
20,1.1388383292900375,"2.0,3.0,3.0,0.0,1.0|3.0,4.0,4.0,2.0,2.0|0.0,2.0,4.0,0.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
21,0.8946274528352235,"4.0,3.0,3.0,3.0,3.0|1.0,4.0,4.0,3.0,3.0|0.0,3.0,4.0,0.0,0.0|1.0,2.0,2.0,4.0,3.0|0.0,2.0,3.0,0.0,1.0"
22,0.6529636079635336,"2.0,2.0,3.0,3.0,3.0|4.0,3.0,0.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
23,0.5864955302309897,"2.0,3.0,3.0,0.0,3.0|4.0,4.0,4.0,4.0,4.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,2.0,1.0"
24,0.5373845943916375,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,3.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,0.0,0.0,0.0"
25,0.2707783508005122,"2.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|4.0,2.0,1.0,2.0,4.0|2.0,1.0,4.0,0.0,3.0"
26,0.05774953317251302,"2.0,3.0,2.0,3.0,0.0|2.0,4.0,4.0,2.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,3.0,1.0"
27,-0.7112366321165116,"4.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,4.0,2.0,3.0|1.0,1.0,1.0,4.0,3.0|2.0,0.0,4.0,0.0,1.0"
28,-0.7743911883906098,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|2.0,3.0,1.0,4.0,4.0|0.0,3.0,4.0,0.0,1.0"
29,-1.3876664637101257,"3.0,3.0,3.0,3.0,3.0|3.0,4.0,4.0,3.0,0.0|2.0,2.0,4.0,2.0,0.0|0.0,4.0,1.0,4.0,1.0|0.0,1.0,4.0,0.0,1.0"
