Individual,Fitness,RobotStructure
0,3.046160263916961,"4.0,3.0,3.0,3.0,3.0|1.0,4.0,4.0,3.0,0.0|0.0,2.0,3.0,0.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,1.0"
1,2.697249244344495,"4.0,0.0,3.0,3.0,3.0|1.0,1.0,1.0,3.0,0.0|3.0,2.0,3.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|4.0,2.0,4.0,0.0,4.0"
2,2.579568425574716,"3.0,4.0,1.0,2.0,3.0|0.0,0.0,1.0,3.0,3.0|0.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|2.0,1.0,4.0,0.0,4.0"
3,2.5297551317812483,"0.0,4.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|1.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,4.0|4.0,1.0,4.0,0.0,4.0"
4,2.4953579769144216,"0.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,2.0,1.0|3.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,3.0,2.0|4.0,1.0,4.0,2.0,4.0"
5,2.456435522232459,"4.0,3.0,3.0,3.0,1.0|1.0,4.0,4.0,1.0,0.0|0.0,2.0,3.0,0.0,0.0|0.0,2.0,4.0,4.0,2.0|2.0,1.0,4.0,0.0,4.0"
6,2.4350778789735057,"0.0,0.0,3.0,3.0,3.0|1.0,1.0,1.0,3.0,0.0|1.0,2.0,3.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|4.0,1.0,4.0,0.0,4.0"
7,2.434683280232898,"3.0,4.0,1.0,1.0,3.0|0.0,0.0,4.0,3.0,1.0|3.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|4.0,1.0,4.0,0.0,4.0"
8,2.4325386334033605,"1.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,2.0,1.0|3.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,3.0,4.0|4.0,1.0,4.0,2.0,1.0"
9,2.4072315565937545,"4.0,3.0,3.0,3.0,1.0|1.0,4.0,4.0,3.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,4.0"
10,2.4049394380950764,"0.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,1.0,3.0|3.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,3.0,3.0|4.0,1.0,4.0,2.0,4.0"
11,2.3938705323739606,"4.0,0.0,3.0,3.0,1.0|1.0,4.0,4.0,3.0,0.0|3.0,4.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,4.0"
12,2.3314015766305154,"3.0,4.0,1.0,2.0,3.0|0.0,0.0,4.0,3.0,1.0|0.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|1.0,1.0,4.0,0.0,4.0"
13,2.1710496066766725,"0.0,3.0,1.0,3.0,3.0|4.0,1.0,0.0,2.0,0.0|3.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,2.0,4.0"
14,2.007340156170503,"3.0,4.0,1.0,1.0,3.0|3.0,0.0,4.0,3.0,1.0|3.0,3.0,3.0,4.0,0.0|2.0,2.0,4.0,2.0,4.0|4.0,1.0,4.0,0.0,4.0"
15,1.9357197185342416,"3.0,4.0,1.0,2.0,3.0|3.0,0.0,4.0,3.0,1.0|2.0,1.0,3.0,4.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,1.0,4.0,0.0,4.0"
16,1.8709910230384883,"0.0,4.0,0.0,3.0,3.0|1.0,1.0,4.0,1.0,0.0|1.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,4.0|2.0,1.0,4.0,0.0,4.0"
17,1.58757166121656,"4.0,3.0,3.0,3.0,1.0|1.0,4.0,4.0,1.0,0.0|0.0,4.0,3.0,4.0,0.0|4.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,4.0"
18,1.57443832533038,"0.0,0.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|1.0,2.0,3.0,4.0,1.0|0.0,2.0,4.0,4.0,4.0|4.0,1.0,4.0,1.0,4.0"
19,1.530852940067187,"4.0,3.0,3.0,3.0,1.0|1.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,4.0,3.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,2.0,4.0"
20,1.3095582551992702,"3.0,4.0,1.0,2.0,3.0|0.0,1.0,4.0,3.0,1.0|0.0,2.0,0.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|1.0,1.0,4.0,0.0,4.0"
21,1.0440676344872142,"3.0,4.0,1.0,2.0,4.0|0.0,0.0,1.0,3.0,3.0|0.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,3.0,4.0|2.0,1.0,4.0,0.0,1.0"
22,1.0051491321074686,"3.0,4.0,1.0,4.0,3.0|0.0,0.0,4.0,3.0,1.0|3.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|4.0,1.0,2.0,1.0,4.0"
23,0.9394161086268079,"3.0,4.0,1.0,2.0,3.0|0.0,3.0,1.0,0.0,3.0|0.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|2.0,1.0,4.0,2.0,4.0"
24,0.8087554108467615,"3.0,2.0,1.0,3.0,3.0|4.0,3.0,0.0,1.0,3.0|3.0,1.0,3.0,4.0,0.0|0.0,2.0,3.0,3.0,3.0|4.0,1.0,4.0,2.0,4.0"
