Individual,Fitness,RobotStructure
0,4.205791484472826,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,2.0,4.0,3.0|0.0,2.0,3.0,0.0,1.0"
1,4.077205146229493,"3.0,3.0,3.0,3.0,1.0|3.0,4.0,4.0,3.0,0.0|2.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,1.0|0.0,1.0,4.0,0.0,1.0"
2,3.88341236422255,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
3,3.7614401607697565,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|2.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
4,3.6934116027932276,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
5,3.653079088440371,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
6,3.6173701740003357,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
7,3.5990513705611895,"4.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,4.0,0.0,0.0|1.0,1.0,1.0,4.0,3.0|2.0,1.0,4.0,0.0,1.0"
8,3.5792461138231,"2.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
9,3.5741418798367204,"2.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,2.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
10,2.9627989411421702,"0.0,0.0,3.0,3.0,0.0|3.0,4.0,4.0,2.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,0.0,1.0"
11,2.658359536268829,"3.0,3.0,4.0,3.0,0.0|2.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
12,2.4707078261370783,"4.0,3.0,3.0,3.0,3.0|1.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,0.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
13,2.1482686562336095,"1.0,3.0,3.0,3.0,3.0|1.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,4.0"
14,2.012601389700731,"2.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,2.0,0.0|0.0,2.0,4.0,0.0,0.0|2.0,4.0,1.0,4.0,4.0|0.0,1.0,3.0,0.0,1.0"
15,1.907787070587242,"2.0,3.0,3.0,3.0,4.0|4.0,4.0,4.0,4.0,4.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,2.0,0.0,0.0,1.0"
16,1.7331591183064632,"4.0,3.0,3.0,4.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,0.0,0.0,0.0|0.0,2.0,2.0,4.0,3.0|0.0,2.0,3.0,0.0,1.0"
17,1.4818420128260907,"4.0,3.0,3.0,2.0,3.0|4.0,3.0,1.0,4.0,0.0|0.0,3.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,4.0"
18,1.448932126706519,"3.0,3.0,3.0,3.0,1.0|3.0,3.0,4.0,3.0,0.0|2.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,1.0|0.0,3.0,4.0,3.0,1.0"
19,1.442835931261598,"3.0,3.0,3.0,3.0,1.0|3.0,4.0,4.0,3.0,0.0|2.0,2.0,4.0,0.0,1.0|0.0,4.0,1.0,4.0,1.0|0.0,4.0,4.0,0.0,1.0"
20,1.3795132845651565,"3.0,3.0,3.0,3.0,1.0|3.0,4.0,4.0,3.0,0.0|2.0,2.0,3.0,0.0,0.0|3.0,3.0,1.0,4.0,1.0|0.0,1.0,4.0,0.0,4.0"
21,0.9759485229734366,"2.0,3.0,3.0,1.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,2.0,4.0,0.0,1.0"
22,0.5856283819322927,"3.0,3.0,2.0,1.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,1.0,1.0"
23,0.49951457899156493,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,1.0,2.0,0.0|0.0,1.0,4.0,2.0,1.0|2.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
24,0.4485420477431274,"2.0,4.0,3.0,3.0,0.0|3.0,4.0,4.0,2.0,0.0|0.0,2.0,0.0,1.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
25,0.16400126121766995,"2.0,3.0,3.0,3.0,3.0|0.0,1.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|2.0,1.0,3.0,0.0,3.0"
26,0.0949536392278289,"2.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,2.0,0.0|0.0,2.0,4.0,4.0,0.0|3.0,2.0,1.0,4.0,4.0|0.0,2.0,4.0,0.0,1.0"
27,0.029574920742045374,"3.0,3.0,3.0,3.0,1.0|3.0,4.0,4.0,3.0,0.0|4.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,1.0|0.0,0.0,4.0,3.0,1.0"
28,-0.0526541101345015,"2.0,3.0,0.0,3.0,3.0|4.0,3.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|1.0,2.0,3.0,0.0,1.0"
29,-0.7935869022953157,"4.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,4.0,3.0,0.0|1.0,1.0,1.0,4.0,3.0|3.0,3.0,4.0,0.0,1.0"
