Individual,Fitness,RobotStructure
0,4.205791484472826,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,2.0,4.0,3.0|0.0,2.0,3.0,0.0,1.0"
1,4.077205146229493,"3.0,3.0,3.0,3.0,1.0|3.0,4.0,4.0,3.0,0.0|2.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,1.0|0.0,1.0,4.0,0.0,1.0"
2,4.016412013215212,"4.0,3.0,3.0,3.0,4.0|4.0,4.0,4.0,4.0,3.0|0.0,3.0,4.0,0.0,0.0|2.0,2.0,2.0,4.0,3.0|0.0,2.0,3.0,0.0,1.0"
3,3.943791195199293,"2.0,4.0,3.0,3.0,3.0|4.0,4.0,4.0,2.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,4.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
4,3.88341236422255,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
5,3.8425453549883635,"3.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,3.0,4.0,0.0,0.0|1.0,1.0,1.0,4.0,1.0|2.0,1.0,4.0,0.0,1.0"
6,3.809293930465588,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,1.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,4.0,4.0,0.0,1.0"
7,3.7614401607697565,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|2.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
8,3.6934116027932276,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
9,3.653079088440371,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
10,3.617949158344413,"4.0,3.0,3.0,3.0,3.0|4.0,1.0,1.0,4.0,0.0|0.0,3.0,4.0,0.0,0.0|2.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
11,3.6173701740003357,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
12,3.5990513705611895,"4.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,4.0,0.0,0.0|1.0,1.0,1.0,4.0,3.0|2.0,1.0,4.0,0.0,1.0"
13,3.4101070537851528,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,3.0,4.0,3.0|3.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,4.0,3.0,0.0,1.0"
14,2.5168930197067905,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,1.0,1.0,0.0|0.0,3.0,4.0,0.0,0.0|2.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
15,2.442149102636827,"4.0,3.0,3.0,3.0,3.0|4.0,1.0,1.0,4.0,0.0|0.0,3.0,2.0,0.0,0.0|2.0,4.0,1.0,4.0,4.0|3.0,1.0,4.0,0.0,1.0"
16,2.1653613904595597,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,1.0,1.0,4.0,4.0|2.0,1.0,4.0,2.0,2.0"
17,1.610989818585877,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0|0.0,2.0,4.0,0.0,4.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,1.0"
18,1.4411453906337144,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,4.0,3.0|0.0,1.0,4.0,3.0,0.0|1.0,2.0,1.0,4.0,2.0|0.0,2.0,3.0,0.0,1.0"
19,1.4105105636617186,"4.0,3.0,3.0,3.0,3.0|4.0,0.0,1.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,0.0"
20,1.3717978921738119,"4.0,0.0,3.0,3.0,1.0|4.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|2.0,3.0,1.0,4.0,3.0|2.0,1.0,4.0,0.0,2.0"
21,0.5642180124784367,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,2.0,2.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,1.0,1.0"
22,0.5080004295266116,"3.0,3.0,3.0,3.0,3.0|0.0,4.0,4.0,1.0,0.0|0.0,0.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
23,0.3866713329927937,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,4.0|4.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,1.0"
24,0.04446021064670008,"2.0,3.0,3.0,3.0,3.0|0.0,4.0,4.0,4.0,3.0|1.0,1.0,4.0,0.0,3.0|1.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
25,0.010195608389401756,"3.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,3.0,0.0|2.0,2.0,4.0,4.0,0.0|0.0,3.0,1.0,4.0,1.0|0.0,1.0,4.0,0.0,1.0"
26,-0.007740665600480645,"2.0,1.0,3.0,3.0,0.0|4.0,4.0,4.0,2.0,3.0|0.0,1.0,4.0,0.0,4.0|1.0,2.0,4.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
27,-0.5083341691565126,"4.0,3.0,3.0,3.0,3.0|4.0,1.0,1.0,3.0,0.0|0.0,3.0,2.0,0.0,0.0|2.0,4.0,1.0,4.0,4.0|2.0,1.0,1.0,0.0,2.0"
28,-0.5690415748862399,"4.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,3.0,1.0"
29,-0.5895423920227086,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,3.0,4.0,4.0,3.0|1.0,2.0,3.0,0.0,1.0"
