Individual,Fitness,RobotStructure
0,4.205791484472826,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,2.0,4.0,3.0|0.0,2.0,3.0,0.0,1.0"
1,4.077205146229493,"3.0,3.0,3.0,3.0,1.0|3.0,4.0,4.0,3.0,0.0|2.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,1.0|0.0,1.0,4.0,0.0,1.0"
2,3.943791195199293,"2.0,4.0,3.0,3.0,3.0|4.0,4.0,4.0,2.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,4.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
3,3.88341236422255,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
4,3.7614401607697565,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|2.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
5,3.6934116027932276,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
6,3.653079088440371,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
7,3.617949158344413,"4.0,3.0,3.0,3.0,3.0|4.0,1.0,1.0,4.0,0.0|0.0,3.0,4.0,0.0,0.0|2.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
8,3.6173701740003357,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
9,3.5990513705611895,"4.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,4.0,0.0,0.0|1.0,1.0,1.0,4.0,3.0|2.0,1.0,4.0,0.0,1.0"
10,3.5792461138231,"2.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
11,3.437539134056876,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,1.0,1.0,2.0|2.0,1.0,4.0,0.0,0.0|2.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
12,3.3468097439999003,"3.0,3.0,3.0,3.0,1.0|4.0,4.0,4.0,1.0,0.0|2.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,3.0|0.0,1.0,4.0,0.0,1.0"
13,2.847969196569155,"2.0,3.0,3.0,3.0,1.0|4.0,1.0,1.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,1.0|2.0,1.0,4.0,0.0,2.0"
14,2.821408235518089,"2.0,2.0,3.0,3.0,3.0|4.0,1.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,1.0|2.0,1.0,4.0,0.0,2.0"
15,2.6416432466394526,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,1.0,2.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,2.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
16,2.4083943240173222,"4.0,3.0,3.0,3.0,3.0|1.0,3.0,4.0,3.0,0.0|2.0,1.0,4.0,0.0,0.0|1.0,1.0,1.0,4.0,3.0|2.0,4.0,4.0,2.0,1.0"
17,2.1157936567556246,"4.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,3.0,0.0|3.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,3.0"
18,2.053956469955097,"4.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,4.0|3.0,1.0,4.0,0.0,0.0|1.0,1.0,1.0,2.0,3.0|2.0,1.0,4.0,0.0,1.0"
19,1.6875531931549999,"2.0,3.0,3.0,3.0,3.0|2.0,1.0,3.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,4.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
20,1.658312275763408,"2.0,2.0,3.0,3.0,3.0|4.0,4.0,4.0,2.0,3.0|0.0,1.0,2.0,0.0,0.0|1.0,2.0,4.0,4.0,4.0|0.0,2.0,1.0,0.0,1.0"
21,1.3394152175232266,"3.0,3.0,3.0,4.0,1.0|3.0,4.0,4.0,3.0,0.0|2.0,3.0,1.0,0.0,0.0|0.0,3.0,1.0,4.0,1.0|0.0,1.0,4.0,0.0,1.0"
22,1.1185431721274344,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,0.0,4.0,0.0,0.0|4.0,2.0,1.0,4.0,4.0|3.0,2.0,3.0,0.0,1.0"
23,1.0481574091020818,"2.0,3.0,3.0,1.0,1.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,4.0,1.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
24,0.46589306804453706,"2.0,3.0,3.0,3.0,1.0|4.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,4.0,0.0|2.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
25,0.11974211799667606,"2.0,3.0,0.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,4.0,0.0,0.0|1.0,1.0,1.0,4.0,3.0|2.0,1.0,2.0,0.0,1.0"
26,0.0967356311616851,"3.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,3.0,4.0|0.0,1.0,4.0,0.0,3.0"
27,-0.022363031451293314,"2.0,1.0,3.0,3.0,3.0|4.0,4.0,0.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|2.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
28,-0.6506842120037843,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,2.0,4.0,4.0|1.0,2.0,3.0,0.0,1.0"
29,-0.7038915581304279,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|3.0,2.0,3.0,0.0,4.0"
