Individual,Fitness,RobotStructure
0,2.697249244344495,"4.0,0.0,3.0,3.0,3.0|1.0,1.0,1.0,3.0,0.0|3.0,2.0,3.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|4.0,2.0,4.0,0.0,4.0"
1,2.579568425574716,"3.0,4.0,1.0,2.0,3.0|0.0,0.0,1.0,3.0,3.0|0.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|2.0,1.0,4.0,0.0,4.0"
2,2.5297551317812483,"0.0,4.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|1.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,4.0|4.0,1.0,4.0,0.0,4.0"
3,2.4953579769144216,"0.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,2.0,1.0|3.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,3.0,2.0|4.0,1.0,4.0,2.0,4.0"
4,2.4350778789735057,"0.0,0.0,3.0,3.0,3.0|1.0,1.0,1.0,3.0,0.0|1.0,2.0,3.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|4.0,1.0,4.0,0.0,4.0"
5,2.434683280232898,"3.0,4.0,1.0,1.0,3.0|0.0,0.0,4.0,3.0,1.0|3.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|4.0,1.0,4.0,0.0,4.0"
6,2.4072315565937545,"4.0,3.0,3.0,3.0,1.0|1.0,4.0,4.0,3.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,4.0"
7,2.4049394380950764,"0.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,1.0,3.0|3.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,3.0,3.0|4.0,1.0,4.0,2.0,4.0"
8,2.3938705323739606,"4.0,0.0,3.0,3.0,1.0|1.0,4.0,4.0,3.0,0.0|3.0,4.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,4.0"
9,2.3314015766305154,"3.0,4.0,1.0,2.0,3.0|0.0,0.0,4.0,3.0,1.0|0.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|1.0,1.0,4.0,0.0,4.0"
10,2.309733538241056,"4.0,3.0,1.0,3.0,1.0|2.0,4.0,4.0,3.0,0.0|4.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,4.0"
11,2.2769080858834356,"0.0,0.0,3.0,3.0,3.0|1.0,1.0,1.0,3.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|2.0,4.0,4.0,0.0,4.0"
12,2.257345907430428,"0.0,1.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|1.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,4.0|0.0,1.0,2.0,0.0,4.0"
13,2.1528682833689183,"4.0,0.0,3.0,3.0,3.0|1.0,1.0,1.0,3.0,1.0|3.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|4.0,3.0,4.0,0.0,4.0"
14,1.8734596829809587,"0.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,1.0,3.0|2.0,4.0,3.0,4.0,0.0|0.0,2.0,4.0,3.0,3.0|4.0,1.0,4.0,4.0,4.0"
15,1.7552715061118471,"3.0,4.0,1.0,1.0,3.0|0.0,0.0,4.0,3.0,1.0|4.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|3.0,1.0,4.0,0.0,4.0"
16,1.4700483103613229,"0.0,0.0,3.0,3.0,1.0|1.0,4.0,4.0,3.0,0.0|1.0,4.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,2.0|1.0,1.0,4.0,0.0,4.0"
17,1.4658911530571026,"3.0,4.0,1.0,0.0,3.0|0.0,0.0,1.0,2.0,3.0|0.0,1.0,3.0,4.0,2.0|0.0,2.0,4.0,2.0,4.0|2.0,1.0,4.0,0.0,4.0"
18,1.337287068598975,"0.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,1.0,4.0|3.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,4.0"
19,1.1476838341080047,"0.0,4.0,3.0,3.0,3.0|4.0,1.0,1.0,3.0,0.0|1.0,2.0,3.0,3.0,0.0|0.0,2.0,1.0,4.0,4.0|4.0,1.0,4.0,0.0,4.0"
20,1.0951552703071579,"3.0,4.0,1.0,2.0,0.0|0.0,0.0,4.0,4.0,1.0|0.0,1.0,3.0,4.0,0.0|0.0,2.0,2.0,2.0,4.0|1.0,1.0,4.0,0.0,4.0"
21,0.9411754590710221,"0.0,3.0,1.0,3.0,3.0|3.0,3.0,0.0,2.0,1.0|3.0,0.0,3.0,4.0,0.0|0.0,2.0,4.0,3.0,2.0|4.0,1.0,4.0,2.0,0.0"
22,0.9080917794560966,"1.0,0.0,3.0,3.0,1.0|1.0,4.0,4.0,3.0,4.0|3.0,4.0,3.0,1.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,4.0"
23,0.699542226896547,"4.0,3.0,3.0,3.0,1.0|1.0,4.0,4.0,3.0,0.0|2.0,2.0,3.0,4.0,0.0|0.0,0.0,4.0,4.0,2.0|4.0,1.0,3.0,0.0,4.0"
24,0.6026949153781157,"4.0,0.0,3.0,3.0,3.0|1.0,1.0,1.0,3.0,0.0|3.0,1.0,3.0,4.0,0.0|4.0,2.0,4.0,4.0,4.0|4.0,2.0,4.0,0.0,4.0"
25,0.5843232742208638,"2.0,0.0,3.0,3.0,1.0|1.0,0.0,4.0,3.0,0.0|3.0,4.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,1.0,4.0"
