Individual,Fitness,RobotStructure
0,4.205791484472826,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,2.0,4.0,3.0|0.0,2.0,3.0,0.0,1.0"
1,4.077205146229493,"3.0,3.0,3.0,3.0,1.0|3.0,4.0,4.0,3.0,0.0|2.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,1.0|0.0,1.0,4.0,0.0,1.0"
2,3.88341236422255,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
3,3.7614401607697565,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|2.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
4,3.6934116027932276,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
5,3.653079088440371,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,1.0"
6,3.6173701740003357,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|0.0,2.0,3.0,0.0,1.0"
7,3.5990513705611895,"4.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,4.0,0.0,0.0|1.0,1.0,1.0,4.0,3.0|2.0,1.0,4.0,0.0,1.0"
8,3.5792461138231,"2.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
9,3.5496230616020776,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,1.0"
10,3.1112220415725256,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,1.0,4.0,1.0|0.0,1.0,4.0,0.0,0.0|2.0,3.0,1.0,4.0,2.0|0.0,1.0,4.0,0.0,2.0"
11,2.0328301191803346,"4.0,3.0,3.0,3.0,2.0|4.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|1.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,2.0,2.0"
12,2.02396295058874,"4.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,2.0,0.0,0.0|1.0,1.0,1.0,2.0,3.0|2.0,1.0,4.0,0.0,0.0"
13,2.0040371120507574,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,3.0,0.0|4.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,1.0,4.0|2.0,1.0,4.0,2.0,1.0"
14,1.6099645166542984,"1.0,3.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,4.0,0.0,0.0|1.0,1.0,1.0,4.0,3.0|2.0,1.0,1.0,4.0,1.0"
15,1.5850009844541018,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,2.0,2.0,1.0,2.0|0.0,2.0,3.0,0.0,1.0"
16,1.5221405252984033,"2.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,3.0,0.0|0.0,1.0,4.0,0.0,0.0|2.0,2.0,1.0,4.0,4.0|2.0,3.0,4.0,0.0,0.0"
17,1.520746222574792,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,4.0,0.0|2.0,3.0,1.0,4.0,4.0|2.0,1.0,4.0,1.0,2.0"
18,1.3249578670303326,"3.0,3.0,3.0,3.0,1.0|3.0,4.0,3.0,3.0,0.0|2.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,2.0,1.0|0.0,1.0,4.0,0.0,2.0"
19,1.3212723336091334,"4.0,3.0,3.0,3.0,3.0|1.0,4.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|2.0,3.0,3.0,4.0,4.0|2.0,1.0,3.0,0.0,2.0"
20,1.1467059457363256,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0|1.0,3.0,1.0,2.0,4.0|0.0,2.0,3.0,0.0,4.0"
21,1.102807596262615,"2.0,3.0,3.0,3.0,3.0|4.0,2.0,4.0,3.0,0.0|0.0,1.0,4.0,2.0,0.0|1.0,1.0,1.0,4.0,4.0|2.0,1.0,4.0,0.0,2.0"
22,0.9667339349792455,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,2.0,0.0,0.0|0.0,3.0,1.0,3.0,4.0|0.0,1.0,4.0,4.0,1.0"
23,0.7458761480193413,"3.0,3.0,4.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|4.0,2.0,4.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,0.0,0.0,1.0"
24,0.6476952630857461,"4.0,1.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|3.0,1.0,4.0,3.0,1.0"
25,0.6098694611126242,"2.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,3.0,0.0|0.0,4.0,4.0,0.0,0.0|4.0,2.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,2.0"
26,0.49857962123745053,"4.0,0.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|2.0,0.0,4.0,0.0,0.0|0.0,1.0,1.0,4.0,3.0|2.0,1.0,4.0,0.0,1.0"
27,0.2562807047874482,"3.0,3.0,3.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,2.0,1.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,0.0,2.0,1.0"
28,0.15870159104370068,"4.0,0.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,3.0|0.0,4.0,4.0,0.0,4.0|1.0,2.0,2.0,4.0,3.0|0.0,2.0,3.0,0.0,1.0"
29,0.1250407181145839,"3.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,3.0,0.0|0.0,1.0,0.0,0.0,0.0|0.0,3.0,1.0,4.0,4.0|4.0,1.0,4.0,0.0,1.0"
