Individual,Fitness,RobotStructure
0,2.5297551317812483,"0.0,4.0,3.0,3.0,3.0|1.0,1.0,4.0,3.0,0.0|1.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,4.0|4.0,1.0,4.0,0.0,4.0"
1,2.4953579769144216,"0.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,2.0,1.0|3.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,3.0,2.0|4.0,1.0,4.0,2.0,4.0"
2,2.434683280232898,"3.0,4.0,1.0,1.0,3.0|0.0,0.0,4.0,3.0,1.0|3.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|4.0,1.0,4.0,0.0,4.0"
3,2.4072315565937545,"4.0,3.0,3.0,3.0,1.0|1.0,4.0,4.0,3.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,4.0"
4,2.3314015766305154,"3.0,4.0,1.0,2.0,3.0|0.0,0.0,4.0,3.0,1.0|0.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|1.0,1.0,4.0,0.0,4.0"
5,2.308241561661023,"2.0,1.0,1.0,1.0,2.0|2.0,3.0,4.0,2.0,1.0|2.0,3.0,3.0,0.0,4.0|1.0,2.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
6,2.305644355175317,"2.0,1.0,1.0,1.0,2.0|2.0,3.0,4.0,2.0,1.0|2.0,2.0,3.0,0.0,4.0|1.0,2.0,4.0,1.0,4.0|0.0,1.0,0.0,2.0,4.0"
7,2.3008123338610873,"4.0,4.0,3.0,3.0,1.0|1.0,1.0,4.0,3.0,0.0|1.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,4.0"
8,2.294714124290824,"1.0,3.0,3.0,3.0,1.0|1.0,4.0,4.0,3.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,4.0,4.0,4.0|4.0,1.0,4.0,0.0,4.0"
9,2.2933664711530417,"3.0,1.0,1.0,1.0,2.0|2.0,3.0,4.0,2.0,2.0|2.0,3.0,3.0,0.0,4.0|1.0,2.0,4.0,1.0,4.0|1.0,1.0,4.0,0.0,4.0"
10,2.288148211078996,"1.0,3.0,3.0,3.0,1.0|3.0,4.0,4.0,3.0,0.0|1.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,4.0"
11,2.229235085127711,"4.0,1.0,3.0,3.0,0.0|0.0,4.0,4.0,3.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,4.0"
12,2.155297485745896,"4.0,1.0,3.0,3.0,2.0|0.0,1.0,4.0,3.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,2.0|4.0,1.0,4.0,0.0,4.0"
13,2.057258689801522,"1.0,3.0,3.0,3.0,1.0|1.0,4.0,3.0,3.0,0.0|2.0,2.0,3.0,4.0,0.0|0.0,3.0,4.0,4.0,4.0|4.0,1.0,4.0,0.0,2.0"
14,1.9350859101692361,"4.0,1.0,3.0,3.0,3.0|0.0,4.0,4.0,3.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,1.0,4.0,4.0,2.0|0.0,1.0,4.0,0.0,4.0"
15,1.8586745315956033,"1.0,3.0,3.0,3.0,1.0|1.0,4.0,2.0,3.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,0.0,4.0,1.0,4.0|4.0,1.0,4.0,0.0,4.0"
16,1.7271937764030252,"3.0,2.0,1.0,1.0,2.0|2.0,3.0,4.0,2.0,2.0|2.0,3.0,3.0,0.0,2.0|1.0,2.0,4.0,4.0,4.0|1.0,1.0,4.0,0.0,4.0"
17,1.7195666690075682,"3.0,1.0,1.0,1.0,2.0|2.0,3.0,4.0,2.0,3.0|2.0,3.0,3.0,0.0,4.0|1.0,2.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,2.0"
18,1.6848138908402934,"3.0,1.0,1.0,1.0,1.0|2.0,3.0,4.0,2.0,2.0|2.0,3.0,1.0,0.0,4.0|1.0,2.0,4.0,2.0,4.0|1.0,1.0,4.0,0.0,4.0"
19,1.4500414356637181,"2.0,1.0,1.0,1.0,2.0|2.0,2.0,4.0,2.0,1.0|2.0,3.0,3.0,0.0,1.0|1.0,2.0,4.0,1.0,4.0|0.0,1.0,2.0,0.0,4.0"
20,1.4148676375408509,"0.0,3.0,1.0,3.0,3.0|4.0,1.0,0.0,2.0,1.0|3.0,1.0,3.0,4.0,0.0|0.0,3.0,4.0,3.0,2.0|4.0,1.0,4.0,2.0,0.0"
21,1.2747704128699915,"3.0,1.0,1.0,1.0,2.0|2.0,3.0,4.0,1.0,2.0|2.0,3.0,3.0,0.0,2.0|1.0,3.0,4.0,1.0,4.0|1.0,1.0,4.0,0.0,4.0"
22,1.1378814076235726,"3.0,1.0,1.0,2.0,3.0|0.0,0.0,4.0,3.0,4.0|0.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|3.0,1.0,4.0,0.0,4.0"
