Individual,Fitness,RobotStructure
0,4.9380982921631,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,3.0,2.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
1,4.343586445311684,"1.0,3.0,3.0,3.0,3.0|1.0,1.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|3.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
2,4.276330709498229,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
3,4.218352105102591,"0.0,3.0,3.0,3.0,3.0|0.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,4.0,1.0|1.0,2.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
4,4.060833421858449,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,0.0,4.0,2.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
5,4.039591788984714,"3.0,3.0,3.0,3.0,3.0|1.0,3.0,2.0,4.0,2.0|1.0,2.0,4.0,2.0,1.0|3.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
6,4.002095027738894,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
7,3.989308620682801,"0.0,3.0,3.0,3.0,4.0|3.0,3.0,2.0,4.0,3.0|2.0,4.0,4.0,2.0,1.0|2.0,2.0,4.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
8,3.887265401817743,"0.0,3.0,3.0,3.0,4.0|0.0,3.0,2.0,4.0,3.0|1.0,4.0,4.0,2.0,1.0|2.0,2.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
9,3.8758994887066454,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|1.0,2.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
10,3.8527770059329454,"0.0,2.0,3.0,3.0,3.0|4.0,4.0,4.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
11,3.8484798325084046,"0.0,3.0,3.0,3.0,3.0|2.0,3.0,2.0,4.0,2.0|1.0,4.0,4.0,2.0,1.0|3.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
12,3.812854193974598,"4.0,3.0,3.0,3.0,3.0|2.0,3.0,2.0,4.0,2.0|1.0,2.0,4.0,2.0,1.0|3.0,0.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
13,3.7654534629452523,"0.0,3.0,1.0,3.0,1.0|4.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|3.0,2.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
14,3.696887098435123,"1.0,3.0,3.0,3.0,4.0|0.0,1.0,2.0,4.0,1.0|1.0,2.0,4.0,1.0,1.0|3.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
15,3.4889423970030324,"3.0,2.0,3.0,3.0,3.0|1.0,3.0,2.0,4.0,2.0|1.0,1.0,4.0,2.0,1.0|3.0,2.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
16,3.436951723483163,"4.0,3.0,3.0,3.0,2.0|4.0,4.0,4.0,2.0,1.0|1.0,2.0,4.0,4.0,1.0|2.0,0.0,4.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
17,3.0606391857643933,"0.0,3.0,3.0,1.0,3.0|0.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,1.0,1.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
18,2.8883839083560607,"0.0,2.0,3.0,3.0,3.0|4.0,4.0,0.0,2.0,1.0|1.0,4.0,4.0,2.0,1.0|2.0,1.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
19,2.881473264288059,"0.0,3.0,3.0,3.0,1.0|0.0,4.0,2.0,4.0,1.0|1.0,0.0,4.0,2.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
20,2.839872112157103,"0.0,4.0,1.0,3.0,3.0|4.0,2.0,2.0,4.0,1.0|1.0,0.0,4.0,2.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
21,2.6980782464678663,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|1.0,2.0,4.0,2.0,1.0|1.0,2.0,4.0,0.0,0.0|1.0,2.0,2.0,0.0,0.0"
22,2.431597956883092,"0.0,3.0,3.0,3.0,3.0|4.0,2.0,3.0,2.0,2.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,3.0,0.0|2.0,0.0,2.0,0.0,0.0"
23,2.3690713376621835,"0.0,2.0,3.0,3.0,3.0|4.0,4.0,4.0,0.0,1.0|1.0,2.0,4.0,1.0,1.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,3.0,0.0,0.0"
24,2.3670414645339632,"4.0,3.0,3.0,2.0,3.0|4.0,4.0,4.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,4.0|4.0,1.0,2.0,0.0,0.0"
25,1.9246242483598872,"0.0,3.0,0.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,4.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
26,1.2753133091484183,"4.0,1.0,3.0,3.0,3.0|2.0,3.0,2.0,4.0,2.0|1.0,1.0,4.0,2.0,2.0|3.0,0.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
27,0.4535162599361864,"4.0,3.0,3.0,3.0,3.0|2.0,3.0,1.0,4.0,2.0|1.0,2.0,4.0,2.0,1.0|3.0,0.0,4.0,0.0,0.0|4.0,0.0,2.0,2.0,0.0"
28,-0.7250102890567609,"3.0,3.0,3.0,3.0,3.0|1.0,0.0,2.0,4.0,2.0|1.0,3.0,4.0,2.0,1.0|3.0,0.0,4.0,4.0,0.0|3.0,0.0,2.0,0.0,0.0"
29,-1.9939043529153793,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,4.0|1.0,2.0,4.0,2.0,1.0|1.0,2.0,4.0,3.0,0.0|2.0,0.0,2.0,3.0,0.0"
