Individual,Fitness,RobotStructure
0,4.9380982921631,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,3.0,2.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
1,4.343586445311684,"1.0,3.0,3.0,3.0,3.0|1.0,1.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|3.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
2,4.300885674107499,"0.0,3.0,2.0,3.0,3.0|3.0,4.0,3.0,1.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
3,4.276330709498229,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
4,4.266182103579787,"4.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,4.0,1.0|2.0,2.0,4.0,2.0,1.0|3.0,0.0,4.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
5,4.218352105102591,"0.0,3.0,3.0,3.0,3.0|0.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,4.0,1.0|1.0,2.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
6,4.060833421858449,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,0.0,4.0,2.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
7,4.039591788984714,"3.0,3.0,3.0,3.0,3.0|1.0,3.0,2.0,4.0,2.0|1.0,2.0,4.0,2.0,1.0|3.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
8,4.002095027738894,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
9,3.989308620682801,"0.0,3.0,3.0,3.0,4.0|3.0,3.0,2.0,4.0,3.0|2.0,4.0,4.0,2.0,1.0|2.0,2.0,4.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
10,3.9188215738957264,"0.0,3.0,3.0,2.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,0.0,4.0,2.0,1.0|4.0,1.0,4.0,0.0,0.0|1.0,0.0,2.0,0.0,0.0"
11,3.544227590872904,"4.0,3.0,1.0,3.0,3.0|4.0,2.0,4.0,4.0,1.0|1.0,2.0,4.0,2.0,2.0|2.0,0.0,4.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
12,2.9258921762270447,"0.0,2.0,2.0,3.0,4.0|3.0,3.0,2.0,4.0,2.0|2.0,4.0,4.0,2.0,1.0|2.0,2.0,4.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
13,2.7604475974172096,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,2.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|4.0,3.0,3.0,0.0,0.0"
14,2.6428272214101836,"0.0,4.0,2.0,4.0,3.0|0.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,4.0,1.0|1.0,2.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
15,2.4106201020068587,"4.0,2.0,3.0,3.0,4.0|4.0,4.0,4.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
16,2.321060841256353,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,1.0|1.0,2.0,4.0,1.0,1.0|2.0,0.0,4.0,0.0,1.0|4.0,2.0,2.0,0.0,0.0"
17,1.9421101246413501,"0.0,3.0,3.0,3.0,0.0|4.0,4.0,2.0,4.0,3.0|1.0,0.0,4.0,2.0,1.0|2.0,1.0,4.0,0.0,0.0|1.0,0.0,2.0,0.0,0.0"
18,1.9155179100476556,"0.0,3.0,2.0,3.0,3.0|1.0,1.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|3.0,0.0,1.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
19,1.8895087244890603,"0.0,3.0,2.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,0.0,4.0,2.0,1.0|2.0,4.0,4.0,0.0,0.0|2.0,4.0,2.0,0.0,0.0"
20,1.8426408604628668,"0.0,3.0,3.0,2.0,3.0|4.0,4.0,2.0,4.0,0.0|1.0,0.0,4.0,2.0,1.0|4.0,1.0,4.0,0.0,0.0|1.0,0.0,1.0,3.0,0.0"
21,1.6427056467541494,"4.0,3.0,3.0,3.0,3.0|0.0,4.0,2.0,4.0,1.0|1.0,2.0,2.0,4.0,1.0|1.0,2.0,4.0,0.0,0.0|3.0,0.0,2.0,3.0,0.0"
22,1.6123944549654379,"0.0,3.0,2.0,3.0,3.0|0.0,0.0,3.0,1.0,1.0|1.0,0.0,4.0,0.0,4.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
23,1.258891895859469,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,4.0,1.0|1.0,0.0,4.0,2.0,1.0|2.0,1.0,4.0,3.0,0.0|2.0,2.0,2.0,0.0,0.0"
24,0.9977056954061782,"0.0,3.0,4.0,4.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,0.0,4.0,2.0,1.0|4.0,1.0,4.0,0.0,4.0|1.0,0.0,2.0,0.0,0.0"
25,0.9214239039802964,"0.0,3.0,2.0,3.0,3.0|3.0,4.0,3.0,1.0,0.0|1.0,0.0,2.0,0.0,0.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
26,0.81015719220183,"0.0,3.0,3.0,3.0,4.0|3.0,3.0,2.0,2.0,3.0|2.0,1.0,4.0,2.0,1.0|2.0,2.0,2.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
27,0.7458156907979876,"1.0,2.0,3.0,3.0,0.0|1.0,1.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|3.0,0.0,4.0,0.0,0.0|3.0,0.0,3.0,0.0,0.0"
28,0.5312315495547923,"0.0,3.0,3.0,3.0,3.0|0.0,1.0,2.0,4.0,1.0|1.0,1.0,0.0,4.0,1.0|1.0,2.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
29,-0.23255532798757295,"0.0,3.0,2.0,3.0,3.0|3.0,4.0,3.0,1.0,1.0|1.0,0.0,0.0,0.0,1.0|2.0,1.0,1.0,0.0,0.0|2.0,0.0,1.0,0.0,0.0"
