Individual,Fitness,RobotStructure
15,4.392652834796716,"0.0,3.0,3.0,3.0,4.0|4.0,4.0,2.0,2.0,1.0|3.0,1.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
16,4.344314826904423,"0.0,3.0,3.0,3.0,4.0|4.0,4.0,3.0,2.0,1.0|1.0,0.0,4.0,0.0,1.0|1.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
17,4.2848076220261255,"0.0,3.0,3.0,1.0,1.0|4.0,4.0,2.0,2.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
18,4.073993669400336,"0.0,3.0,3.0,3.0,4.0|4.0,4.0,2.0,2.0,1.0|3.0,0.0,4.0,0.0,1.0|2.0,4.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
19,3.867372233854563,"0.0,3.0,1.0,3.0,4.0|4.0,4.0,2.0,2.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
20,3.867372233854563,"0.0,3.0,1.0,3.0,4.0|4.0,4.0,2.0,2.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
21,3.5827632755498575,"0.0,3.0,3.0,3.0,1.0|4.0,4.0,2.0,2.0,3.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
22,3.2559624001964083,"0.0,3.0,3.0,3.0,4.0|4.0,4.0,2.0,2.0,1.0|1.0,0.0,4.0,0.0,3.0|2.0,1.0,4.0,0.0,0.0|2.0,3.0,2.0,0.0,0.0"
23,2.8847996278755255,"0.0,3.0,3.0,3.0,3.0|1.0,4.0,1.0,2.0,1.0|1.0,4.0,4.0,0.0,1.0|2.0,2.0,4.0,0.0,0.0|4.0,3.0,2.0,0.0,0.0"
24,2.2934634019670237,"0.0,3.0,1.0,3.0,3.0|1.0,4.0,1.0,2.0,1.0|1.0,4.0,4.0,0.0,1.0|2.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,0.0,0.0"
25,1.8791550056423236,"0.0,3.0,3.0,3.0,3.0|1.0,4.0,1.0,2.0,1.0|1.0,4.0,4.0,0.0,1.0|2.0,2.0,4.0,0.0,0.0|2.0,3.0,1.0,0.0,0.0"
26,1.7124538199448704,"4.0,3.0,3.0,3.0,0.0|4.0,4.0,2.0,2.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
27,1.4954019277975543,"0.0,3.0,3.0,3.0,4.0|4.0,4.0,2.0,0.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
28,1.1728663318442512,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,3.0,2.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,2.0,0.0"
29,0.4490500418225035,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,3.0,2.0,1.0|1.0,0.0,4.0,0.0,1.0|1.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
