Individual,Fitness,RobotStructure
0,2.3666561891512905,"1.0,4.0,1.0,3.0,3.0|0.0,3.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
1,2.0951964241690813,"1.0,3.0,0.0,3.0,4.0|1.0,3.0,3.0,2.0,1.0|2.0,0.0,4.0,0.0,3.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,3.0,0.0,1.0"
2,2.04836418639554,"0.0,4.0,0.0,3.0,3.0|1.0,3.0,2.0,2.0,1.0|2.0,0.0,4.0,0.0,3.0|2.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
3,2.0045666359488874,"4.0,1.0,1.0,1.0,3.0|0.0,0.0,1.0,2.0,2.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,0.0,4.0|0.0,1.0,2.0,0.0,0.0"
4,1.9785067247029484,"0.0,2.0,0.0,2.0,0.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,2.0,4.0,0.0|3.0,4.0,3.0,4.0,2.0|2.0,3.0,4.0,2.0,4.0"
5,1.8090541240227538,"4.0,1.0,1.0,1.0,3.0|0.0,3.0,0.0,0.0,2.0|0.0,4.0,3.0,4.0,4.0|0.0,3.0,4.0,0.0,4.0|0.0,1.0,2.0,2.0,0.0"
6,1.7146540111513497,"0.0,4.0,0.0,1.0,3.0|0.0,3.0,1.0,2.0,1.0|1.0,3.0,4.0,2.0,0.0|2.0,3.0,4.0,0.0,0.0|4.0,0.0,3.0,0.0,0.0"
7,1.7124517023825834,"4.0,4.0,0.0,4.0,3.0|0.0,3.0,1.0,2.0,1.0|1.0,1.0,4.0,3.0,0.0|1.0,3.0,4.0,0.0,0.0|4.0,1.0,3.0,2.0,0.0"
8,1.460750865418996,"4.0,1.0,1.0,1.0,3.0|3.0,4.0,3.0,2.0,2.0|0.0,3.0,3.0,4.0,1.0|0.0,3.0,4.0,3.0,4.0|0.0,2.0,2.0,2.0,0.0"
9,1.4502573566252197,"0.0,1.0,4.0,2.0,0.0|4.0,3.0,4.0,3.0,3.0|1.0,3.0,3.0,4.0,0.0|3.0,0.0,3.0,4.0,3.0|2.0,0.0,4.0,2.0,4.0"
10,1.3432708700530311,"0.0,4.0,0.0,1.0,3.0|1.0,3.0,1.0,2.0,1.0|1.0,0.0,4.0,3.0,1.0|2.0,3.0,3.0,0.0,1.0|4.0,0.0,3.0,0.0,3.0"
