Individual,Fitness,RobotStructure
0,4.276330709498229,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
1,3.5369998355966166,"1.0,3.0,3.0,3.0,4.0|2.0,2.0,2.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|3.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
2,3.300114600220665,"0.0,1.0,3.0,3.0,1.0|0.0,3.0,2.0,4.0,1.0|1.0,1.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
3,3.2957898485807187,"4.0,4.0,3.0,3.0,4.0|0.0,2.0,1.0,3.0,1.0|0.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
4,3.210003107870342,"1.0,4.0,3.0,2.0,1.0|0.0,2.0,1.0,2.0,4.0|1.0,2.0,4.0,2.0,1.0|3.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
5,3.202197471072793,"1.0,4.0,3.0,3.0,4.0|0.0,2.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
6,3.153420632140085,"0.0,3.0,2.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,0.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
7,3.1190636108459397,"2.0,3.0,3.0,3.0,4.0|2.0,3.0,0.0,4.0,1.0|2.0,2.0,4.0,3.0,3.0|1.0,3.0,4.0,2.0,2.0|4.0,0.0,3.0,0.0,1.0"
8,3.0344490463527154,"0.0,3.0,1.0,3.0,3.0|0.0,3.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
9,3.003102994767476,"3.0,4.0,1.0,3.0,3.0|1.0,1.0,0.0,2.0,1.0|3.0,3.0,4.0,4.0,3.0|2.0,1.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,3.0"
10,2.8530392433456537,"3.0,4.0,1.0,4.0,4.0|2.0,2.0,0.0,2.0,1.0|2.0,3.0,4.0,0.0,3.0|1.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
11,2.821379773265959,"2.0,4.0,3.0,3.0,4.0|2.0,3.0,0.0,3.0,1.0|2.0,2.0,4.0,3.0,2.0|1.0,3.0,4.0,0.0,2.0|4.0,0.0,3.0,0.0,1.0"
12,2.8073684687337885,"1.0,4.0,0.0,0.0,3.0|1.0,3.0,4.0,4.0,1.0|2.0,0.0,4.0,0.0,1.0|3.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
13,2.771825964933319,"2.0,3.0,3.0,3.0,4.0|2.0,3.0,1.0,4.0,1.0|1.0,0.0,4.0,3.0,3.0|1.0,3.0,4.0,1.0,2.0|4.0,0.0,3.0,0.0,1.0"
14,2.605447646021832,"4.0,4.0,0.0,0.0,3.0|3.0,4.0,2.0,4.0,1.0|2.0,0.0,4.0,0.0,1.0|3.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
15,1.8339417398368714,"1.0,4.0,3.0,3.0,3.0|1.0,0.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|2.0,2.0,2.0,0.0,0.0"
16,1.7390494693242953,"3.0,4.0,3.0,3.0,4.0|0.0,4.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,2.0,0.0,0.0|2.0,0.0,3.0,0.0,0.0"
17,1.696864039170151,"3.0,3.0,3.0,3.0,4.0|2.0,2.0,2.0,2.0,1.0|1.0,1.0,4.0,2.0,1.0|4.0,3.0,4.0,0.0,4.0|2.0,0.0,2.0,0.0,0.0"
18,1.58749990382667,"1.0,3.0,4.0,3.0,3.0|0.0,4.0,2.0,4.0,1.0|1.0,2.0,2.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
19,1.5607390593432962,"0.0,3.0,3.0,2.0,3.0|4.0,0.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,1.0,2.0,0.0,0.0"
20,1.2662496073483265,"0.0,3.0,4.0,3.0,3.0|1.0,3.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,1.0,0.0,0.0"
21,1.1878046087542113,"1.0,3.0,1.0,3.0,4.0|2.0,2.0,2.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|3.0,0.0,4.0,0.0,0.0|2.0,4.0,2.0,2.0,0.0"
22,1.0336102447084048,"1.0,2.0,3.0,3.0,0.0|0.0,2.0,1.0,2.0,1.0|4.0,2.0,4.0,2.0,3.0|2.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
