Individual,Fitness,RobotStructure
0,3.202197471072793,"1.0,4.0,3.0,3.0,4.0|0.0,2.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
1,3.0344490463527154,"0.0,3.0,1.0,3.0,3.0|0.0,3.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
2,3.003102994767476,"3.0,4.0,1.0,3.0,3.0|1.0,1.0,0.0,2.0,1.0|3.0,3.0,4.0,4.0,3.0|2.0,1.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,3.0"
3,2.8530392433456537,"3.0,4.0,1.0,4.0,4.0|2.0,2.0,0.0,2.0,1.0|2.0,3.0,4.0,0.0,3.0|1.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
4,2.8073684687337885,"1.0,4.0,0.0,0.0,3.0|1.0,3.0,4.0,4.0,1.0|2.0,0.0,4.0,0.0,1.0|3.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
5,2.6896447054682997,"1.0,3.0,0.0,3.0,4.0|2.0,3.0,3.0,3.0,1.0|1.0,2.0,4.0,0.0,3.0|2.0,3.0,4.0,2.0,1.0|4.0,0.0,3.0,0.0,1.0"
6,2.6481083944700226,"2.0,3.0,3.0,3.0,4.0|2.0,3.0,3.0,4.0,1.0|1.0,2.0,4.0,2.0,3.0|2.0,3.0,4.0,2.0,2.0|4.0,0.0,3.0,0.0,1.0"
7,2.5769516341125445,"0.0,2.0,0.0,3.0,3.0|1.0,3.0,2.0,2.0,4.0|2.0,0.0,4.0,0.0,3.0|2.0,3.0,2.0,2.0,1.0|3.0,2.0,3.0,0.0,3.0"
8,2.5663073036025024,"4.0,3.0,1.0,3.0,3.0|0.0,3.0,3.0,4.0,1.0|0.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|4.0,3.0,3.0,0.0,0.0"
9,2.55511195122699,"1.0,2.0,3.0,3.0,1.0|2.0,3.0,3.0,3.0,1.0|1.0,2.0,4.0,3.0,3.0|4.0,3.0,4.0,2.0,1.0|4.0,0.0,3.0,0.0,1.0"
10,2.508418386942248,"4.0,1.0,1.0,4.0,4.0|2.0,2.0,0.0,2.0,2.0|1.0,3.0,4.0,0.0,3.0|1.0,3.0,3.0,2.0,1.0|1.0,0.0,3.0,0.0,3.0"
11,2.468894669340333,"1.0,4.0,2.0,3.0,4.0|0.0,0.0,2.0,2.0,1.0|1.0,1.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
12,2.376921914423218,"1.0,3.0,0.0,3.0,2.0|1.0,3.0,3.0,2.0,2.0|2.0,0.0,4.0,0.0,3.0|3.0,3.0,1.0,2.0,1.0|4.0,0.0,3.0,2.0,1.0"
13,2.3666561891512905,"1.0,4.0,1.0,3.0,3.0|0.0,3.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
14,2.283019111025849,"1.0,2.0,0.0,3.0,2.0|1.0,3.0,3.0,0.0,1.0|2.0,0.0,4.0,0.0,3.0|2.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,1.0,1.0"
15,2.212697978621006,"3.0,4.0,3.0,3.0,3.0|1.0,3.0,0.0,2.0,1.0|3.0,3.0,4.0,3.0,3.0|2.0,1.0,3.0,2.0,1.0|4.0,0.0,0.0,4.0,3.0"
16,1.8973989835139136,"1.0,2.0,1.0,3.0,4.0|2.0,3.0,3.0,1.0,1.0|1.0,2.0,2.0,1.0,3.0|2.0,3.0,4.0,2.0,1.0|4.0,0.0,3.0,0.0,1.0"
17,1.7201366680441943,"1.0,3.0,0.0,3.0,4.0|2.0,3.0,3.0,3.0,1.0|1.0,4.0,1.0,0.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,0.0,3.0,1.0,1.0"
18,1.7141703408579638,"1.0,3.0,1.0,3.0,3.0|0.0,2.0,0.0,4.0,1.0|1.0,3.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|1.0,4.0,3.0,0.0,0.0"
19,1.167535715846656,"0.0,2.0,0.0,3.0,3.0|1.0,3.0,2.0,2.0,4.0|4.0,0.0,4.0,0.0,3.0|1.0,3.0,2.0,2.0,1.0|3.0,0.0,2.0,0.0,2.0"
20,1.1359210134795572,"1.0,4.0,1.0,2.0,3.0|1.0,1.0,0.0,2.0,3.0|3.0,3.0,4.0,4.0,3.0|2.0,1.0,3.0,2.0,3.0|4.0,0.0,4.0,2.0,3.0"
21,0.9555324596815815,"3.0,2.0,2.0,4.0,3.0|2.0,2.0,0.0,2.0,1.0|2.0,3.0,4.0,0.0,3.0|4.0,3.0,3.0,2.0,1.0|4.0,4.0,3.0,0.0,3.0"
22,0.5509619594256794,"1.0,4.0,1.0,3.0,3.0|0.0,3.0,1.0,0.0,1.0|1.0,0.0,4.0,4.0,1.0|2.0,3.0,1.0,0.0,0.0|4.0,0.0,3.0,0.0,0.0"
23,0.4902108339354221,"1.0,4.0,4.0,0.0,0.0|0.0,3.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|1.0,4.0,4.0,0.0,0.0"
24,0.09262821100371804,"3.0,4.0,4.0,3.0,3.0|0.0,1.0,0.0,2.0,3.0|3.0,3.0,4.0,4.0,0.0|2.0,2.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,3.0"
25,-0.08529078328938883,"2.0,4.0,1.0,4.0,3.0|0.0,3.0,1.0,2.0,1.0|1.0,2.0,1.0,2.0,3.0|2.0,1.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
26,-0.15366683228234532,"4.0,1.0,0.0,3.0,3.0|1.0,3.0,2.0,2.0,4.0|2.0,0.0,4.0,4.0,3.0|2.0,3.0,0.0,2.0,1.0|0.0,2.0,3.0,0.0,3.0"
27,-0.7006335436925779,"1.0,4.0,0.0,3.0,4.0|3.0,2.0,1.0,2.0,1.0|1.0,2.0,2.0,2.0,1.0|2.0,3.0,4.0,2.0,0.0|2.0,0.0,2.0,1.0,0.0"
28,-0.8485162906558235,"0.0,3.0,1.0,3.0,3.0|0.0,3.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|4.0,0.0,4.0,2.0,4.0|1.0,0.0,3.0,1.0,3.0"
29,-1.4145118501429943,"0.0,4.0,0.0,3.0,3.0|1.0,3.0,2.0,2.0,4.0|2.0,0.0,4.0,2.0,3.0|2.0,3.0,2.0,2.0,4.0|3.0,0.0,3.0,3.0,3.0"
