Individual,Fitness,RobotStructure
10,4.276330709498229,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
11,4.1350411108607545,"0.0,3.0,3.0,3.0,3.0|2.0,4.0,3.0,2.0,1.0|0.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
12,3.8465291823908894,"0.0,3.0,3.0,3.0,2.0|1.0,4.0,2.0,4.0,2.0|3.0,2.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
13,2.632081289476517,"0.0,3.0,4.0,3.0,3.0|3.0,4.0,3.0,1.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
14,2.5791656935609564,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,2.0,1.0|3.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,4.0|2.0,3.0,2.0,0.0,0.0"
15,2.295859336946059,"0.0,3.0,2.0,3.0,3.0|3.0,4.0,3.0,0.0,1.0|1.0,0.0,4.0,2.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
16,2.049069134130894,"0.0,3.0,4.0,3.0,3.0|4.0,4.0,2.0,2.0,1.0|1.0,3.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,3.0,2.0,0.0,0.0"
17,1.9704122928404375,"0.0,3.0,3.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|1.0,0.0,4.0,0.0,1.0|2.0,3.0,1.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
18,1.9292598871207989,"0.0,3.0,3.0,3.0,3.0|1.0,4.0,2.0,4.0,2.0|3.0,3.0,4.0,0.0,4.0|2.0,1.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
19,1.9097589615663073,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,2.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,3.0,0.0,0.0|1.0,3.0,2.0,0.0,0.0"
20,1.8268294230860171,"1.0,3.0,3.0,2.0,3.0|1.0,1.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|3.0,0.0,2.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
21,1.3388483631098036,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,4.0,2.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,3.0,0.0"
22,1.2472495692285985,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,3.0,2.0,1.0|1.0,0.0,3.0,1.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
23,1.2417098510425144,"0.0,3.0,3.0,3.0,3.0|1.0,0.0,2.0,4.0,2.0|3.0,2.0,4.0,0.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,4.0,4.0,0.0,0.0"
24,1.1578436750198615,"0.0,3.0,3.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|1.0,0.0,4.0,0.0,1.0|2.0,3.0,4.0,0.0,1.0|2.0,0.0,2.0,0.0,0.0"
25,0.9349053580537261,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,3.0,2.0,4.0|1.0,0.0,4.0,0.0,1.0|2.0,3.0,3.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
26,0.8482149983215101,"0.0,3.0,3.0,3.0,3.0|0.0,4.0,3.0,0.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
27,0.5584200687523548,"0.0,3.0,3.0,3.0,3.0|2.0,4.0,3.0,2.0,2.0|1.0,0.0,4.0,3.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,2.0,0.0"
28,0.1338659258791577,"0.0,3.0,2.0,3.0,3.0|3.0,4.0,3.0,1.0,1.0|1.0,0.0,0.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,1.0,2.0,0.0,0.0"
29,-0.05770260710077285,"1.0,3.0,3.0,3.0,3.0|4.0,1.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|3.0,0.0,4.0,1.0,0.0|3.0,0.0,2.0,0.0,0.0"
