Individual,Fitness,RobotStructure
0,3.202197471072793,"1.0,4.0,3.0,3.0,4.0|0.0,2.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
1,3.0344490463527154,"0.0,3.0,1.0,3.0,3.0|0.0,3.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
2,3.003102994767476,"3.0,4.0,1.0,3.0,3.0|1.0,1.0,0.0,2.0,1.0|3.0,3.0,4.0,4.0,3.0|2.0,1.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,3.0"
3,2.8530392433456537,"3.0,4.0,1.0,4.0,4.0|2.0,2.0,0.0,2.0,1.0|2.0,3.0,4.0,0.0,3.0|1.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
4,2.8073684687337885,"1.0,4.0,0.0,0.0,3.0|1.0,3.0,4.0,4.0,1.0|2.0,0.0,4.0,0.0,1.0|3.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
5,2.6896447054682997,"1.0,3.0,0.0,3.0,4.0|2.0,3.0,3.0,3.0,1.0|1.0,2.0,4.0,0.0,3.0|2.0,3.0,4.0,2.0,1.0|4.0,0.0,3.0,0.0,1.0"
6,2.5769516341125445,"0.0,2.0,0.0,3.0,3.0|1.0,3.0,2.0,2.0,4.0|2.0,0.0,4.0,0.0,3.0|2.0,3.0,2.0,2.0,1.0|3.0,2.0,3.0,0.0,3.0"
7,2.376921914423218,"1.0,3.0,0.0,3.0,2.0|1.0,3.0,3.0,2.0,2.0|2.0,0.0,4.0,0.0,3.0|3.0,3.0,1.0,2.0,1.0|4.0,0.0,3.0,2.0,1.0"
8,2.3666561891512905,"1.0,4.0,1.0,3.0,3.0|0.0,3.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
9,2.283019111025849,"1.0,2.0,0.0,3.0,2.0|1.0,3.0,3.0,0.0,1.0|2.0,0.0,4.0,0.0,3.0|2.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,1.0,1.0"
10,2.2630522883660107,"3.0,4.0,1.0,3.0,3.0|1.0,1.0,0.0,2.0,1.0|2.0,3.0,4.0,0.0,3.0|2.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
11,2.0034083999666503,"1.0,4.0,0.0,4.0,3.0|4.0,1.0,4.0,4.0,1.0|2.0,0.0,4.0,3.0,1.0|3.0,3.0,1.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
12,1.921161817639914,"1.0,3.0,0.0,2.0,2.0|1.0,3.0,3.0,2.0,0.0|3.0,0.0,4.0,0.0,0.0|3.0,3.0,1.0,2.0,4.0|4.0,0.0,3.0,2.0,1.0"
13,1.7808518163608769,"1.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0|2.0,3.0,4.0,0.0,3.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,3.0,4.0,3.0"
14,1.6839069670141342,"1.0,2.0,1.0,3.0,2.0|1.0,3.0,3.0,0.0,1.0|1.0,3.0,4.0,0.0,3.0|3.0,1.0,2.0,2.0,3.0|4.0,0.0,3.0,1.0,1.0"
15,1.4764864502266506,"1.0,3.0,0.0,3.0,2.0|2.0,3.0,1.0,2.0,2.0|2.0,0.0,1.0,0.0,3.0|3.0,3.0,1.0,1.0,1.0|4.0,0.0,0.0,2.0,1.0"
16,1.105136267127679,"1.0,4.0,3.0,3.0,2.0|0.0,2.0,1.0,2.0,1.0|3.0,2.0,4.0,2.0,1.0|2.0,2.0,4.0,0.0,2.0|3.0,0.0,2.0,0.0,0.0"
17,0.9659912236226914,"1.0,4.0,4.0,3.0,4.0|0.0,2.0,1.0,2.0,1.0|1.0,1.0,4.0,2.0,1.0|3.0,3.0,4.0,0.0,0.0|2.0,2.0,2.0,3.0,0.0"
18,0.826629099362757,"3.0,4.0,1.0,2.0,3.0|1.0,1.0,0.0,2.0,1.0|3.0,3.0,4.0,4.0,3.0|1.0,1.0,3.0,3.0,4.0|4.0,0.0,0.0,1.0,3.0"
19,0.8115498184014855,"1.0,3.0,2.0,3.0,4.0|2.0,4.0,3.0,3.0,1.0|1.0,2.0,4.0,0.0,3.0|4.0,4.0,4.0,2.0,1.0|0.0,0.0,3.0,0.0,1.0"
20,0.5141526365609673,"1.0,2.0,1.0,0.0,3.0|1.0,1.0,0.0,2.0,1.0|3.0,3.0,4.0,4.0,3.0|2.0,1.0,1.0,2.0,3.0|4.0,0.0,2.0,0.0,3.0"
21,0.5105522216028335,"0.0,2.0,0.0,2.0,3.0|1.0,3.0,2.0,2.0,4.0|2.0,0.0,0.0,1.0,2.0|2.0,3.0,2.0,2.0,1.0|3.0,2.0,3.0,0.0,2.0"
22,0.4545777786409979,"3.0,4.0,1.0,0.0,3.0|1.0,1.0,0.0,2.0,1.0|3.0,3.0,4.0,4.0,0.0|2.0,1.0,3.0,2.0,1.0|4.0,1.0,2.0,0.0,3.0"
23,0.4337926198663957,"1.0,4.0,3.0,2.0,4.0|0.0,2.0,1.0,2.0,1.0|1.0,3.0,4.0,2.0,1.0|2.0,3.0,1.0,0.0,3.0|1.0,0.0,2.0,0.0,0.0"
24,0.33667288267741946,"4.0,3.0,0.0,3.0,4.0|2.0,3.0,3.0,3.0,1.0|1.0,2.0,0.0,0.0,3.0|4.0,4.0,1.0,2.0,1.0|4.0,0.0,3.0,0.0,1.0"
25,0.2733203900882854,"1.0,3.0,3.0,3.0,1.0|0.0,2.0,1.0,2.0,1.0|1.0,2.0,4.0,3.0,4.0|2.0,3.0,4.0,0.0,0.0|1.0,0.0,2.0,0.0,0.0"
26,-0.28014832020343367,"3.0,2.0,1.0,2.0,3.0|1.0,1.0,0.0,2.0,1.0|2.0,3.0,0.0,0.0,1.0|2.0,3.0,3.0,2.0,4.0|4.0,0.0,3.0,0.0,3.0"
27,-0.49175849241349806,"3.0,2.0,0.0,3.0,3.0|1.0,0.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,3.0|2.0,1.0,2.0,2.0,4.0|3.0,2.0,3.0,0.0,3.0"
28,-0.5158956453373881,"1.0,4.0,1.0,4.0,3.0|0.0,3.0,1.0,2.0,1.0|4.0,4.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|0.0,0.0,3.0,3.0,0.0"
29,-1.2148725335986816,"2.0,4.0,1.0,3.0,3.0|0.0,3.0,1.0,2.0,1.0|3.0,2.0,4.0,1.0,1.0|2.0,3.0,4.0,0.0,3.0|1.0,0.0,3.0,2.0,0.0"
