Individual,Fitness,RobotStructure
0,5.757112885673343,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
1,5.693107052943416,"0.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
2,5.554101259413781,"0.0,3.0,3.0,3.0,4.0|4.0,4.0,2.0,2.0,1.0|1.0,0.0,4.0,0.0,3.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
3,5.531548045038618,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
4,5.516604672867474,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
5,5.464344780350856,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
6,5.464344780350856,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
7,5.401196047524849,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,4.0,0.0,0.0"
8,5.371245399128184,"0.0,4.0,3.0,3.0,3.0|0.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
9,5.359586366528999,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
10,5.359586366528999,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
11,5.27545885567782,"0.0,3.0,3.0,3.0,4.0|4.0,4.0,2.0,2.0,1.0|2.0,0.0,4.0,0.0,3.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
12,4.876006303499814,"0.0,4.0,3.0,3.0,3.0|0.0,4.0,2.0,4.0,1.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
13,4.200598094274101,"0.0,3.0,3.0,3.0,4.0|4.0,4.0,2.0,2.0,1.0|1.0,0.0,4.0,0.0,3.0|2.0,0.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
14,4.033702454136068,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,4.0,0.0|3.0,2.0,4.0,2.0,2.0|1.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
15,3.702305661280963,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,3.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
16,3.645850202112983,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,0.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
17,3.5081728608083624,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,2.0,1.0|1.0,0.0,4.0,0.0,3.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
18,3.437601155692542,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,3.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
19,3.3409056816989673,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,2.0,0.0,0.0|1.0,0.0,4.0,0.0,0.0"
20,3.2721040434170865,"0.0,4.0,3.0,3.0,3.0|0.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,2.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
21,3.096226529546607,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,3.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
22,3.032929064853924,"0.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,4.0,0.0|3.0,2.0,2.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
23,2.7805821882432595,"0.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
24,2.74398859521874,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|3.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
25,2.74398859521874,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|3.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
26,2.739378737325472,"0.0,0.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
27,2.495461320342837,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,4.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
28,2.0036909377114345,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,2.0|2.0,0.0,4.0,0.0,0.0"
29,0.7088492502434625,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|3.0,0.0,0.0,0.0,0.0"
