Individual,Fitness,RobotStructure
0,2.0045666359488874,"4.0,1.0,1.0,1.0,3.0|0.0,0.0,1.0,2.0,2.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,0.0,4.0|0.0,1.0,2.0,0.0,0.0"
1,1.7146540111513497,"0.0,4.0,0.0,1.0,3.0|0.0,3.0,1.0,2.0,1.0|1.0,3.0,4.0,2.0,0.0|2.0,3.0,4.0,0.0,0.0|4.0,0.0,3.0,0.0,0.0"
2,1.7124517023825834,"4.0,4.0,0.0,4.0,3.0|0.0,3.0,1.0,2.0,1.0|1.0,1.0,4.0,3.0,0.0|1.0,3.0,4.0,0.0,0.0|4.0,1.0,3.0,2.0,0.0"
3,1.460750865418996,"4.0,1.0,1.0,1.0,3.0|3.0,4.0,3.0,2.0,2.0|0.0,3.0,3.0,4.0,1.0|0.0,3.0,4.0,3.0,4.0|0.0,2.0,2.0,2.0,0.0"
4,1.4502573566252197,"0.0,1.0,4.0,2.0,0.0|4.0,3.0,4.0,3.0,3.0|1.0,3.0,3.0,4.0,0.0|3.0,0.0,3.0,4.0,3.0|2.0,0.0,4.0,2.0,4.0"
5,1.0281061721357014,"1.0,1.0,4.0,2.0,0.0|1.0,0.0,1.0,3.0,3.0|3.0,3.0,3.0,2.0,1.0|0.0,0.0,0.0,4.0,0.0|2.0,1.0,4.0,4.0,4.0"
6,1.0211370169294811,"0.0,1.0,4.0,2.0,0.0|0.0,0.0,1.0,3.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,3.0,0.0,4.0,0.0|0.0,1.0,4.0,4.0,4.0"
7,0.9441874278741597,"1.0,4.0,2.0,1.0,4.0|1.0,3.0,0.0,2.0,2.0|1.0,1.0,0.0,3.0,0.0|0.0,4.0,1.0,2.0,0.0|1.0,3.0,3.0,2.0,0.0"
8,0.8667654827510197,"3.0,4.0,0.0,1.0,2.0|4.0,3.0,1.0,2.0,1.0|0.0,1.0,4.0,3.0,0.0|1.0,3.0,4.0,0.0,2.0|0.0,1.0,3.0,2.0,1.0"
9,0.8606264243675058,"1.0,3.0,4.0,3.0,0.0|1.0,0.0,2.0,3.0,3.0|3.0,3.0,3.0,2.0,1.0|3.0,3.0,0.0,4.0,0.0|3.0,1.0,4.0,4.0,2.0"
