Individual,Fitness,RobotStructure
0,3.003102994767476,"3.0,4.0,1.0,3.0,3.0|1.0,1.0,0.0,2.0,1.0|3.0,3.0,4.0,4.0,3.0|2.0,1.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,3.0"
1,2.8073684687337885,"1.0,4.0,0.0,0.0,3.0|1.0,3.0,4.0,4.0,1.0|2.0,0.0,4.0,0.0,1.0|3.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
2,2.376921914423218,"1.0,3.0,0.0,3.0,2.0|1.0,3.0,3.0,2.0,2.0|2.0,0.0,4.0,0.0,3.0|3.0,3.0,1.0,2.0,1.0|4.0,0.0,3.0,2.0,1.0"
3,2.3666561891512905,"1.0,4.0,1.0,3.0,3.0|0.0,3.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
4,2.283019111025849,"1.0,2.0,0.0,3.0,2.0|1.0,3.0,3.0,0.0,1.0|2.0,0.0,4.0,0.0,3.0|2.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,1.0,1.0"
5,2.2630522883660107,"3.0,4.0,1.0,3.0,3.0|1.0,1.0,0.0,2.0,1.0|2.0,3.0,4.0,0.0,3.0|2.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
6,2.0951964241690813,"1.0,3.0,0.0,3.0,4.0|1.0,3.0,3.0,2.0,1.0|2.0,0.0,4.0,0.0,3.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,3.0,0.0,1.0"
7,2.04836418639554,"0.0,4.0,0.0,3.0,3.0|1.0,3.0,2.0,2.0,1.0|2.0,0.0,4.0,0.0,3.0|2.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
8,2.0045666359488874,"4.0,1.0,1.0,1.0,3.0|0.0,0.0,1.0,2.0,2.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,0.0,4.0|0.0,1.0,2.0,0.0,0.0"
9,1.9785067247029484,"0.0,2.0,0.0,2.0,0.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,2.0,4.0,0.0|3.0,4.0,3.0,4.0,2.0|2.0,3.0,4.0,2.0,4.0"
10,1.9434392990126923,"0.0,4.0,0.0,4.0,3.0|1.0,3.0,3.0,4.0,1.0|2.0,2.0,4.0,0.0,3.0|2.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,4.0,3.0"
11,1.9247870330979444,"3.0,4.0,1.0,3.0,3.0|1.0,1.0,4.0,2.0,4.0|2.0,3.0,4.0,3.0,3.0|2.0,3.0,0.0,2.0,1.0|4.0,0.0,3.0,2.0,3.0"
12,1.8090541240227538,"4.0,1.0,1.0,1.0,3.0|0.0,3.0,0.0,0.0,2.0|0.0,4.0,3.0,4.0,4.0|0.0,3.0,4.0,0.0,4.0|0.0,1.0,2.0,2.0,0.0"
13,1.7146540111513497,"0.0,4.0,0.0,1.0,3.0|0.0,3.0,1.0,2.0,1.0|1.0,3.0,4.0,2.0,0.0|2.0,3.0,4.0,0.0,0.0|4.0,0.0,3.0,0.0,0.0"
14,1.7146540111513497,"0.0,4.0,0.0,1.0,3.0|0.0,3.0,1.0,2.0,1.0|1.0,3.0,4.0,2.0,0.0|2.0,3.0,4.0,0.0,0.0|4.0,0.0,3.0,0.0,0.0"
15,1.5151577242551457,"1.0,2.0,0.0,0.0,2.0|1.0,3.0,3.0,0.0,3.0|2.0,0.0,4.0,0.0,4.0|2.0,4.0,4.0,2.0,3.0|4.0,0.0,3.0,1.0,3.0"
16,1.185550814535326,"4.0,1.0,0.0,0.0,3.0|1.0,3.0,4.0,4.0,1.0|2.0,0.0,4.0,0.0,1.0|3.0,3.0,3.0,2.0,2.0|4.0,3.0,0.0,0.0,3.0"
17,1.1512983004057122,"2.0,4.0,0.0,0.0,3.0|1.0,3.0,4.0,4.0,1.0|2.0,1.0,4.0,0.0,3.0|2.0,3.0,4.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
18,1.0126740623677828,"1.0,0.0,0.0,3.0,4.0|1.0,3.0,3.0,2.0,0.0|2.0,0.0,3.0,1.0,3.0|2.0,3.0,2.0,2.0,1.0|4.0,4.0,3.0,0.0,1.0"
19,0.8632984281498713,"0.0,4.0,0.0,1.0,4.0|4.0,3.0,1.0,2.0,1.0|1.0,3.0,2.0,2.0,0.0|2.0,3.0,4.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
20,0.7210100531650395,"1.0,2.0,0.0,3.0,2.0|3.0,3.0,4.0,4.0,1.0|2.0,0.0,4.0,4.0,0.0|2.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,1.0,1.0"
21,0.4245743553069291,"0.0,1.0,0.0,2.0,0.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,2.0,2.0,0.0|2.0,4.0,3.0,4.0,2.0|2.0,3.0,1.0,2.0,4.0"
22,0.3158512502615565,"4.0,1.0,1.0,0.0,3.0|0.0,0.0,1.0,2.0,2.0|0.0,3.0,3.0,4.0,2.0|0.0,4.0,4.0,0.0,3.0|0.0,4.0,1.0,0.0,0.0"
23,0.26429656073103835,"1.0,1.0,0.0,0.0,3.0|1.0,3.0,4.0,4.0,1.0|0.0,0.0,4.0,0.0,1.0|2.0,1.0,3.0,0.0,1.0|4.0,0.0,3.0,0.0,3.0"
24,0.1316725928097896,"0.0,0.0,1.0,3.0,3.0|1.0,1.0,0.0,2.0,1.0|2.0,4.0,4.0,0.0,3.0|2.0,3.0,3.0,2.0,1.0|0.0,0.0,3.0,1.0,3.0"
25,0.09808426448367585,"1.0,4.0,0.0,0.0,3.0|2.0,3.0,4.0,4.0,1.0|2.0,0.0,4.0,0.0,1.0|3.0,3.0,3.0,0.0,1.0|3.0,0.0,0.0,0.0,1.0"
26,-0.08483564536195559,"4.0,1.0,1.0,1.0,3.0|0.0,0.0,1.0,2.0,2.0|0.0,3.0,1.0,4.0,2.0|4.0,3.0,4.0,0.0,4.0|0.0,4.0,2.0,4.0,3.0"
27,-0.4794113791295874,"1.0,4.0,2.0,3.0,3.0|0.0,4.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,2.0,3.0,0.0|1.0,0.0,1.0,0.0,0.0"
28,-0.5875133831973438,"4.0,4.0,1.0,3.0,3.0|2.0,1.0,4.0,2.0,1.0|2.0,4.0,4.0,0.0,3.0|2.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,0.0"
29,-0.6570563510352734,"1.0,2.0,0.0,2.0,3.0|1.0,3.0,3.0,4.0,1.0|2.0,0.0,4.0,0.0,1.0|3.0,3.0,3.0,2.0,4.0|2.0,0.0,3.0,0.0,3.0"
