Individual,Fitness,RobotStructure
0,2.0045666359488874,"4.0,1.0,1.0,1.0,3.0|0.0,0.0,1.0,2.0,2.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,0.0,4.0|0.0,1.0,2.0,0.0,0.0"
1,1.7124517023825834,"4.0,4.0,0.0,4.0,3.0|0.0,3.0,1.0,2.0,1.0|1.0,1.0,4.0,3.0,0.0|1.0,3.0,4.0,0.0,0.0|4.0,1.0,3.0,2.0,0.0"
2,1.460750865418996,"4.0,1.0,1.0,1.0,3.0|3.0,4.0,3.0,2.0,2.0|0.0,3.0,3.0,4.0,1.0|0.0,3.0,4.0,3.0,4.0|0.0,2.0,2.0,2.0,0.0"
3,1.0281061721357014,"1.0,1.0,4.0,2.0,0.0|1.0,0.0,1.0,3.0,3.0|3.0,3.0,3.0,2.0,1.0|0.0,0.0,0.0,4.0,0.0|2.0,1.0,4.0,4.0,4.0"
4,1.0211370169294811,"0.0,1.0,4.0,2.0,0.0|0.0,0.0,1.0,3.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,3.0,0.0,4.0,0.0|0.0,1.0,4.0,4.0,4.0"
5,0.9441874278741597,"1.0,4.0,2.0,1.0,4.0|1.0,3.0,0.0,2.0,2.0|1.0,1.0,0.0,3.0,0.0|0.0,4.0,1.0,2.0,0.0|1.0,3.0,3.0,2.0,0.0"
6,0.8667654827510197,"3.0,4.0,0.0,1.0,2.0|4.0,3.0,1.0,2.0,1.0|0.0,1.0,4.0,3.0,0.0|1.0,3.0,4.0,0.0,2.0|0.0,1.0,3.0,2.0,1.0"
7,0.8606264243675058,"1.0,3.0,4.0,3.0,0.0|1.0,0.0,2.0,3.0,3.0|3.0,3.0,3.0,2.0,1.0|3.0,3.0,0.0,4.0,0.0|3.0,1.0,4.0,4.0,2.0"
8,0.8096227369515333,"0.0,1.0,4.0,2.0,0.0|0.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,3.0,0.0|0.0,3.0,3.0,4.0,0.0|0.0,0.0,4.0,2.0,4.0"
9,0.8045512519176002,"3.0,1.0,1.0,1.0,0.0|0.0,0.0,4.0,3.0,4.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
10,0.7886805440882382,"0.0,3.0,1.0,1.0,0.0|0.0,0.0,1.0,3.0,4.0|4.0,0.0,3.0,1.0,2.0|3.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
11,0.718709344968598,"3.0,1.0,1.0,4.0,1.0|0.0,0.0,4.0,3.0,1.0|0.0,0.0,3.0,4.0,2.0|2.0,3.0,4.0,0.0,4.0|2.0,1.0,4.0,0.0,4.0"
12,0.6724008374063328,"4.0,4.0,1.0,4.0,0.0|0.0,2.0,0.0,1.0,0.0|2.0,4.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,0.0|4.0,0.0,1.0,0.0,0.0"
13,0.5710401845892326,"1.0,4.0,0.0,4.0,0.0|1.0,3.0,1.0,2.0,1.0|1.0,2.0,4.0,3.0,0.0|1.0,2.0,4.0,1.0,2.0|4.0,1.0,3.0,2.0,0.0"
14,0.5276965230558696,"0.0,1.0,4.0,2.0,1.0|1.0,3.0,1.0,3.0,0.0|0.0,3.0,3.0,3.0,2.0|0.0,3.0,4.0,4.0,4.0|0.0,1.0,2.0,4.0,4.0"
15,0.5166495851574111,"0.0,0.0,0.0,2.0,0.0|0.0,2.0,1.0,3.0,4.0|3.0,3.0,3.0,3.0,1.0|1.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,4.0,4.0"
16,0.3727456511764042,"4.0,1.0,1.0,4.0,0.0|0.0,2.0,0.0,1.0,1.0|2.0,1.0,3.0,1.0,3.0|1.0,3.0,3.0,3.0,0.0|4.0,0.0,1.0,2.0,4.0"
17,0.3351176980186372,"4.0,2.0,0.0,4.0,0.0|1.0,4.0,0.0,1.0,0.0|2.0,4.0,4.0,1.0,3.0|4.0,3.0,3.0,4.0,0.0|3.0,4.0,1.0,0.0,0.0"
