Individual,Fitness,RobotStructure
0,3.202197471072793,"1.0,4.0,3.0,3.0,4.0|0.0,2.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
1,3.153420632140085,"0.0,3.0,2.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,0.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
2,3.0344490463527154,"0.0,3.0,1.0,3.0,3.0|0.0,3.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
3,3.003102994767476,"3.0,4.0,1.0,3.0,3.0|1.0,1.0,0.0,2.0,1.0|3.0,3.0,4.0,4.0,3.0|2.0,1.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,3.0"
4,2.8530392433456537,"3.0,4.0,1.0,4.0,4.0|2.0,2.0,0.0,2.0,1.0|2.0,3.0,4.0,0.0,3.0|1.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
5,2.8073684687337885,"1.0,4.0,0.0,0.0,3.0|1.0,3.0,4.0,4.0,1.0|2.0,0.0,4.0,0.0,1.0|3.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
6,2.7539634785166522,"2.0,3.0,3.0,2.0,4.0|2.0,3.0,0.0,4.0,1.0|1.0,2.0,4.0,4.0,3.0|2.0,3.0,3.0,2.0,2.0|4.0,0.0,3.0,0.0,1.0"
7,2.6896447054682997,"1.0,3.0,0.0,3.0,4.0|2.0,3.0,3.0,3.0,1.0|1.0,2.0,4.0,0.0,3.0|2.0,3.0,4.0,2.0,1.0|4.0,0.0,3.0,0.0,1.0"
8,2.6481083944700226,"2.0,3.0,3.0,3.0,4.0|2.0,3.0,3.0,4.0,1.0|1.0,2.0,4.0,2.0,3.0|2.0,3.0,4.0,2.0,2.0|4.0,0.0,3.0,0.0,1.0"
9,2.62203521804998,"1.0,2.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|1.0,2.0,4.0,3.0,3.0|3.0,3.0,4.0,2.0,1.0|4.0,2.0,3.0,0.0,1.0"
10,2.598868415412953,"1.0,2.0,3.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,4.0,1.0,3.0|3.0,3.0,4.0,2.0,1.0|4.0,2.0,3.0,0.0,2.0"
11,2.5769516341125445,"0.0,2.0,0.0,3.0,3.0|1.0,3.0,2.0,2.0,4.0|2.0,0.0,4.0,0.0,3.0|2.0,3.0,2.0,2.0,1.0|3.0,2.0,3.0,0.0,3.0"
12,2.3830489509921953,"2.0,3.0,3.0,3.0,2.0|2.0,3.0,3.0,4.0,1.0|1.0,2.0,4.0,2.0,3.0|3.0,4.0,4.0,2.0,2.0|4.0,0.0,3.0,3.0,1.0"
13,2.214968425355615,"3.0,0.0,1.0,1.0,3.0|3.0,2.0,0.0,2.0,1.0|2.0,3.0,4.0,0.0,3.0|1.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
14,2.180298053168841,"4.0,3.0,0.0,1.0,4.0|2.0,2.0,3.0,3.0,1.0|1.0,2.0,4.0,0.0,3.0|2.0,3.0,4.0,2.0,1.0|4.0,2.0,3.0,0.0,1.0"
15,2.154784138425133,"0.0,4.0,1.0,4.0,4.0|2.0,2.0,1.0,2.0,1.0|2.0,3.0,4.0,0.0,3.0|1.0,3.0,3.0,1.0,1.0|4.0,0.0,2.0,0.0,3.0"
16,1.7491053524900444,"0.0,3.0,1.0,3.0,3.0|0.0,3.0,2.0,4.0,1.0|3.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0"
17,1.7277493211713524,"1.0,2.0,3.0,3.0,1.0|0.0,3.0,3.0,3.0,3.0|1.0,2.0,4.0,3.0,3.0|3.0,2.0,0.0,2.0,2.0|4.0,2.0,3.0,0.0,1.0"
18,1.5843282279171003,"0.0,2.0,1.0,3.0,4.0|1.0,3.0,2.0,4.0,1.0|1.0,2.0,2.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
19,1.225632770623285,"0.0,3.0,1.0,3.0,3.0|0.0,3.0,3.0,4.0,1.0|2.0,1.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,2.0|1.0,0.0,3.0,0.0,0.0"
20,1.095740383243768,"1.0,3.0,3.0,3.0,4.0|0.0,3.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,2.0,0.0|2.0,0.0,3.0,0.0,0.0"
21,1.0879266678099513,"1.0,3.0,0.0,3.0,4.0|2.0,3.0,3.0,3.0,1.0|1.0,2.0,4.0,2.0,3.0|2.0,3.0,2.0,2.0,1.0|4.0,2.0,3.0,0.0,4.0"
22,0.6173784617088609,"0.0,3.0,1.0,3.0,2.0|0.0,3.0,2.0,4.0,1.0|1.0,2.0,4.0,0.0,1.0|2.0,0.0,4.0,0.0,0.0|1.0,4.0,0.0,0.0,0.0"
23,0.3982887402620061,"0.0,3.0,3.0,2.0,1.0|2.0,3.0,0.0,4.0,1.0|1.0,2.0,4.0,4.0,3.0|2.0,4.0,3.0,2.0,2.0|1.0,0.0,3.0,0.0,1.0"
24,0.3875517284057602,"1.0,4.0,1.0,3.0,4.0|0.0,2.0,1.0,2.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,3.0,2.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
25,0.3408096019070494,"1.0,4.0,0.0,0.0,3.0|1.0,3.0,4.0,4.0,1.0|2.0,0.0,4.0,2.0,0.0|3.0,3.0,3.0,2.0,1.0|4.0,0.0,0.0,4.0,3.0"
26,-0.2613864814134159,"1.0,2.0,3.0,3.0,1.0|4.0,3.0,1.0,3.0,3.0|1.0,2.0,3.0,3.0,3.0|3.0,3.0,2.0,2.0,2.0|4.0,2.0,3.0,0.0,1.0"
27,-0.5757046534752148,"1.0,4.0,1.0,3.0,4.0|0.0,2.0,1.0,2.0,3.0|3.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,1.0,0.0"
28,-0.5940441723777292,"1.0,2.0,3.0,3.0,1.0|4.0,3.0,3.0,0.0,3.0|1.0,2.0,4.0,4.0,3.0|3.0,3.0,4.0,4.0,1.0|3.0,2.0,3.0,0.0,1.0"
29,-0.8703464422811823,"0.0,0.0,1.0,3.0,3.0|0.0,3.0,2.0,4.0,1.0|3.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,3.0,0.0|1.0,0.0,3.0,4.0,0.0"
