Individual,Fitness,RobotStructure
0,4.276330709498229,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
1,4.060833421858449,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,0.0,4.0,2.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
2,4.002095027738894,"4.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
3,3.8758994887066454,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|1.0,2.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
4,3.8527770059329454,"0.0,2.0,3.0,3.0,3.0|4.0,4.0,4.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
5,3.810458272852378,"0.0,3.0,3.0,3.0,3.0|4.0,3.0,2.0,4.0,0.0|1.0,2.0,4.0,2.0,1.0|3.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
6,3.649612087890163,"2.0,3.0,3.0,3.0,3.0|4.0,4.0,4.0,2.0,1.0|1.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
7,3.5369998355966166,"1.0,3.0,3.0,3.0,4.0|2.0,2.0,2.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|3.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
8,3.457728436776709,"0.0,3.0,3.0,3.0,3.0|0.0,4.0,2.0,4.0,4.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
9,3.4258316224987215,"0.0,3.0,1.0,3.0,3.0|0.0,4.0,2.0,4.0,4.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|1.0,0.0,2.0,0.0,0.0"
10,3.3974483524607,"3.0,3.0,3.0,3.0,3.0|0.0,4.0,2.0,4.0,2.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|2.0,1.0,2.0,0.0,0.0"
11,3.300114600220665,"0.0,1.0,3.0,3.0,1.0|0.0,3.0,2.0,4.0,1.0|1.0,1.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
12,3.2957898485807187,"4.0,4.0,3.0,3.0,4.0|0.0,2.0,1.0,3.0,1.0|0.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
13,3.210003107870342,"1.0,4.0,3.0,2.0,1.0|0.0,2.0,1.0,2.0,4.0|1.0,2.0,4.0,2.0,1.0|3.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
14,3.202197471072793,"1.0,4.0,3.0,3.0,4.0|0.0,2.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
