Individual,Fitness,RobotStructure
0,5.757112885673343,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
1,5.757112885673343,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
2,5.693107052943416,"0.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
3,5.554101259413781,"0.0,3.0,3.0,3.0,4.0|4.0,4.0,2.0,2.0,1.0|1.0,0.0,4.0,0.0,3.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
4,5.55408594402932,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|1.0,0.0,4.0,0.0,0.0"
5,5.531548045038618,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
6,5.516604672867474,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
7,5.516604672867474,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
8,5.464344780350856,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
9,5.464344780350856,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
10,5.430647571891742,"0.0,4.0,3.0,3.0,3.0|1.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|1.0,0.0,4.0,0.0,0.0"
11,5.370756403004437,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|3.0,0.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
12,4.841301275741686,"0.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,4.0,1.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
13,4.466269280995455,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
14,3.8796830930713546,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,3.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
15,3.7345692412840323,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,0.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
16,3.69653487442824,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,2.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
17,3.505164912765918,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,3.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
18,3.103595179660972,"0.0,3.0,3.0,3.0,4.0|4.0,4.0,2.0,2.0,1.0|1.0,0.0,4.0,0.0,3.0|2.0,1.0,4.0,2.0,0.0|2.0,0.0,2.0,0.0,0.0"
19,2.5403892046250927,"0.0,3.0,3.0,3.0,4.0|4.0,4.0,2.0,2.0,1.0|3.0,0.0,4.0,0.0,3.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
20,2.495461320342837,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,4.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
21,2.4827289157604597,"0.0,1.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
22,2.185234959922398,"0.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,3.0,0.0|1.0,0.0,4.0,0.0,0.0"
23,2.102828801063577,"0.0,4.0,3.0,3.0,3.0|4.0,2.0,2.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,0.0,0.0|3.0,0.0,4.0,0.0,0.0"
24,1.5644639560207996,"0.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,4.0,0.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,4.0,0.0|3.0,0.0,4.0,0.0,0.0"
