Individual,Fitness,RobotStructure
0,3.202197471072793,"1.0,4.0,3.0,3.0,4.0|0.0,2.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
1,3.153420632140085,"0.0,3.0,2.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,0.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
2,3.0344490463527154,"0.0,3.0,1.0,3.0,3.0|0.0,3.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
3,3.003102994767476,"3.0,4.0,1.0,3.0,3.0|1.0,1.0,0.0,2.0,1.0|3.0,3.0,4.0,4.0,3.0|2.0,1.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,3.0"
4,2.8530392433456537,"3.0,4.0,1.0,4.0,4.0|2.0,2.0,0.0,2.0,1.0|2.0,3.0,4.0,0.0,3.0|1.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
5,2.8073684687337885,"1.0,4.0,0.0,0.0,3.0|1.0,3.0,4.0,4.0,1.0|2.0,0.0,4.0,0.0,1.0|3.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
6,2.7539634785166522,"2.0,3.0,3.0,2.0,4.0|2.0,3.0,0.0,4.0,1.0|1.0,2.0,4.0,4.0,3.0|2.0,3.0,3.0,2.0,2.0|4.0,0.0,3.0,0.0,1.0"
7,2.6896447054682997,"1.0,3.0,0.0,3.0,4.0|2.0,3.0,3.0,3.0,1.0|1.0,2.0,4.0,0.0,3.0|2.0,3.0,4.0,2.0,1.0|4.0,0.0,3.0,0.0,1.0"
8,2.665844161661736,"0.0,3.0,0.0,2.0,4.0|2.0,3.0,3.0,1.0,3.0|1.0,2.0,4.0,0.0,3.0|2.0,3.0,4.0,2.0,1.0|4.0,0.0,3.0,0.0,1.0"
9,2.6481083944700226,"2.0,3.0,3.0,3.0,4.0|2.0,3.0,3.0,4.0,1.0|1.0,2.0,4.0,2.0,3.0|2.0,3.0,4.0,2.0,2.0|4.0,0.0,3.0,0.0,1.0"
10,2.5391432364630693,"1.0,3.0,0.0,3.0,2.0|2.0,3.0,3.0,3.0,1.0|1.0,3.0,4.0,0.0,3.0|1.0,3.0,4.0,2.0,1.0|4.0,0.0,3.0,0.0,2.0"
11,2.3972898372188305,"1.0,3.0,2.0,3.0,3.0|1.0,3.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,3.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
12,2.2900321733153173,"3.0,4.0,1.0,4.0,4.0|2.0,2.0,0.0,1.0,1.0|3.0,3.0,0.0,0.0,3.0|1.0,3.0,3.0,2.0,1.0|4.0,0.0,4.0,0.0,3.0"
13,1.8595760822486809,"1.0,1.0,0.0,3.0,4.0|4.0,3.0,4.0,3.0,1.0|1.0,2.0,4.0,0.0,3.0|2.0,3.0,4.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
14,1.5054267406132082,"0.0,3.0,2.0,2.0,4.0|2.0,3.0,3.0,3.0,3.0|1.0,2.0,4.0,0.0,3.0|2.0,3.0,4.0,0.0,1.0|4.0,0.0,3.0,4.0,1.0"
15,1.460323513171788,"0.0,3.0,1.0,3.0,3.0|0.0,3.0,4.0,4.0,0.0|1.0,1.0,4.0,2.0,3.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
16,1.184967493810498,"0.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,4.0,1.0|1.0,2.0,4.0,4.0,0.0|2.0,0.0,2.0,1.0,0.0|1.0,0.0,3.0,0.0,0.0"
17,1.171889382681257,"2.0,3.0,3.0,3.0,4.0|2.0,3.0,3.0,4.0,1.0|1.0,2.0,4.0,0.0,3.0|2.0,3.0,4.0,2.0,2.0|1.0,2.0,1.0,0.0,1.0"
18,1.1247607701236337,"2.0,0.0,3.0,3.0,4.0|2.0,3.0,2.0,4.0,1.0|1.0,2.0,1.0,2.0,3.0|2.0,3.0,4.0,2.0,2.0|4.0,1.0,3.0,0.0,1.0"
19,1.0521384711586423,"1.0,4.0,3.0,3.0,4.0|0.0,0.0,4.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,1.0,0.0|2.0,1.0,2.0,0.0,0.0"
20,0.6759362371882539,"0.0,1.0,1.0,3.0,3.0|0.0,3.0,2.0,4.0,1.0|1.0,2.0,4.0,0.0,1.0|2.0,0.0,2.0,0.0,0.0|2.0,0.0,3.0,0.0,0.0"
21,0.5642163273835138,"2.0,3.0,3.0,2.0,4.0|2.0,2.0,0.0,4.0,1.0|1.0,2.0,1.0,4.0,0.0|2.0,3.0,3.0,2.0,2.0|4.0,0.0,1.0,0.0,1.0"
22,0.00899458920365348,"3.0,4.0,2.0,3.0,3.0|1.0,1.0,0.0,2.0,1.0|3.0,3.0,1.0,4.0,0.0|2.0,1.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,3.0"
23,-0.0068062384927677355,"1.0,4.0,3.0,3.0,2.0|0.0,2.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,3.0|2.0,2.0,4.0,0.0,0.0|2.0,0.0,2.0,3.0,0.0"
24,-0.06892734966992314,"1.0,3.0,0.0,3.0,4.0|2.0,3.0,3.0,3.0,3.0|1.0,2.0,0.0,0.0,4.0|2.0,3.0,4.0,2.0,1.0|4.0,0.0,1.0,0.0,1.0"
25,-0.07146940308634692,"0.0,3.0,1.0,3.0,3.0|0.0,3.0,2.0,1.0,1.0|1.0,4.0,0.0,2.0,1.0|2.0,0.0,4.0,3.0,0.0|1.0,0.0,3.0,0.0,0.0"
26,-0.1937554691325202,"0.0,3.0,1.0,3.0,3.0|0.0,3.0,2.0,4.0,1.0|1.0,2.0,3.0,2.0,1.0|2.0,0.0,3.0,2.0,0.0|1.0,0.0,3.0,2.0,0.0"
27,-0.8283892166468042,"2.0,4.0,3.0,3.0,4.0|0.0,2.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,4.0|2.0,2.0,4.0,0.0,0.0|2.0,0.0,2.0,3.0,0.0"
28,-0.9618536947756408,"0.0,3.0,1.0,3.0,0.0|0.0,3.0,2.0,4.0,1.0|1.0,2.0,4.0,1.0,1.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,3.0,4.0,0.0"
29,-1.360335799674217,"0.0,3.0,1.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|2.0,2.0,4.0,2.0,0.0|1.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,1.0,0.0"
