Individual,Fitness,RobotStructure
0,4.276330709498229,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
1,3.5369998355966166,"1.0,3.0,3.0,3.0,4.0|2.0,2.0,2.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|3.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
2,3.202197471072793,"1.0,4.0,3.0,3.0,4.0|0.0,2.0,1.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,3.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
3,3.153420632140085,"0.0,3.0,2.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,0.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
4,3.1190636108459397,"2.0,3.0,3.0,3.0,4.0|2.0,3.0,0.0,4.0,1.0|2.0,2.0,4.0,3.0,3.0|1.0,3.0,4.0,2.0,2.0|4.0,0.0,3.0,0.0,1.0"
5,3.0344490463527154,"0.0,3.0,1.0,3.0,3.0|0.0,3.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
6,3.003102994767476,"3.0,4.0,1.0,3.0,3.0|1.0,1.0,0.0,2.0,1.0|3.0,3.0,4.0,4.0,3.0|2.0,1.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,3.0"
7,2.8530392433456537,"3.0,4.0,1.0,4.0,4.0|2.0,2.0,0.0,2.0,1.0|2.0,3.0,4.0,0.0,3.0|1.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
8,2.821379773265959,"2.0,4.0,3.0,3.0,4.0|2.0,3.0,0.0,3.0,1.0|2.0,2.0,4.0,3.0,2.0|1.0,3.0,4.0,0.0,2.0|4.0,0.0,3.0,0.0,1.0"
9,2.8073684687337885,"1.0,4.0,0.0,0.0,3.0|1.0,3.0,4.0,4.0,1.0|2.0,0.0,4.0,0.0,1.0|3.0,3.0,3.0,2.0,1.0|4.0,0.0,3.0,0.0,3.0"
10,2.782941926486589,"2.0,3.0,3.0,3.0,1.0|4.0,3.0,0.0,4.0,1.0|3.0,0.0,4.0,3.0,3.0|1.0,3.0,4.0,2.0,2.0|4.0,0.0,3.0,0.0,1.0"
11,2.753622410645558,"2.0,3.0,1.0,3.0,4.0|0.0,3.0,0.0,0.0,4.0|2.0,2.0,4.0,3.0,3.0|1.0,3.0,4.0,2.0,2.0|4.0,0.0,3.0,0.0,1.0"
12,2.102455159149465,"0.0,3.0,2.0,3.0,3.0|4.0,4.0,2.0,4.0,1.0|2.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,3.0,0.0|1.0,0.0,2.0,0.0,0.0"
13,1.8135124593473366,"2.0,3.0,3.0,3.0,4.0|2.0,4.0,0.0,4.0,1.0|1.0,2.0,3.0,3.0,3.0|1.0,3.0,4.0,2.0,3.0|4.0,0.0,3.0,0.0,1.0"
14,1.6137445378083495,"3.0,4.0,4.0,3.0,3.0|1.0,1.0,0.0,2.0,1.0|3.0,3.0,4.0,4.0,3.0|4.0,1.0,3.0,2.0,2.0|4.0,4.0,0.0,0.0,3.0"
15,1.5651004427374933,"1.0,1.0,0.0,0.0,3.0|1.0,3.0,4.0,4.0,1.0|2.0,0.0,1.0,0.0,1.0|3.0,3.0,4.0,2.0,1.0|4.0,3.0,3.0,0.0,3.0"
16,1.5424138139705441,"2.0,3.0,3.0,3.0,4.0|1.0,3.0,0.0,4.0,1.0|2.0,0.0,4.0,1.0,3.0|1.0,3.0,4.0,4.0,2.0|4.0,0.0,3.0,0.0,1.0"
17,1.4880530224065425,"1.0,3.0,3.0,3.0,2.0|2.0,4.0,2.0,2.0,1.0|1.0,2.0,4.0,2.0,1.0|3.0,4.0,4.0,0.0,3.0|2.0,0.0,2.0,0.0,0.0"
18,1.4706749629487832,"3.0,4.0,1.0,4.0,4.0|2.0,0.0,0.0,2.0,3.0|2.0,3.0,4.0,0.0,1.0|1.0,3.0,3.0,2.0,1.0|4.0,0.0,2.0,0.0,3.0"
19,1.4465831165325838,"2.0,3.0,3.0,3.0,4.0|2.0,3.0,0.0,4.0,1.0|4.0,2.0,4.0,3.0,0.0|1.0,3.0,4.0,2.0,3.0|4.0,3.0,3.0,0.0,1.0"
20,1.4121495367045087,"2.0,3.0,3.0,3.0,4.0|1.0,2.0,0.0,4.0,1.0|0.0,0.0,4.0,3.0,3.0|1.0,3.0,4.0,2.0,2.0|4.0,0.0,3.0,0.0,1.0"
21,1.036549072183781,"1.0,4.0,0.0,0.0,3.0|3.0,3.0,4.0,3.0,1.0|0.0,0.0,4.0,0.0,1.0|3.0,3.0,3.0,2.0,1.0|4.0,0.0,0.0,0.0,3.0"
22,0.8056927885421991,"0.0,3.0,1.0,3.0,3.0|0.0,3.0,2.0,4.0,0.0|2.0,2.0,4.0,2.0,1.0|2.0,2.0,2.0,0.0,0.0|1.0,0.0,3.0,0.0,0.0"
