Individual,Fitness,RobotStructure
0,5.967242749149017,"1.0,0.0,3.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,4.0,4.0,1.0,3.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
1,5.747706307940372,"1.0,0.0,0.0,0.0,1.0|4.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,1.0,1.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
2,5.69474669263749,"0.0,3.0,1.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,4.0,4.0,1.0,1.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
3,5.51952132393097,"3.0,3.0,2.0,0.0,1.0|3.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,1.0,3.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
4,5.463221968776274,"1.0,0.0,3.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,4.0,4.0,1.0,1.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
5,5.323255940012617,"0.0,3.0,1.0,0.0,1.0|0.0,3.0,3.0,3.0,1.0|4.0,3.0,4.0,1.0,3.0|2.0,3.0,3.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
6,5.301678745832103,"3.0,0.0,2.0,0.0,1.0|3.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,2.0,3.0|2.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
7,5.257019761100325,"0.0,1.0,1.0,0.0,3.0|0.0,1.0,3.0,3.0,1.0|4.0,3.0,4.0,1.0,3.0|2.0,3.0,3.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
8,5.1759809398531,"2.0,3.0,1.0,0.0,1.0|1.0,3.0,3.0,3.0,3.0|4.0,3.0,4.0,1.0,3.0|2.0,3.0,3.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
9,5.137218786996351,"0.0,0.0,1.0,0.0,1.0|4.0,3.0,3.0,3.0,2.0|1.0,3.0,4.0,3.0,1.0|1.0,3.0,3.0,0.0,2.0|2.0,4.0,0.0,0.0,0.0"
10,5.0882456587959215,"1.0,3.0,3.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,3.0,4.0,1.0,3.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
11,4.873605839837761,"2.0,3.0,2.0,0.0,1.0|1.0,3.0,3.0,3.0,3.0|4.0,3.0,4.0,2.0,1.0|2.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
12,4.774474132861371,"1.0,3.0,0.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,4.0,1.0,3.0|2.0,3.0,3.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
13,4.3600697817834,"1.0,0.0,2.0,0.0,1.0|3.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,1.0,3.0|4.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
14,4.2782778839651545,"3.0,3.0,2.0,2.0,1.0|1.0,3.0,3.0,3.0,1.0|4.0,1.0,4.0,1.0,3.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
15,4.202731054004481,"0.0,0.0,2.0,0.0,1.0|3.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,1.0,2.0|2.0,3.0,4.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
16,4.027138162542884,"4.0,3.0,4.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,4.0,1.0,3.0|2.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
17,3.925820870458128,"3.0,3.0,1.0,0.0,1.0|3.0,1.0,3.0,3.0,3.0|2.0,0.0,4.0,3.0,3.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
18,3.8774860084758545,"3.0,3.0,1.0,0.0,1.0|0.0,1.0,3.0,1.0,3.0|4.0,3.0,4.0,2.0,2.0|2.0,3.0,3.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
19,3.4553135581578722,"0.0,3.0,1.0,0.0,1.0|1.0,1.0,3.0,3.0,1.0|4.0,3.0,4.0,1.0,2.0|0.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
20,3.296564053086162,"3.0,3.0,3.0,4.0,1.0|0.0,3.0,3.0,3.0,3.0|4.0,2.0,4.0,4.0,3.0|2.0,3.0,1.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
21,3.121120812117641,"0.0,0.0,2.0,0.0,1.0|3.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,1.0,3.0|3.0,3.0,3.0,0.0,3.0|4.0,4.0,0.0,0.0,0.0"
22,3.073027164640315,"0.0,0.0,2.0,0.0,3.0|3.0,3.0,3.0,3.0,2.0|4.0,1.0,4.0,1.0,2.0|2.0,2.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
23,2.904955695585039,"1.0,3.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,2.0|4.0,3.0,4.0,4.0,3.0|2.0,3.0,1.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
24,2.869341553691343,"0.0,1.0,1.0,0.0,4.0|2.0,1.0,3.0,3.0,3.0|4.0,3.0,4.0,1.0,3.0|2.0,3.0,3.0,0.0,2.0|0.0,4.0,0.0,0.0,2.0"
25,2.8143219919505955,"1.0,2.0,3.0,0.0,2.0|4.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,1.0,3.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,3.0,0.0,0.0"
26,2.780013740278799,"2.0,3.0,0.0,0.0,1.0|4.0,2.0,3.0,3.0,1.0|4.0,0.0,4.0,1.0,4.0|2.0,3.0,2.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
27,2.6411236370364075,"3.0,0.0,0.0,0.0,1.0|3.0,3.0,3.0,2.0,2.0|4.0,3.0,4.0,2.0,3.0|2.0,3.0,3.0,4.0,2.0|4.0,4.0,0.0,0.0,0.0"
28,2.391171399060678,"4.0,0.0,3.0,0.0,1.0|1.0,3.0,3.0,3.0,1.0|4.0,3.0,4.0,4.0,3.0|0.0,3.0,3.0,1.0,2.0|4.0,4.0,0.0,0.0,0.0"
29,2.2917387203244814,"0.0,3.0,2.0,0.0,1.0|4.0,3.0,3.0,0.0,2.0|4.0,3.0,4.0,1.0,1.0|1.0,4.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
30,2.2760402086513376,"0.0,0.0,1.0,0.0,1.0|3.0,3.0,3.0,0.0,2.0|1.0,4.0,4.0,3.0,2.0|1.0,3.0,3.0,0.0,2.0|2.0,4.0,0.0,0.0,0.0"
31,2.244340125728888,"3.0,3.0,2.0,0.0,3.0|2.0,3.0,3.0,3.0,1.0|2.0,1.0,2.0,1.0,3.0|2.0,3.0,4.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
32,2.2028539331393207,"2.0,3.0,3.0,0.0,1.0|4.0,3.0,3.0,4.0,1.0|4.0,3.0,4.0,4.0,1.0|2.0,3.0,4.0,0.0,2.0|0.0,4.0,0.0,0.0,0.0"
33,2.189379618871878,"2.0,3.0,2.0,0.0,1.0|0.0,3.0,3.0,3.0,3.0|0.0,1.0,4.0,3.0,3.0|1.0,3.0,4.0,0.0,4.0|4.0,4.0,0.0,0.0,0.0"
34,2.119801329571274,"0.0,3.0,1.0,0.0,1.0|4.0,3.0,1.0,3.0,1.0|1.0,3.0,4.0,1.0,1.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,2.0"
35,2.0126145713200008,"3.0,3.0,1.0,0.0,1.0|3.0,3.0,3.0,3.0,2.0|4.0,0.0,4.0,1.0,3.0|0.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
36,1.6267785931411505,"3.0,0.0,4.0,1.0,1.0|2.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,1.0,3.0|1.0,3.0,3.0,0.0,2.0|0.0,2.0,0.0,0.0,0.0"
37,1.5430566503712748,"1.0,0.0,1.0,0.0,4.0|1.0,1.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,4.0|1.0,3.0,1.0,0.0,1.0|1.0,4.0,0.0,0.0,0.0"
38,1.540052156325745,"0.0,3.0,1.0,0.0,3.0|0.0,1.0,3.0,3.0,1.0|4.0,3.0,4.0,1.0,3.0|1.0,0.0,4.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
39,1.365191443286443,"1.0,2.0,1.0,0.0,2.0|2.0,1.0,3.0,3.0,1.0|4.0,3.0,4.0,1.0,4.0|2.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
40,1.28092591158734,"2.0,3.0,1.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0|0.0,3.0,4.0,0.0,1.0|2.0,3.0,2.0,2.0,2.0|4.0,4.0,0.0,0.0,0.0"
41,1.031210240094389,"0.0,4.0,1.0,0.0,1.0|4.0,3.0,0.0,3.0,1.0|4.0,3.0,4.0,1.0,1.0|2.0,3.0,3.0,0.0,1.0|4.0,4.0,2.0,2.0,0.0"
42,0.24440586586163204,"0.0,0.0,1.0,1.0,1.0|4.0,3.0,4.0,3.0,2.0|1.0,3.0,4.0,1.0,1.0|2.0,3.0,3.0,0.0,2.0|2.0,4.0,3.0,0.0,0.0"
43,0.23135786037702677,"0.0,1.0,1.0,0.0,3.0|1.0,1.0,3.0,3.0,3.0|4.0,3.0,4.0,1.0,1.0|2.0,0.0,3.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
44,0.1338939623033441,"0.0,0.0,4.0,0.0,1.0|0.0,3.0,3.0,3.0,1.0|0.0,3.0,0.0,1.0,1.0|1.0,3.0,3.0,0.0,1.0|4.0,4.0,4.0,1.0,0.0"
45,0.0851027960668857,"1.0,0.0,1.0,0.0,1.0|3.0,3.0,3.0,1.0,4.0|4.0,3.0,4.0,0.0,3.0|3.0,4.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
46,0.008827964186455595,"0.0,3.0,2.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,2.0,4.0,1.0,4.0|1.0,0.0,3.0,0.0,2.0|2.0,4.0,0.0,0.0,4.0"
47,-0.9246270930441004,"3.0,0.0,2.0,0.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,1.0,3.0|1.0,3.0,3.0,2.0,0.0|3.0,4.0,0.0,0.0,0.0"
48,-1.026220241210428,"2.0,0.0,4.0,0.0,1.0|3.0,3.0,3.0,3.0,2.0|1.0,3.0,4.0,1.0,3.0|1.0,4.0,3.0,1.0,2.0|0.0,4.0,1.0,0.0,0.0"
