Individual,Fitness,RobotStructure
0,2.859490308363592,"0.0,3.0,0.0,1.0,0.0|2.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,1.0,2.0|2.0,0.0,3.0,0.0,2.0|4.0,4.0,4.0,0.0,0.0"
1,2.0032600412810195,"0.0,0.0,1.0,0.0,0.0|0.0,4.0,3.0,3.0,0.0|0.0,3.0,4.0,1.0,2.0|1.0,0.0,3.0,0.0,0.0|4.0,2.0,4.0,0.0,0.0"
2,1.63941529273737,"1.0,1.0,1.0,1.0,3.0|0.0,3.0,2.0,3.0,1.0|2.0,1.0,3.0,4.0,2.0|2.0,3.0,3.0,2.0,2.0|1.0,4.0,4.0,0.0,0.0"
3,1.6010260361540187,"2.0,1.0,1.0,0.0,0.0|2.0,1.0,3.0,0.0,4.0|0.0,3.0,3.0,0.0,4.0|0.0,0.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0"
4,1.4403446897608805,"0.0,0.0,1.0,0.0,0.0|2.0,0.0,3.0,3.0,4.0|3.0,3.0,4.0,1.0,3.0|4.0,0.0,3.0,0.0,1.0|4.0,1.0,4.0,0.0,0.0"
5,1.4215180444510045,"3.0,1.0,1.0,4.0,3.0|4.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,4.0|1.0,0.0,3.0,3.0,0.0|2.0,4.0,4.0,0.0,0.0"
6,1.35711363248494,"4.0,1.0,2.0,3.0,0.0|2.0,3.0,3.0,0.0,4.0|4.0,1.0,2.0,2.0,4.0|2.0,0.0,2.0,3.0,0.0|1.0,1.0,4.0,0.0,0.0"
7,1.3511188696081369,"0.0,1.0,1.0,3.0,0.0|2.0,3.0,3.0,3.0,0.0|4.0,1.0,2.0,2.0,4.0|2.0,0.0,2.0,3.0,0.0|4.0,2.0,4.0,0.0,0.0"
8,1.3438585844092283,"4.0,0.0,1.0,1.0,3.0|4.0,3.0,3.0,0.0,1.0|3.0,2.0,4.0,1.0,3.0|4.0,4.0,3.0,0.0,1.0|1.0,1.0,4.0,3.0,3.0"
9,1.3344273412441567,"3.0,1.0,1.0,2.0,0.0|0.0,4.0,4.0,0.0,0.0|0.0,3.0,3.0,4.0,1.0|1.0,3.0,4.0,4.0,0.0|0.0,2.0,4.0,0.0,0.0"
10,1.324820558532085,"1.0,3.0,0.0,1.0,3.0|2.0,3.0,3.0,3.0,1.0|4.0,1.0,2.0,4.0,2.0|2.0,3.0,3.0,2.0,2.0|1.0,4.0,1.0,0.0,0.0"
11,1.306019882397367,"0.0,1.0,1.0,0.0,0.0|2.0,0.0,2.0,3.0,4.0|2.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,0.0,3.0|1.0,1.0,4.0,0.0,0.0"
12,1.2707829778482609,"3.0,0.0,0.0,0.0,3.0|4.0,3.0,2.0,1.0,1.0|1.0,1.0,3.0,3.0,1.0|1.0,3.0,0.0,0.0,1.0|4.0,0.0,0.0,0.0,0.0"
13,1.240207992882444,"4.0,0.0,0.0,1.0,3.0|2.0,3.0,3.0,3.0,1.0|0.0,2.0,4.0,4.0,3.0|2.0,4.0,3.0,2.0,2.0|1.0,4.0,4.0,0.0,0.0"
14,1.2363206360409,"3.0,2.0,4.0,4.0,3.0|2.0,3.0,0.0,1.0,1.0|4.0,4.0,3.0,3.0,1.0|0.0,3.0,0.0,1.0,1.0|4.0,1.0,0.0,1.0,4.0"
15,1.0766348887316637,"2.0,1.0,0.0,2.0,2.0|4.0,1.0,3.0,0.0,4.0|0.0,4.0,3.0,1.0,4.0|4.0,0.0,3.0,4.0,1.0|1.0,2.0,4.0,0.0,0.0"
16,1.0496280736274972,"2.0,3.0,2.0,1.0,3.0|1.0,3.0,0.0,0.0,1.0|3.0,2.0,2.0,4.0,3.0|1.0,3.0,2.0,3.0,1.0|1.0,3.0,3.0,2.0,0.0"
17,0.7884776493534739,"4.0,1.0,1.0,1.0,3.0|1.0,1.0,0.0,0.0,4.0|3.0,4.0,4.0,0.0,3.0|1.0,4.0,1.0,1.0,1.0|1.0,3.0,3.0,2.0,2.0"
18,0.6618964902541247,"3.0,1.0,0.0,2.0,0.0|2.0,4.0,0.0,4.0,4.0|0.0,3.0,3.0,0.0,4.0|0.0,3.0,4.0,4.0,3.0|0.0,2.0,4.0,0.0,0.0"
19,0.656504579781212,"4.0,2.0,2.0,4.0,1.0|2.0,3.0,1.0,0.0,1.0|3.0,1.0,2.0,1.0,3.0|3.0,0.0,4.0,0.0,1.0|3.0,1.0,4.0,3.0,0.0"
20,0.6465794037819184,"0.0,1.0,1.0,0.0,0.0|2.0,1.0,3.0,1.0,4.0|2.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,0.0,3.0|0.0,1.0,4.0,0.0,0.0"
21,0.5829017617893677,"4.0,1.0,2.0,1.0,3.0|4.0,3.0,3.0,0.0,4.0|3.0,2.0,2.0,2.0,3.0|2.0,4.0,3.0,0.0,1.0|1.0,1.0,4.0,2.0,0.0"
