Individual,Fitness,RobotStructure
0,3.864381923283501,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
1,3.757916719264536,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
2,3.733015804517587,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|1.0,4.0,1.0,4.0,3.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
3,3.626628591844627,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,3.0,3.0,3.0,2.0"
4,3.555185192202818,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|1.0,4.0,1.0,1.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
5,3.5230823586472253,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,0.0,2.0,3.0,3.0"
6,3.5105600082950175,"2.0,2.0,2.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,2.0,3.0,2.0,3.0|3.0,3.0,2.0,0.0,3.0"
7,3.5089095113517716,"3.0,3.0,3.0,0.0,0.0|0.0,2.0,4.0,3.0,0.0|1.0,3.0,1.0,2.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,3.0,3.0,1.0"
8,3.4918725810488485,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,3.0,2.0,3.0,1.0"
9,3.4917299882278754,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
10,3.4913666655999256,"1.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
11,3.4880355548731856,"3.0,3.0,4.0,0.0,0.0|3.0,2.0,4.0,3.0,0.0|1.0,3.0,1.0,2.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,3.0,3.0,1.0"
12,3.424810486719375,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|2.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,2.0"
13,3.3502361943450496,"3.0,3.0,4.0,0.0,0.0|3.0,2.0,4.0,3.0,0.0|2.0,3.0,1.0,2.0,3.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,3.0,3.0,1.0"
14,3.3154612599411437,"2.0,2.0,0.0,0.0,0.0|3.0,4.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
15,3.2802551396525113,"2.0,2.0,2.0,0.0,0.0|2.0,3.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
16,3.2345600904058833,"3.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,1.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
17,2.9950172497137437,"2.0,2.0,2.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,2.0,3.0,2.0,3.0|3.0,4.0,2.0,0.0,3.0"
18,2.990945231063841,"2.0,3.0,4.0,0.0,0.0|3.0,2.0,4.0,3.0,0.0|1.0,3.0,1.0,2.0,1.0|4.0,1.0,0.0,2.0,3.0|1.0,3.0,3.0,3.0,1.0"
19,2.941249823032333,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|4.0,4.0,1.0,4.0,3.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,3.0,3.0,1.0"
