Individual,Fitness,RobotStructure
0,1.9860762722887126,"4.0,3.0,0.0,0.0,0.0|4.0,4.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,3.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
1,1.8865106834838448,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
2,1.8754860019005415,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
3,1.8515400900814893,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,1.0,2.0,0.0,4.0|2.0,0.0,4.0,1.0,2.0|4.0,1.0,3.0,3.0,0.0"
4,1.7985306180384173,"3.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
5,1.797078589501422,"3.0,3.0,0.0,2.0,0.0|4.0,4.0,3.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
6,1.7246394154113778,"0.0,0.0,1.0,1.0,3.0|0.0,3.0,0.0,3.0,2.0|4.0,3.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
7,1.7197054121150765,"1.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|0.0,4.0,0.0,3.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
8,1.7125322676784929,"0.0,0.0,1.0,1.0,3.0|0.0,2.0,0.0,3.0,1.0|4.0,3.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
9,1.7124867691430326,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,0.0,3.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
10,1.7000621568382275,"3.0,3.0,3.0,0.0,0.0|4.0,4.0,1.0,2.0,0.0|1.0,4.0,0.0,3.0,1.0|0.0,2.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
11,1.6887385067868872,"0.0,0.0,1.0,1.0,3.0|0.0,3.0,0.0,3.0,2.0|4.0,3.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|1.0,4.0,4.0,0.0,0.0"
12,1.6825164880312973,"0.0,1.0,2.0,1.0,1.0|0.0,4.0,2.0,1.0,4.0|2.0,2.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
13,1.6656202979026136,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,2.0,4.0|1.0,0.0,4.0,2.0,0.0|4.0,1.0,3.0,3.0,0.0"
14,1.6467347824775163,"0.0,1.0,2.0,1.0,1.0|4.0,0.0,4.0,1.0,4.0|1.0,0.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
15,1.5247435660920183,"0.0,1.0,3.0,1.0,3.0|0.0,2.0,0.0,3.0,1.0|4.0,3.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
16,1.4656692000867813,"0.0,1.0,2.0,1.0,1.0|1.0,0.0,4.0,1.0,4.0|1.0,1.0,0.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
17,1.3531818720506688,"0.0,1.0,2.0,4.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,2.0,4.0|3.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
18,1.197973125874155,"0.0,0.0,1.0,1.0,3.0|0.0,3.0,0.0,3.0,2.0|4.0,3.0,0.0,4.0,4.0|4.0,2.0,1.0,4.0,0.0|2.0,2.0,4.0,0.0,0.0"
19,1.1969683230067085,"0.0,0.0,1.0,3.0,3.0|0.0,3.0,0.0,0.0,2.0|4.0,3.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
20,1.1629533245271837,"0.0,0.0,1.0,1.0,3.0|0.0,3.0,0.0,3.0,2.0|4.0,3.0,4.0,4.0,1.0|0.0,2.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
21,0.9867601110329164,"0.0,0.0,1.0,1.0,3.0|1.0,3.0,0.0,3.0,2.0|4.0,3.0,0.0,4.0,2.0|0.0,2.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
22,0.9475603043468577,"4.0,3.0,0.0,0.0,0.0|4.0,0.0,4.0,1.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,3.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
23,0.8512067701457285,"2.0,1.0,2.0,1.0,1.0|0.0,3.0,2.0,1.0,4.0|1.0,2.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
24,0.8256211453637293,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,4.0,2.0,3.0,0.0"
25,0.7561061863495367,"3.0,3.0,3.0,0.0,0.0|4.0,4.0,1.0,2.0,0.0|1.0,4.0,0.0,3.0,1.0|1.0,2.0,1.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
26,0.5212960171562545,"0.0,0.0,1.0,1.0,3.0|0.0,2.0,0.0,3.0,1.0|4.0,3.0,0.0,4.0,4.0|3.0,2.0,1.0,4.0,4.0|2.0,0.0,4.0,0.0,0.0"
27,0.4626943013514654,"3.0,3.0,0.0,4.0,0.0|4.0,4.0,0.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
28,-0.18293154794273078,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,0.0,3.0,2.0,4.0|2.0,0.0,2.0,1.0,0.0|4.0,1.0,3.0,2.0,0.0"
29,-3.5934535436960227,"1.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|0.0,4.0,4.0,3.0,1.0|3.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
