Individual,Fitness,RobotStructure
0,2.332384239945329,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|3.0,0.0,4.0,1.0,0.0|2.0,2.0,3.0,3.0,0.0"
1,2.204335656138474,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,2.0,3.0,3.0,0.0"
2,2.159363816693042,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
3,2.0905551618271976,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,3.0|1.0,1.0,3.0,3.0,0.0"
4,2.056944499760981,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,3.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,4.0,3.0,3.0,0.0"
5,2.025915338324711,"0.0,0.0,2.0,1.0,0.0|0.0,0.0,4.0,1.0,4.0|1.0,0.0,3.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
6,1.9860762722887126,"4.0,3.0,0.0,0.0,0.0|4.0,4.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,3.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
7,1.9298729462982174,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|3.0,1.0,2.0,2.0,4.0|1.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
8,1.9167166636837512,"0.0,1.0,2.0,4.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,2.0,0.0|4.0,2.0,3.0,3.0,0.0"
9,1.8894289556168504,"2.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,1.0,1.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
10,1.8865106834838448,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
11,1.8754860019005415,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
12,1.8703921452553498,"0.0,4.0,2.0,1.0,1.0|2.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,2.0,3.0,3.0,0.0"
13,1.6875068777870328,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,2.0,0.0|4.0,2.0,3.0,3.0,0.0"
14,1.6861230039121322,"2.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|0.0,2.0,1.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
15,1.6494149370040203,"2.0,1.0,2.0,2.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,1.0,1.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,3.0,1.0"
16,1.6409780311788247,"0.0,1.0,2.0,1.0,0.0|0.0,0.0,4.0,1.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,4.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
17,1.5932020184022881,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|3.0,3.0,2.0,2.0,4.0|1.0,0.0,4.0,1.0,0.0|3.0,1.0,3.0,3.0,0.0"
18,1.5513393544848049,"0.0,1.0,2.0,1.0,1.0|2.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,2.0"
19,1.3991958619378426,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,0.0|3.0,0.0,4.0,1.0,0.0|4.0,2.0,3.0,3.0,0.0"
