Individual,Fitness,RobotStructure
0,2.9776467513876685,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
1,2.8322017726751727,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,1.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,1.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
2,2.684409809688678,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
3,2.6526668293310607,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|4.0,4.0,0.0,3.0,1.0|4.0,1.0,1.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
4,2.473457260659935,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|4.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,2.0"
5,2.4278295916270785,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,4.0|1.0,4.0,0.0,3.0,0.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
6,2.364369322985188,"0.0,0.0,2.0,1.0,1.0|0.0,1.0,2.0,2.0,4.0|1.0,1.0,1.0,2.0,4.0|2.0,1.0,1.0,1.0,0.0|1.0,0.0,3.0,3.0,0.0"
7,2.3589181861722697,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,4.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|1.0,3.0,2.0,3.0,2.0"
8,2.3356681547512004,"0.0,0.0,2.0,1.0,1.0|0.0,1.0,2.0,2.0,4.0|1.0,1.0,1.0,2.0,4.0|2.0,0.0,1.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
9,2.332384239945329,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|3.0,0.0,4.0,1.0,0.0|2.0,2.0,3.0,3.0,0.0"
10,2.3315271757689975,"2.0,3.0,0.0,0.0,0.0|2.0,1.0,2.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
11,2.326034353801054,"0.0,1.0,2.0,1.0,1.0|0.0,1.0,2.0,2.0,4.0|1.0,1.0,1.0,2.0,4.0|2.0,0.0,2.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
12,2.27821902254634,"1.0,3.0,0.0,0.0,0.0|1.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,4.0|4.0,1.0,2.0,2.0,0.0|3.0,3.0,3.0,3.0,0.0"
13,2.170803139093097,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|3.0,1.0,4.0,1.0,0.0|2.0,2.0,2.0,3.0,0.0"
14,2.1263298117706757,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|4.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,3.0,3.0|1.0,3.0,0.0,3.0,2.0"
15,2.0811133836668416,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,3.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
16,2.0093038817093,"0.0,0.0,2.0,1.0,1.0|0.0,1.0,2.0,2.0,4.0|1.0,1.0,1.0,2.0,4.0|2.0,4.0,1.0,1.0,0.0|1.0,0.0,1.0,3.0,0.0"
17,1.868038050556148,"2.0,3.0,0.0,0.0,0.0|2.0,1.0,2.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,1.0,2.0,0.0|3.0,3.0,2.0,3.0,2.0"
18,1.5501179236105653,"2.0,1.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,3.0|4.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,2.0"
19,1.3718298331624912,"0.0,0.0,2.0,1.0,1.0|0.0,1.0,2.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,1.0,1.0,0.0|1.0,0.0,3.0,3.0,0.0"
20,1.205492554421185,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,0.0|4.0,1.0,2.0,2.0,3.0|0.0,3.0,2.0,3.0,2.0"
21,0.9087503910481946,"0.0,0.0,2.0,1.0,1.0|0.0,1.0,2.0,2.0,4.0|1.0,3.0,1.0,2.0,4.0|2.0,0.0,1.0,1.0,0.0|2.0,1.0,3.0,3.0,0.0"
22,0.8527745728860702,"1.0,3.0,0.0,0.0,0.0|1.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,4.0|4.0,3.0,2.0,2.0,0.0|3.0,0.0,3.0,3.0,0.0"
23,0.8341287322912054,"2.0,3.0,0.0,0.0,3.0|2.0,2.0,4.0,3.0,4.0|1.0,4.0,0.0,3.0,0.0|4.0,1.0,2.0,4.0,3.0|3.0,3.0,0.0,3.0,3.0"
24,0.18576860266974787,"0.0,1.0,2.0,1.0,1.0|3.0,0.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,4.0|3.0,0.0,4.0,1.0,0.0|2.0,2.0,3.0,0.0,0.0"
25,0.06381597388111365,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,4.0|1.0,4.0,0.0,3.0,1.0|4.0,0.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
26,-0.15623517728904848,"0.0,4.0,2.0,1.0,1.0|0.0,1.0,2.0,3.0,4.0|1.0,1.0,1.0,2.0,4.0|2.0,0.0,2.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0"
