Individual,Fitness,RobotStructure
0,1.3536423271296327,"0.0,3.0,4.0,3.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,3.0,0.0|0.0,2.0,1.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
1,1.265811542251386,"0.0,0.0,4.0,1.0,0.0|0.0,2.0,0.0,3.0,3.0|4.0,3.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|3.0,2.0,4.0,0.0,0.0"
2,1.2002990056587726,"0.0,0.0,4.0,1.0,0.0|0.0,2.0,0.0,3.0,3.0|4.0,1.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|3.0,2.0,4.0,0.0,4.0"
3,1.1898673726670503,"0.0,0.0,4.0,2.0,0.0|0.0,2.0,0.0,3.0,3.0|4.0,1.0,0.0,4.0,4.0|0.0,1.0,1.0,4.0,4.0|3.0,2.0,4.0,0.0,4.0"
4,1.171562845057652,"3.0,1.0,2.0,1.0,1.0|4.0,0.0,0.0,1.0,1.0|1.0,0.0,3.0,1.0,4.0|4.0,0.0,4.0,1.0,0.0|3.0,1.0,3.0,3.0,0.0"
5,1.164707523432108,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,0.0,3.0,1.0,1.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
6,1.0946274659071813,"0.0,3.0,1.0,3.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,1.0,3.0,0.0|0.0,2.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
7,1.0749255771094448,"0.0,0.0,4.0,2.0,0.0|0.0,1.0,0.0,3.0,3.0|4.0,1.0,0.0,4.0,4.0|0.0,1.0,1.0,4.0,4.0|3.0,2.0,4.0,0.0,2.0"
8,1.0534236444307783,"0.0,1.0,2.0,1.0,1.0|4.0,0.0,0.0,1.0,1.0|1.0,0.0,3.0,1.0,4.0|4.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
9,1.0379580712378944,"0.0,3.0,1.0,3.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,1.0,3.0,0.0|0.0,2.0,2.0,1.0,0.0|0.0,3.0,0.0,3.0,1.0"
10,1.000310339503775,"0.0,3.0,1.0,3.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|0.0,2.0,1.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
11,0.9012049875514728,"0.0,3.0,2.0,1.0,1.0|0.0,0.0,0.0,1.0,4.0|1.0,0.0,3.0,1.0,1.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
12,0.8890767338134676,"0.0,3.0,1.0,3.0,2.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,1.0,3.0,0.0|0.0,2.0,2.0,1.0,0.0|0.0,3.0,0.0,3.0,0.0"
13,0.8389525923052318,"0.0,3.0,4.0,3.0,0.0|4.0,4.0,3.0,3.0,0.0|1.0,4.0,1.0,3.0,0.0|0.0,2.0,2.0,1.0,0.0|0.0,3.0,0.0,3.0,1.0"
