Individual,Fitness,RobotStructure
0,3.329383990565285,"3.0,3.0,4.0,0.0,0.0|1.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
1,3.191036639268285,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,4.0|1.0,4.0,0.0,2.0,3.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,3.0"
2,3.1839732092025606,"2.0,3.0,0.0,4.0,0.0|2.0,1.0,4.0,3.0,4.0|1.0,4.0,0.0,2.0,3.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,3.0"
3,3.170916432534199,"3.0,3.0,4.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
4,3.154037659465287,"3.0,3.0,0.0,0.0,0.0|3.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,2.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
5,3.1468457338515723,"2.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,1.0,0.0|1.0,4.0,1.0,1.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
6,3.1409695098430515,"3.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
7,3.0838812644288986,"3.0,3.0,4.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|0.0,1.0,2.0,3.0,3.0|3.0,3.0,0.0,3.0,1.0"
8,3.079077757331802,"2.0,3.0,0.0,3.0,0.0|2.0,2.0,4.0,3.0,4.0|1.0,4.0,4.0,2.0,3.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,3.0"
9,3.065777802489661,"3.0,3.0,4.0,2.0,0.0|2.0,2.0,4.0,4.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
10,3.0355583039193066,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,4.0|1.0,4.0,0.0,3.0,3.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
11,2.985381233792866,"2.0,3.0,0.0,4.0,0.0|2.0,1.0,4.0,3.0,4.0|1.0,4.0,0.0,4.0,3.0|4.0,2.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,3.0"
12,2.885762050011509,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,4.0,1.0,0.0|1.0,4.0,1.0,1.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
13,2.8576910626663627,"3.0,3.0,0.0,0.0,0.0|2.0,2.0,2.0,4.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
14,2.788802235807693,"3.0,3.0,4.0,3.0,0.0|2.0,2.0,4.0,4.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,4.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
15,2.651039868365185,"2.0,3.0,0.0,3.0,0.0|2.0,2.0,4.0,3.0,4.0|4.0,4.0,4.0,2.0,3.0|4.0,1.0,2.0,3.0,3.0|3.0,3.0,2.0,3.0,3.0"
16,2.5399463837847183,"2.0,3.0,0.0,2.0,0.0|0.0,1.0,4.0,3.0,4.0|1.0,4.0,0.0,2.0,3.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,3.0"
17,2.3279924677775115,"2.0,1.0,0.0,3.0,0.0|3.0,3.0,4.0,1.0,0.0|1.0,4.0,1.0,1.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
18,2.2976404708481186,"2.0,3.0,2.0,0.0,0.0|2.0,2.0,4.0,3.0,4.0|1.0,4.0,0.0,3.0,3.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,1.0,3.0,2.0"
19,2.279292349245947,"2.0,3.0,0.0,4.0,0.0|2.0,3.0,4.0,3.0,4.0|1.0,4.0,0.0,4.0,3.0|4.0,2.0,2.0,2.0,3.0|3.0,3.0,1.0,3.0,3.0"
20,2.211975946597145,"2.0,3.0,3.0,0.0,0.0|2.0,2.0,4.0,3.0,4.0|1.0,3.0,0.0,2.0,3.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,3.0"
21,2.1718322987540595,"3.0,3.0,4.0,2.0,0.0|2.0,2.0,4.0,1.0,0.0|1.0,1.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
22,2.130729829559993,"3.0,3.0,1.0,2.0,0.0|2.0,2.0,4.0,4.0,0.0|1.0,4.0,3.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
23,2.1117356240300738,"3.0,2.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,2.0"
24,1.4816692400850147,"2.0,3.0,0.0,4.0,0.0|2.0,1.0,4.0,3.0,4.0|1.0,4.0,0.0,4.0,3.0|4.0,2.0,2.0,2.0,3.0|3.0,4.0,4.0,3.0,3.0"
25,1.2714747189913285,"3.0,3.0,4.0,0.0,0.0|2.0,2.0,4.0,3.0,2.0|1.0,4.0,0.0,4.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
26,0.741170901362027,"3.0,3.0,4.0,2.0,0.0|2.0,2.0,4.0,4.0,0.0|1.0,1.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,0.0|3.0,3.0,0.0,3.0,1.0"
