Individual,Fitness,RobotStructure
0,3.4918725810488485,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,3.0,2.0,3.0,1.0"
1,3.4799914344027916,"4.0,4.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,1.0,0.0|4.0,1.0,3.0,2.0,3.0|3.0,2.0,3.0,3.0,1.0"
2,3.4599617770245765,"4.0,4.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|2.0,4.0,1.0,1.0,0.0|4.0,0.0,3.0,2.0,3.0|3.0,2.0,3.0,3.0,1.0"
3,3.4443563293106356,"3.0,3.0,0.0,0.0,0.0|3.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
4,3.388793846498694,"3.0,3.0,4.0,0.0,0.0|2.0,3.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
5,3.3587201303944565,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,3.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
6,3.329383990565285,"3.0,3.0,4.0,0.0,0.0|1.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
7,3.309057071912132,"3.0,3.0,3.0,0.0,0.0|0.0,2.0,4.0,3.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,3.0,3.0,1.0"
8,3.3009288817912794,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,1.0,3.0|4.0,1.0,3.0,2.0,1.0|3.0,3.0,2.0,3.0,2.0"
9,3.294673714844832,"3.0,3.0,3.0,0.0,0.0|0.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,1.0,3.0,1.0"
10,3.290755529976873,"4.0,2.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,1.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
11,3.2456383183528708,"3.0,3.0,4.0,0.0,0.0|2.0,3.0,4.0,3.0,2.0|1.0,4.0,0.0,1.0,3.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
12,3.14519569936737,"3.0,3.0,0.0,0.0,0.0|3.0,2.0,4.0,3.0,2.0|1.0,4.0,0.0,1.0,3.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
13,3.142611119143988,"3.0,3.0,3.0,0.0,0.0|3.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,3.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,1.0,3.0,1.0"
14,2.920226821500942,"3.0,3.0,0.0,0.0,0.0|3.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,4.0,0.0,1.0,3.0|3.0,3.0,2.0,3.0,1.0"
15,2.910101760030502,"3.0,3.0,4.0,0.0,0.0|2.0,3.0,4.0,3.0,4.0|1.0,4.0,0.0,2.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
16,2.905077040632025,"3.0,3.0,0.0,0.0,0.0|3.0,2.0,1.0,2.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
17,2.866607408933708,"4.0,4.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,3.0|2.0,4.0,1.0,1.0,2.0|4.0,0.0,3.0,2.0,3.0|3.0,2.0,3.0,3.0,1.0"
18,2.740691927262289,"3.0,1.0,4.0,0.0,0.0|2.0,3.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,3.0"
19,2.5866508840088573,"1.0,4.0,0.0,0.0,0.0|3.0,2.0,4.0,4.0,0.0|1.0,4.0,1.0,1.0,0.0|4.0,1.0,3.0,2.0,3.0|3.0,2.0,3.0,3.0,1.0"
20,2.5460390082361037,"3.0,3.0,0.0,0.0,0.0|3.0,2.0,4.0,3.0,0.0|1.0,4.0,1.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|2.0,3.0,2.0,3.0,1.0"
21,2.4076833502710806,"3.0,3.0,4.0,0.0,0.0|0.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,4.0,2.0,3.0,1.0"
22,2.3421007204218047,"3.0,3.0,3.0,0.0,0.0|1.0,2.0,1.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,1.0,3.0,1.0"
23,2.066097699247228,"4.0,4.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|2.0,3.0,1.0,1.0,0.0|4.0,0.0,3.0,2.0,3.0|3.0,2.0,2.0,3.0,1.0"
24,1.660055115512091,"3.0,3.0,4.0,0.0,0.0|2.0,1.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,4.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
25,1.4100625308995114,"3.0,3.0,0.0,0.0,0.0|3.0,2.0,2.0,3.0,0.0|0.0,4.0,0.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
26,1.218714676262149,"3.0,3.0,4.0,0.0,0.0|1.0,2.0,4.0,0.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,1.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
27,0.5915971044926531,"3.0,3.0,3.0,0.0,0.0|0.0,2.0,4.0,3.0,0.0|1.0,4.0,3.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,1.0,3.0,4.0"
28,0.16961397595777822,"4.0,4.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|2.0,4.0,1.0,1.0,0.0|0.0,0.0,3.0,2.0,3.0|3.0,1.0,3.0,3.0,1.0"
29,-0.028930932436502577,"3.0,3.0,3.0,0.0,0.0|0.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|3.0,1.0,0.0,2.0,3.0|3.0,3.0,4.0,3.0,1.0"
