Individual,Fitness,RobotStructure
0,3.4799914344027916,"4.0,4.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,1.0,0.0|4.0,1.0,3.0,2.0,3.0|3.0,2.0,3.0,3.0,1.0"
1,3.4443563293106356,"3.0,3.0,0.0,0.0,0.0|3.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
2,3.388793846498694,"3.0,3.0,4.0,0.0,0.0|2.0,3.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
3,3.329383990565285,"3.0,3.0,4.0,0.0,0.0|1.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
4,3.309057071912132,"3.0,3.0,3.0,0.0,0.0|0.0,2.0,4.0,3.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,3.0,3.0,1.0"
5,3.3009288817912794,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,1.0,3.0|4.0,1.0,3.0,2.0,1.0|3.0,3.0,2.0,3.0,2.0"
6,3.294673714844832,"3.0,3.0,3.0,0.0,0.0|0.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,1.0,3.0,1.0"
7,3.290755529976873,"4.0,2.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,1.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
8,3.2665699668414643,"3.0,3.0,3.0,0.0,0.0|1.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
9,3.257392849344233,"4.0,2.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,1.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,2.0,3.0,3.0,1.0"
10,3.2216747234991328,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,1.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
11,3.1986926352203913,"4.0,2.0,1.0,0.0,0.0|3.0,3.0,4.0,0.0,0.0|1.0,4.0,1.0,1.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
12,2.9963000801637896,"4.0,2.0,2.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,1.0,2.0|4.0,1.0,3.0,2.0,3.0|3.0,2.0,3.0,3.0,1.0"
13,2.968208075695525,"3.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,1.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
14,2.9582182760236257,"2.0,2.0,3.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,1.0,3.0|4.0,1.0,3.0,2.0,1.0|3.0,3.0,2.0,3.0,1.0"
15,2.8885717194630187,"3.0,3.0,3.0,0.0,0.0|4.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,1.0,3.0,1.0"
16,2.4895492349300015,"4.0,2.0,0.0,0.0,0.0|1.0,3.0,4.0,4.0,2.0|1.0,4.0,1.0,1.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,2.0,3.0,3.0,1.0"
17,2.377760440610152,"0.0,3.0,4.0,0.0,0.0|1.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,3.0,3.0,1.0"
18,2.3217069162083885,"4.0,2.0,0.0,2.0,0.0|3.0,3.0,4.0,4.0,0.0|4.0,4.0,1.0,1.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
19,2.3179652755602884,"3.0,3.0,3.0,0.0,0.0|0.0,2.0,4.0,0.0,0.0|1.0,4.0,1.0,1.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,1.0,3.0,1.0"
20,2.242309351572002,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,1.0,1.0|2.0,1.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
21,2.2244096413764507,"2.0,4.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|4.0,4.0,1.0,1.0,3.0|4.0,1.0,3.0,2.0,1.0|3.0,3.0,2.0,3.0,2.0"
22,2.1708397206225696,"4.0,2.0,0.0,0.0,0.0|2.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,1.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,0.0,2.0,3.0,1.0"
23,1.745550476595658,"1.0,3.0,3.0,0.0,0.0|1.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,0.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
24,1.4795833231058229,"3.0,3.0,4.0,0.0,0.0|2.0,3.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,3.0,2.0,4.0|3.0,3.0,2.0,3.0,1.0"
25,1.4767364749611123,"1.0,3.0,4.0,0.0,0.0|2.0,3.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|3.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
