Individual,Fitness,RobotStructure
0,2.025915338324711,"0.0,0.0,2.0,1.0,0.0|0.0,0.0,4.0,1.0,4.0|1.0,0.0,3.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
1,1.9860762722887126,"4.0,3.0,0.0,0.0,0.0|4.0,4.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,3.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
2,1.8865106834838448,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
3,1.8754860019005415,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,1.0,2.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
4,1.8515400900814893,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,1.0,2.0,0.0,4.0|2.0,0.0,4.0,1.0,2.0|4.0,1.0,3.0,3.0,0.0"
5,1.7985306180384173,"3.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
6,1.797078589501422,"3.0,3.0,0.0,2.0,0.0|4.0,4.0,3.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
7,1.751441041430822,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,0.0,4.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
8,1.746346145995008,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,1.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,2.0,3.0,3.0,0.0"
9,1.7317646308857932,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,2.0,4.0|1.0,1.0,4.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
10,1.7246394154113778,"0.0,0.0,1.0,1.0,3.0|0.0,3.0,0.0,3.0,2.0|4.0,3.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
11,1.7197054121150765,"1.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|0.0,4.0,0.0,3.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
12,1.7125322676784929,"0.0,0.0,1.0,1.0,3.0|0.0,2.0,0.0,3.0,1.0|4.0,3.0,0.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
13,1.7124867691430326,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,0.0,3.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
14,1.65550937676621,"4.0,3.0,0.0,0.0,0.0|4.0,4.0,4.0,3.0,0.0|0.0,4.0,2.0,3.0,1.0|4.0,3.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
15,1.5975562926922098,"0.0,0.0,1.0,1.0,3.0|0.0,3.0,0.0,3.0,2.0|4.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
16,1.5705626520899267,"0.0,1.0,2.0,1.0,4.0|0.0,0.0,4.0,1.0,2.0|1.0,1.0,2.0,0.0,4.0|2.0,0.0,4.0,1.0,2.0|4.0,1.0,3.0,3.0,0.0"
17,1.475939540376926,"0.0,0.0,1.0,1.0,3.0|0.0,2.0,0.0,3.0,1.0|4.0,2.0,0.0,3.0,4.0|0.0,2.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
18,1.3925852623489292,"3.0,3.0,0.0,2.0,0.0|4.0,4.0,3.0,3.0,0.0|1.0,4.0,4.0,3.0,1.0|0.0,4.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
19,1.2839150727566364,"0.0,0.0,1.0,1.0,0.0|0.0,2.0,0.0,3.0,1.0|4.0,3.0,0.0,1.0,4.0|0.0,2.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
20,0.8879455796029151,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,4.0,1.0,4.0|1.0,0.0,0.0,2.0,4.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,1.0,3.0,0.0"
21,0.6467049831113743,"3.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,0.0,4.0|1.0,4.0,0.0,3.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
22,0.6087250886871961,"1.0,3.0,0.0,0.0,0.0|4.0,3.0,1.0,3.0,0.0|0.0,4.0,0.0,2.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
23,0.46702579279903883,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,2.0,1.0|2.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,2.0"
24,0.43681809750533845,"3.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,0.0,0.0"
25,0.388232249723913,"1.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,0.0,0.0|0.0,2.0,0.0,3.0,1.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
26,-0.23494611589968806,"0.0,1.0,2.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,2.0,4.0|2.0,0.0,4.0,0.0,0.0|4.0,1.0,3.0,3.0,3.0"
27,-0.8258174979176918,"0.0,1.0,2.0,1.0,4.0|0.0,1.0,4.0,1.0,4.0|1.0,1.0,2.0,0.0,4.0|2.0,0.0,4.0,1.0,2.0|4.0,1.0,3.0,3.0,0.0"
28,-3.5770386523990148,"1.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,3.0,0.0|0.0,4.0,0.0,3.0,1.0|0.0,1.0,2.0,4.0,1.0|3.0,3.0,0.0,3.0,0.0"
29,-3.5779002116636813,"1.0,3.0,0.0,0.0,0.0|4.0,4.0,1.0,2.0,0.0|0.0,4.0,0.0,3.0,2.0|0.0,1.0,2.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
