Individual,Fitness,RobotStructure
0,3.864381923283501,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
1,3.864274939495778,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,3.0"
2,3.757916719264536,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
3,3.733015804517587,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|1.0,4.0,1.0,4.0,3.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
4,3.626628591844627,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,3.0,3.0,3.0,2.0"
5,3.6048711493394494,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|2.0,4.0,2.0,4.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,0.0,2.0,3.0,1.0"
6,3.6018623339786093,"2.0,2.0,0.0,0.0,0.0|3.0,4.0,3.0,0.0,0.0|1.0,4.0,1.0,4.0,3.0|4.0,1.0,3.0,3.0,3.0|3.0,3.0,2.0,3.0,1.0"
7,3.57449322398801,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|4.0,4.0,1.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
8,3.5695744622266106,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,0.0,2.0,3.0,1.0"
9,3.555185192202818,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|1.0,4.0,1.0,1.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
10,3.4925983840907233,"2.0,2.0,0.0,0.0,0.0|3.0,1.0,3.0,0.0,0.0|1.0,4.0,1.0,4.0,3.0|4.0,1.0,0.0,3.0,3.0|3.0,3.0,2.0,3.0,1.0"
11,3.450505345352785,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|0.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,1.0|3.0,0.0,2.0,3.0,3.0"
12,3.4073231253899015,"2.0,4.0,0.0,0.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,1.0,4.0,3.0|4.0,1.0,3.0,3.0,3.0|3.0,3.0,2.0,3.0,1.0"
13,3.3629251438938805,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,1.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,1.0"
14,3.2343523311930635,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,4.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,3.0"
15,3.1370580389780383,"2.0,0.0,0.0,0.0,0.0|3.0,2.0,3.0,0.0,0.0|1.0,4.0,3.0,1.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
16,3.034120780109427,"2.0,2.0,0.0,0.0,0.0|3.0,4.0,3.0,0.0,0.0|1.0,4.0,1.0,4.0,3.0|4.0,0.0,3.0,3.0,3.0|3.0,3.0,2.0,2.0,1.0"
17,3.016727201231432,"2.0,3.0,0.0,0.0,0.0|2.0,3.0,3.0,0.0,0.0|4.0,4.0,1.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
18,2.8085410553280354,"2.0,2.0,0.0,0.0,0.0|2.0,3.0,3.0,0.0,3.0|1.0,4.0,1.0,4.0,3.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
19,2.794433236254642,"2.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,0.0,0.0|1.0,4.0,4.0,1.0,4.0|2.0,1.0,3.0,3.0,3.0|3.0,0.0,2.0,3.0,1.0"
