Individual,Fitness,RobotStructure
0,3.191036639268285,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,4.0|1.0,4.0,0.0,2.0,3.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,3.0"
1,3.1839732092025606,"2.0,3.0,0.0,4.0,0.0|2.0,1.0,4.0,3.0,4.0|1.0,4.0,0.0,2.0,3.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,3.0"
2,3.170916432534199,"3.0,3.0,4.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
3,3.1468457338515723,"2.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,1.0,0.0|1.0,4.0,1.0,1.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
4,3.1409695098430515,"3.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
5,3.0838812644288986,"3.0,3.0,4.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|0.0,1.0,2.0,3.0,3.0|3.0,3.0,0.0,3.0,1.0"
6,3.065777802489661,"3.0,3.0,4.0,2.0,0.0|2.0,2.0,4.0,4.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
7,3.0355583039193066,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,4.0|1.0,4.0,0.0,3.0,3.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
8,2.9796422835527125,"3.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|3.0,4.0,0.0,4.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
9,2.9776467513876685,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
10,2.927844952063865,"3.0,3.0,4.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,1.0|4.0,1.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,1.0"
11,2.8979641713738187,"1.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,4.0|1.0,4.0,0.0,3.0,3.0|4.0,1.0,1.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
12,2.808817042615307,"3.0,3.0,0.0,0.0,0.0|0.0,2.0,4.0,3.0,0.0|3.0,4.0,0.0,4.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
13,2.503047280632057,"2.0,3.0,0.0,0.0,0.0|2.0,1.0,4.0,3.0,4.0|1.0,4.0,1.0,3.0,3.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
