Individual,Fitness,RobotStructure
0,4.536618879577704,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,1.0,1.0|3.0,1.0,1.0,3.0,1.0|1.0,4.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
1,4.2154668283812216,"1.0,3.0,0.0,3.0,4.0|3.0,1.0,4.0,2.0,4.0|1.0,0.0,1.0,3.0,1.0|1.0,1.0,2.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
2,4.198968908804281,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,3.0,2.0|3.0,1.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
3,4.060782263514373,"1.0,3.0,3.0,0.0,1.0|3.0,1.0,3.0,4.0,4.0|3.0,0.0,0.0,3.0,3.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
4,4.055095911894676,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,3.0,2.0,4.0|3.0,0.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
5,4.037629966019118,"1.0,3.0,0.0,3.0,0.0|3.0,4.0,4.0,1.0,1.0|3.0,1.0,1.0,3.0,1.0|1.0,4.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
6,4.030097622170217,"1.0,3.0,0.0,3.0,0.0|3.0,4.0,4.0,2.0,4.0|3.0,1.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
7,4.026933408895781,"2.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,1.0,1.0|3.0,2.0,0.0,3.0,1.0|1.0,1.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
8,3.995656027357009,"3.0,3.0,0.0,3.0,1.0|3.0,1.0,4.0,2.0,4.0|1.0,0.0,1.0,3.0,1.0|1.0,1.0,2.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
9,3.9839173761520716,"3.0,3.0,0.0,0.0,0.0|2.0,4.0,4.0,2.0,4.0|2.0,0.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
10,3.962087223939864,"1.0,3.0,0.0,3.0,0.0|3.0,4.0,4.0,1.0,4.0|3.0,2.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
11,3.6983574099330716,"1.0,3.0,0.0,3.0,4.0|1.0,1.0,4.0,3.0,4.0|1.0,1.0,1.0,3.0,1.0|1.0,1.0,2.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
12,3.208912227586051,"1.0,3.0,3.0,0.0,0.0|3.0,0.0,4.0,4.0,4.0|3.0,1.0,4.0,3.0,1.0|1.0,1.0,2.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
13,3.171354215127664,"1.0,3.0,0.0,3.0,0.0|3.0,4.0,4.0,1.0,1.0|1.0,1.0,1.0,3.0,1.0|2.0,1.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
14,3.011854006779148,"3.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,2.0,4.0|3.0,0.0,1.0,3.0,1.0|1.0,1.0,1.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
15,2.6781724010982146,"3.0,3.0,0.0,0.0,1.0|3.0,4.0,4.0,2.0,4.0|3.0,1.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,4.0,3.0,3.0,3.0"
16,2.643969641550616,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,3.0,1.0,4.0|3.0,2.0,0.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,4.0,3.0,3.0"
17,2.640720329426428,"1.0,3.0,3.0,4.0,1.0|3.0,1.0,3.0,2.0,4.0|1.0,0.0,1.0,3.0,3.0|1.0,1.0,2.0,1.0,1.0|3.0,1.0,3.0,3.0,3.0"
18,2.6287539725888203,"3.0,1.0,0.0,2.0,1.0|3.0,4.0,4.0,2.0,4.0|3.0,1.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,4.0,3.0,3.0,3.0"
19,2.5990250611553494,"1.0,4.0,0.0,3.0,2.0|3.0,1.0,4.0,2.0,4.0|1.0,4.0,1.0,0.0,1.0|1.0,1.0,2.0,0.0,1.0|4.0,3.0,3.0,3.0,3.0"
20,2.3495865794835056,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,3.0,1.0,4.0|3.0,2.0,1.0,3.0,1.0|3.0,1.0,1.0,1.0,1.0|4.0,3.0,2.0,3.0,3.0"
21,2.3272580377926686,"2.0,3.0,0.0,3.0,4.0|3.0,1.0,4.0,2.0,1.0|3.0,0.0,1.0,3.0,1.0|1.0,1.0,2.0,3.0,1.0|4.0,3.0,2.0,3.0,3.0"
22,2.325950170255413,"3.0,3.0,0.0,3.0,1.0|3.0,1.0,4.0,1.0,1.0|3.0,0.0,0.0,3.0,1.0|1.0,1.0,4.0,3.0,1.0|4.0,3.0,2.0,3.0,3.0"
23,1.723020101248483,"1.0,3.0,0.0,0.0,1.0|3.0,4.0,4.0,4.0,1.0|3.0,0.0,0.0,3.0,1.0|2.0,3.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,1.0"
24,1.5129571895141805,"2.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,3.0,0.0|3.0,1.0,1.0,3.0,1.0|1.0,1.0,0.0,1.0,1.0|4.0,0.0,3.0,3.0,3.0"
