Individual,Fitness,RobotStructure
0,4.623190280728683,"1.0,3.0,0.0,0.0,0.0|3.0,1.0,3.0,4.0,1.0|3.0,4.0,3.0,1.0,2.0|1.0,4.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0"
1,4.6210314793659935,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,3.0,1.0|3.0,4.0,1.0,1.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
2,4.536618879577704,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,1.0,1.0|3.0,1.0,1.0,3.0,1.0|1.0,4.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
3,4.462074930774963,"2.0,3.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,1.0|3.0,1.0,1.0,3.0,1.0|1.0,4.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
4,4.439760038823534,"2.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,4.0,4.0|3.0,4.0,3.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
5,4.324860496649767,"2.0,3.0,3.0,0.0,0.0|3.0,4.0,3.0,4.0,4.0|3.0,1.0,1.0,3.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
6,4.291498164163749,"4.0,3.0,3.0,0.0,0.0|3.0,4.0,2.0,4.0,1.0|3.0,1.0,1.0,3.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
7,4.25986967314424,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
8,4.247313850031421,"1.0,3.0,0.0,3.0,0.0|3.0,4.0,4.0,2.0,4.0|3.0,0.0,1.0,3.0,1.0|1.0,4.0,2.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0"
9,4.2154668283812216,"1.0,3.0,0.0,3.0,4.0|3.0,1.0,4.0,2.0,4.0|1.0,0.0,1.0,3.0,1.0|1.0,1.0,2.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
10,4.198968908804281,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,3.0,2.0|3.0,1.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
11,3.6421692168784006,"2.0,3.0,0.0,0.0,2.0|3.0,4.0,4.0,2.0,2.0|3.0,1.0,1.0,3.0,2.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
12,3.3246598168934214,"2.0,3.0,0.0,0.0,0.0|3.0,0.0,4.0,3.0,4.0|3.0,4.0,1.0,1.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
13,3.224798073492071,"2.0,3.0,0.0,4.0,1.0|3.0,4.0,4.0,4.0,4.0|3.0,0.0,3.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
14,3.1544153614495314,"4.0,3.0,3.0,0.0,0.0|3.0,4.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|1.0,3.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
15,2.878187676214004,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,3.0,1.0|1.0,1.0,1.0,3.0,1.0|1.0,4.0,0.0,1.0,1.0|4.0,3.0,3.0,4.0,3.0"
16,2.8618038634983263,"2.0,3.0,0.0,3.0,0.0|1.0,4.0,4.0,1.0,1.0|3.0,1.0,1.0,0.0,1.0|1.0,4.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0"
17,2.789866892623512,"1.0,3.0,0.0,3.0,4.0|3.0,1.0,4.0,3.0,1.0|4.0,4.0,1.0,3.0,1.0|1.0,1.0,2.0,1.0,1.0|4.0,2.0,3.0,3.0,3.0"
18,2.6489882622344805,"2.0,3.0,0.0,0.0,0.0|2.0,4.0,4.0,4.0,1.0|3.0,4.0,1.0,3.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
19,2.5231732198300145,"2.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,3.0,0.0|3.0,4.0,2.0,1.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,0.0,3.0"
20,2.283902714519844,"2.0,2.0,0.0,0.0,3.0|3.0,1.0,4.0,3.0,4.0|2.0,3.0,1.0,3.0,1.0|2.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
21,2.2125233189404008,"1.0,0.0,0.0,0.0,0.0|3.0,4.0,4.0,1.0,1.0|3.0,4.0,3.0,1.0,1.0|1.0,4.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0"
22,2.1460391298419452,"4.0,3.0,0.0,0.0,3.0|3.0,4.0,2.0,1.0,1.0|3.0,1.0,1.0,4.0,2.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
