Individual,Fitness,RobotStructure
0,3.784217769788975,"1.0,1.0,3.0,0.0,0.0|1.0,1.0,1.0,2.0,4.0|2.0,3.0,3.0,4.0,2.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
1,3.507980329583753,"3.0,1.0,2.0,4.0,0.0|1.0,3.0,1.0,4.0,4.0|3.0,2.0,0.0,4.0,3.0|3.0,4.0,2.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
2,3.438853848233121,"2.0,1.0,0.0,1.0,0.0|1.0,3.0,4.0,4.0,1.0|3.0,2.0,2.0,4.0,2.0|1.0,3.0,3.0,3.0,2.0|4.0,0.0,3.0,0.0,2.0"
3,3.4295590115419223,"2.0,4.0,0.0,2.0,3.0|1.0,3.0,3.0,3.0,1.0|1.0,2.0,3.0,4.0,3.0|3.0,3.0,4.0,0.0,1.0|4.0,0.0,4.0,0.0,1.0"
4,3.1119034332625413,"3.0,1.0,4.0,0.0,1.0|3.0,4.0,3.0,0.0,1.0|1.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,2.0|3.0,4.0,4.0,0.0,1.0"
5,3.090579668921064,"2.0,3.0,0.0,0.0,0.0|0.0,4.0,4.0,3.0,4.0|2.0,3.0,4.0,4.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,1.0,1.0"
6,3.036920496399977,"3.0,3.0,2.0,0.0,4.0|0.0,3.0,1.0,0.0,1.0|2.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,0.0|2.0,4.0,0.0,3.0,1.0"
7,3.0318174703280274,"3.0,1.0,0.0,3.0,4.0|0.0,3.0,4.0,3.0,1.0|2.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|2.0,1.0,0.0,0.0,3.0"
8,2.971929502073497,"2.0,1.0,0.0,3.0,0.0|0.0,1.0,3.0,3.0,1.0|2.0,3.0,3.0,4.0,3.0|0.0,3.0,3.0,3.0,1.0|0.0,1.0,0.0,0.0,0.0"
9,2.8060778962672357,"4.0,3.0,3.0,1.0,3.0|1.0,3.0,1.0,4.0,1.0|1.0,3.0,4.0,0.0,2.0|3.0,0.0,4.0,3.0,0.0|4.0,1.0,2.0,0.0,0.0"
10,2.799460981669427,"3.0,1.0,2.0,4.0,0.0|0.0,3.0,0.0,3.0,1.0|4.0,2.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,3.0|0.0,3.0,0.0,2.0,1.0"
11,2.784110776139138,"3.0,1.0,2.0,0.0,0.0|1.0,1.0,1.0,2.0,4.0|2.0,3.0,3.0,4.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,0.0,0.0,2.0,2.0"
12,2.727570738876755,"1.0,4.0,3.0,4.0,0.0|1.0,3.0,1.0,4.0,4.0|3.0,3.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,1.0|4.0,0.0,0.0,2.0,1.0"
13,2.7010706909511843,"3.0,1.0,0.0,0.0,0.0|0.0,1.0,4.0,1.0,1.0|1.0,3.0,0.0,4.0,3.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
14,2.4798497814491096,"2.0,1.0,0.0,3.0,3.0|3.0,3.0,4.0,1.0,1.0|2.0,3.0,1.0,3.0,3.0|4.0,4.0,3.0,3.0,3.0|3.0,2.0,4.0,0.0,1.0"
15,2.350273979244024,"1.0,1.0,4.0,2.0,3.0|3.0,2.0,1.0,1.0,4.0|2.0,2.0,1.0,4.0,2.0|2.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,3.0"
16,2.2529925512115385,"2.0,0.0,0.0,4.0,2.0|1.0,1.0,1.0,3.0,1.0|0.0,3.0,2.0,4.0,1.0|0.0,4.0,3.0,3.0,1.0|0.0,1.0,0.0,3.0,3.0"
17,2.1424950017726325,"3.0,1.0,0.0,0.0,0.0|0.0,1.0,3.0,3.0,1.0|2.0,3.0,3.0,4.0,3.0|1.0,2.0,4.0,3.0,1.0|4.0,4.0,0.0,0.0,0.0"
18,2.1335410439057174,"3.0,1.0,2.0,0.0,0.0|0.0,3.0,1.0,0.0,4.0|2.0,3.0,3.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,0.0"
19,2.0586455169822075,"2.0,1.0,0.0,3.0,0.0|0.0,3.0,2.0,3.0,3.0|2.0,2.0,3.0,3.0,1.0|2.0,3.0,3.0,4.0,1.0|3.0,2.0,0.0,0.0,0.0"
20,2.056917989818428,"2.0,1.0,0.0,3.0,0.0|1.0,1.0,3.0,3.0,4.0|2.0,3.0,3.0,4.0,2.0|1.0,3.0,3.0,3.0,1.0|0.0,2.0,0.0,0.0,3.0"
21,1.9816778298616993,"2.0,2.0,0.0,0.0,0.0|1.0,3.0,2.0,4.0,3.0|3.0,2.0,3.0,4.0,3.0|3.0,3.0,2.0,3.0,2.0|4.0,0.0,4.0,1.0,1.0"
22,1.9556772200290768,"2.0,3.0,0.0,2.0,3.0|0.0,3.0,4.0,4.0,1.0|3.0,3.0,2.0,3.0,2.0|4.0,3.0,4.0,3.0,3.0|4.0,3.0,4.0,0.0,2.0"
23,1.8127609790047405,"2.0,1.0,0.0,2.0,4.0|0.0,3.0,3.0,3.0,1.0|1.0,3.0,0.0,4.0,3.0|4.0,2.0,3.0,3.0,1.0|2.0,1.0,4.0,0.0,3.0"
24,1.8078825459824899,"3.0,1.0,0.0,0.0,0.0|0.0,3.0,2.0,2.0,1.0|2.0,3.0,3.0,4.0,3.0|2.0,3.0,4.0,3.0,3.0|4.0,4.0,0.0,0.0,0.0"
25,1.8034183121649312,"2.0,1.0,4.0,4.0,4.0|1.0,1.0,4.0,3.0,1.0|2.0,1.0,4.0,1.0,1.0|0.0,4.0,3.0,3.0,1.0|0.0,2.0,0.0,0.0,1.0"
26,1.756097542844349,"0.0,1.0,0.0,0.0,0.0|0.0,1.0,1.0,3.0,4.0|2.0,3.0,3.0,4.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,1.0,0.0,2.0,2.0"
27,1.5034779626540686,"4.0,0.0,4.0,1.0,3.0|1.0,3.0,3.0,3.0,4.0|2.0,1.0,3.0,4.0,3.0|2.0,0.0,3.0,0.0,2.0|4.0,0.0,4.0,0.0,1.0"
28,1.494977862339851,"2.0,3.0,0.0,4.0,1.0|1.0,3.0,3.0,3.0,1.0|0.0,3.0,1.0,4.0,2.0|4.0,3.0,3.0,0.0,4.0|2.0,4.0,0.0,0.0,0.0"
29,1.4861219564526986,"2.0,1.0,0.0,3.0,3.0|0.0,3.0,1.0,3.0,3.0|2.0,1.0,3.0,4.0,2.0|1.0,3.0,0.0,3.0,1.0|0.0,1.0,1.0,0.0,0.0"
30,1.3686101220562525,"2.0,1.0,0.0,3.0,0.0|4.0,1.0,3.0,3.0,1.0|3.0,3.0,3.0,4.0,3.0|2.0,2.0,4.0,3.0,1.0|4.0,4.0,0.0,0.0,0.0"
31,1.2294847335163943,"3.0,1.0,3.0,2.0,0.0|0.0,4.0,2.0,3.0,1.0|1.0,3.0,3.0,4.0,3.0|1.0,3.0,3.0,3.0,2.0|4.0,1.0,4.0,0.0,3.0"
32,1.2213091524137147,"3.0,1.0,2.0,4.0,0.0|0.0,3.0,2.0,1.0,3.0|2.0,3.0,0.0,0.0,3.0|1.0,3.0,3.0,3.0,1.0|2.0,1.0,0.0,0.0,3.0"
33,1.2115774938018817,"4.0,4.0,0.0,1.0,0.0|0.0,4.0,4.0,3.0,4.0|2.0,3.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,2.0,1.0,1.0"
34,1.1531688618499158,"3.0,1.0,0.0,3.0,0.0|3.0,4.0,4.0,3.0,3.0|2.0,3.0,4.0,3.0,3.0|3.0,2.0,3.0,3.0,1.0|4.0,4.0,4.0,0.0,3.0"
35,1.1262900550824693,"2.0,1.0,3.0,3.0,1.0|4.0,1.0,4.0,0.0,1.0|1.0,3.0,1.0,4.0,3.0|0.0,3.0,3.0,0.0,1.0|4.0,1.0,4.0,0.0,2.0"
36,1.1251522768354532,"1.0,3.0,2.0,2.0,3.0|1.0,1.0,1.0,4.0,0.0|3.0,1.0,1.0,3.0,3.0|4.0,4.0,2.0,3.0,3.0|4.0,0.0,4.0,1.0,3.0"
37,1.1197542460677108,"3.0,1.0,2.0,0.0,0.0|0.0,3.0,0.0,3.0,4.0|4.0,2.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,2.0,1.0"
38,1.1021846126883688,"1.0,1.0,3.0,3.0,3.0|1.0,1.0,3.0,2.0,1.0|2.0,4.0,4.0,4.0,4.0|3.0,2.0,4.0,4.0,1.0|0.0,1.0,4.0,0.0,0.0"
39,1.0931371378752004,"2.0,0.0,0.0,3.0,0.0|3.0,1.0,3.0,3.0,1.0|2.0,2.0,3.0,4.0,3.0|3.0,3.0,2.0,1.0,1.0|4.0,4.0,0.0,0.0,0.0"
40,1.0590833713026808,"4.0,1.0,0.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0|2.0,3.0,1.0,4.0,3.0|1.0,3.0,4.0,3.0,2.0|4.0,1.0,0.0,0.0,0.0"
41,1.0229587394257604,"2.0,1.0,0.0,0.0,0.0|0.0,1.0,0.0,4.0,1.0|3.0,4.0,3.0,3.0,2.0|2.0,3.0,4.0,2.0,2.0|4.0,1.0,4.0,0.0,0.0"
42,1.0159388317915508,"3.0,1.0,0.0,0.0,0.0|0.0,2.0,1.0,3.0,1.0|0.0,3.0,3.0,4.0,3.0|1.0,2.0,4.0,3.0,2.0|4.0,1.0,0.0,0.0,0.0"
43,0.945174677368903,"3.0,1.0,0.0,0.0,0.0|0.0,3.0,3.0,3.0,4.0|4.0,2.0,3.0,4.0,3.0|0.0,3.0,3.0,3.0,1.0|4.0,2.0,0.0,3.0,1.0"
44,0.9089860021043473,"2.0,2.0,3.0,3.0,1.0|3.0,0.0,4.0,4.0,1.0|3.0,2.0,0.0,4.0,2.0|3.0,0.0,2.0,3.0,2.0|4.0,1.0,4.0,0.0,0.0"
45,0.9033874939167227,"1.0,2.0,0.0,3.0,1.0|0.0,1.0,4.0,1.0,1.0|2.0,3.0,0.0,1.0,1.0|4.0,4.0,3.0,3.0,1.0|0.0,2.0,0.0,1.0,1.0"
46,0.8979686230279582,"2.0,3.0,0.0,0.0,4.0|0.0,4.0,4.0,3.0,4.0|2.0,3.0,3.0,4.0,3.0|2.0,3.0,3.0,3.0,0.0|4.0,4.0,0.0,1.0,3.0"
47,0.8905809120520423,"3.0,1.0,0.0,1.0,1.0|3.0,2.0,1.0,4.0,2.0|0.0,3.0,4.0,3.0,2.0|4.0,2.0,3.0,3.0,1.0|2.0,1.0,0.0,0.0,0.0"
48,0.8639324420669238,"3.0,4.0,2.0,4.0,0.0|1.0,3.0,1.0,4.0,1.0|4.0,2.0,0.0,1.0,3.0|4.0,4.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,1.0"
49,0.8594964097895398,"1.0,0.0,3.0,0.0,4.0|1.0,1.0,3.0,3.0,1.0|2.0,2.0,3.0,4.0,2.0|3.0,4.0,4.0,0.0,3.0|4.0,0.0,4.0,1.0,1.0"
50,0.789323344108216,"2.0,1.0,0.0,3.0,0.0|1.0,3.0,1.0,4.0,4.0|3.0,3.0,3.0,4.0,1.0|2.0,3.0,4.0,4.0,2.0|4.0,1.0,4.0,0.0,3.0"
51,0.7734776287970256,"0.0,1.0,4.0,3.0,3.0|0.0,3.0,3.0,3.0,2.0|2.0,2.0,4.0,0.0,2.0|3.0,2.0,4.0,1.0,1.0|4.0,1.0,4.0,0.0,0.0"
52,0.7579767730245625,"2.0,1.0,0.0,4.0,0.0|0.0,1.0,1.0,3.0,4.0|3.0,3.0,3.0,4.0,4.0|0.0,4.0,3.0,3.0,1.0|4.0,1.0,0.0,2.0,1.0"
53,0.7399120552202154,"4.0,0.0,3.0,3.0,1.0|1.0,1.0,4.0,4.0,1.0|3.0,2.0,4.0,0.0,2.0|4.0,1.0,4.0,3.0,1.0|4.0,2.0,0.0,0.0,2.0"
