Individual,Fitness,RobotStructure
0,4.140410674501824,"0.0,0.0,1.0,3.0,0.0|2.0,1.0,3.0,4.0,0.0|0.0,1.0,4.0,1.0,4.0|0.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
1,3.92216981767273,"1.0,0.0,1.0,4.0,2.0|3.0,3.0,3.0,4.0,2.0|0.0,1.0,4.0,1.0,4.0|3.0,3.0,3.0,3.0,2.0|3.0,4.0,0.0,1.0,3.0"
2,3.7014915295884188,"1.0,3.0,3.0,3.0,4.0|1.0,3.0,2.0,4.0,2.0|0.0,4.0,2.0,2.0,1.0|1.0,3.0,2.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
3,3.6964620737129086,"3.0,1.0,1.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|0.0,2.0,4.0,1.0,4.0|0.0,2.0,1.0,3.0,3.0|3.0,4.0,3.0,0.0,1.0"
4,3.604527181127948,"0.0,0.0,1.0,3.0,3.0|2.0,3.0,4.0,1.0,3.0|0.0,1.0,2.0,1.0,4.0|4.0,3.0,3.0,3.0,2.0|3.0,3.0,0.0,0.0,3.0"
5,3.4980896866732945,"0.0,0.0,1.0,2.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,1.0,2.0,4.0,4.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,2.0,3.0"
6,3.3959832900862184,"1.0,3.0,2.0,2.0,4.0|2.0,0.0,3.0,4.0,0.0|1.0,2.0,2.0,1.0,2.0|0.0,3.0,3.0,3.0,3.0|0.0,4.0,0.0,0.0,2.0"
7,3.3828459649495413,"1.0,2.0,1.0,3.0,3.0|1.0,1.0,1.0,3.0,1.0|2.0,2.0,2.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0"
8,3.3067907777161047,"1.0,3.0,3.0,4.0,0.0|2.0,1.0,3.0,1.0,2.0|0.0,1.0,2.0,1.0,4.0|3.0,3.0,3.0,3.0,2.0|3.0,4.0,0.0,1.0,3.0"
9,3.28737969685332,"1.0,0.0,1.0,3.0,3.0|1.0,1.0,3.0,3.0,1.0|2.0,2.0,2.0,1.0,4.0|3.0,3.0,3.0,3.0,2.0|2.0,4.0,0.0,0.0,1.0"
10,3.2190885023360964,"1.0,0.0,0.0,4.0,4.0|2.0,2.0,3.0,3.0,3.0|1.0,2.0,1.0,2.0,4.0|3.0,3.0,3.0,3.0,1.0|4.0,4.0,0.0,0.0,3.0"
11,3.1953129305995422,"1.0,3.0,3.0,2.0,3.0|1.0,3.0,1.0,1.0,2.0|1.0,2.0,2.0,1.0,4.0|0.0,3.0,3.0,3.0,3.0|0.0,4.0,0.0,0.0,2.0"
12,3.1814375887046142,"1.0,4.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,2.0|1.0,4.0,2.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,2.0,0.0,2.0"
13,3.057358569821562,"1.0,3.0,0.0,4.0,0.0|1.0,3.0,2.0,1.0,3.0|0.0,2.0,2.0,1.0,4.0|0.0,3.0,3.0,3.0,2.0|3.0,3.0,1.0,0.0,3.0"
14,2.9850571691095107,"1.0,3.0,2.0,1.0,0.0|1.0,3.0,0.0,1.0,2.0|0.0,2.0,2.0,1.0,4.0|0.0,1.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,2.0"
15,2.9231725785832916,"0.0,2.0,1.0,3.0,3.0|2.0,3.0,4.0,1.0,0.0|0.0,2.0,2.0,1.0,4.0|4.0,1.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,3.0"
16,2.7796377133332877,"4.0,3.0,1.0,4.0,1.0|1.0,1.0,1.0,3.0,0.0|1.0,2.0,0.0,1.0,1.0|0.0,3.0,4.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0"
17,2.7516358307011375,"3.0,4.0,3.0,3.0,0.0|1.0,3.0,2.0,4.0,1.0|1.0,4.0,2.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
18,2.6704868094777683,"3.0,3.0,3.0,3.0,4.0|2.0,1.0,3.0,4.0,2.0|0.0,2.0,4.0,1.0,1.0|0.0,2.0,1.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
19,2.6597120005070214,"2.0,2.0,1.0,3.0,1.0|2.0,1.0,2.0,3.0,2.0|3.0,4.0,2.0,1.0,4.0|3.0,3.0,3.0,0.0,3.0|2.0,4.0,0.0,0.0,0.0"
20,2.563183689679134,"1.0,1.0,3.0,2.0,0.0|2.0,1.0,3.0,4.0,2.0|3.0,1.0,0.0,2.0,4.0|3.0,3.0,3.0,3.0,2.0|3.0,3.0,0.0,0.0,2.0"
21,2.4817710144529905,"4.0,3.0,3.0,4.0,0.0|2.0,1.0,3.0,1.0,2.0|0.0,3.0,2.0,0.0,4.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,3.0,0.0,2.0"
22,2.4291262263286386,"4.0,0.0,1.0,4.0,0.0|1.0,3.0,1.0,1.0,2.0|1.0,2.0,0.0,2.0,4.0|3.0,3.0,3.0,3.0,3.0|2.0,4.0,2.0,0.0,2.0"
23,2.318860073069543,"1.0,0.0,3.0,1.0,1.0|1.0,3.0,3.0,4.0,0.0|0.0,2.0,4.0,2.0,4.0|1.0,2.0,1.0,3.0,3.0|2.0,4.0,3.0,0.0,1.0"
24,2.253022650581897,"1.0,0.0,3.0,2.0,0.0|1.0,3.0,2.0,1.0,2.0|1.0,2.0,2.0,3.0,4.0|0.0,3.0,3.0,3.0,3.0|0.0,1.0,0.0,0.0,2.0"
25,2.221878215247811,"1.0,3.0,3.0,4.0,0.0|2.0,1.0,4.0,0.0,2.0|3.0,1.0,2.0,1.0,4.0|3.0,3.0,2.0,3.0,2.0|3.0,1.0,0.0,0.0,3.0"
26,2.2169658095371387,"1.0,3.0,3.0,3.0,0.0|2.0,1.0,0.0,4.0,0.0|0.0,2.0,2.0,1.0,4.0|0.0,3.0,2.0,1.0,3.0|3.0,4.0,3.0,0.0,3.0"
27,2.1408656732659526,"3.0,1.0,1.0,1.0,4.0|2.0,3.0,3.0,4.0,0.0|0.0,2.0,2.0,1.0,2.0|0.0,2.0,3.0,3.0,3.0|1.0,4.0,3.0,3.0,1.0"
28,2.1297420045803594,"2.0,1.0,2.0,4.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,2.0,2.0,0.0,4.0|0.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
29,2.074567192579736,"0.0,0.0,1.0,2.0,2.0|2.0,3.0,4.0,1.0,3.0|1.0,4.0,0.0,2.0,4.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,2.0,3.0"
30,2.02820405786055,"1.0,1.0,0.0,4.0,4.0|2.0,2.0,3.0,1.0,3.0|1.0,2.0,1.0,2.0,4.0|3.0,3.0,2.0,3.0,1.0|4.0,4.0,0.0,0.0,3.0"
31,2.022796214042864,"4.0,0.0,3.0,1.0,4.0|1.0,3.0,2.0,4.0,2.0|1.0,4.0,0.0,0.0,4.0|0.0,2.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,2.0"
32,1.9063517196603057,"1.0,4.0,1.0,2.0,3.0|0.0,3.0,1.0,1.0,2.0|0.0,2.0,2.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
33,1.897789345349802,"1.0,0.0,4.0,2.0,0.0|2.0,4.0,2.0,1.0,2.0|1.0,4.0,2.0,1.0,4.0|0.0,4.0,4.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0"
34,1.7738102080208313,"0.0,3.0,0.0,1.0,3.0|2.0,2.0,3.0,4.0,3.0|2.0,3.0,0.0,4.0,4.0|0.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
35,1.683282259751946,"1.0,0.0,2.0,1.0,3.0|2.0,3.0,0.0,4.0,1.0|0.0,1.0,2.0,1.0,4.0|0.0,3.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,1.0"
36,1.6594988249146836,"0.0,1.0,3.0,1.0,1.0|4.0,1.0,1.0,4.0,2.0|2.0,1.0,0.0,2.0,4.0|4.0,1.0,3.0,3.0,3.0|1.0,4.0,2.0,0.0,2.0"
37,1.6399231234117146,"0.0,4.0,3.0,2.0,0.0|1.0,3.0,1.0,4.0,1.0|1.0,2.0,2.0,0.0,4.0|1.0,3.0,3.0,3.0,3.0|1.0,4.0,3.0,0.0,2.0"
38,1.6288091032644498,"0.0,0.0,3.0,1.0,3.0|1.0,3.0,2.0,2.0,3.0|1.0,3.0,2.0,2.0,4.0|4.0,3.0,4.0,3.0,2.0|3.0,3.0,0.0,0.0,0.0"
39,1.5464071673546333,"1.0,0.0,4.0,3.0,0.0|1.0,1.0,2.0,4.0,2.0|1.0,2.0,2.0,1.0,4.0|0.0,3.0,4.0,0.0,3.0|2.0,4.0,0.0,4.0,1.0"
40,1.4979866654257028,"0.0,4.0,1.0,1.0,0.0|2.0,1.0,3.0,4.0,3.0|4.0,3.0,2.0,1.0,0.0|0.0,1.0,3.0,3.0,0.0|2.0,4.0,0.0,2.0,3.0"
41,1.4190530415522788,"1.0,2.0,1.0,2.0,3.0|1.0,3.0,4.0,2.0,3.0|3.0,2.0,2.0,4.0,4.0|4.0,2.0,3.0,3.0,2.0|3.0,3.0,3.0,0.0,2.0"
42,1.271763972360637,"0.0,3.0,0.0,1.0,0.0|3.0,1.0,1.0,1.0,1.0|1.0,4.0,2.0,0.0,4.0|0.0,3.0,4.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
43,1.2687374056590175,"1.0,0.0,1.0,4.0,1.0|2.0,4.0,0.0,3.0,3.0|0.0,2.0,1.0,2.0,4.0|4.0,3.0,4.0,3.0,1.0|0.0,4.0,0.0,0.0,2.0"
44,1.26260024486291,"1.0,0.0,3.0,4.0,0.0|1.0,2.0,1.0,3.0,2.0|1.0,4.0,2.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,0.0,2.0"
45,1.2471085160448068,"4.0,3.0,1.0,4.0,3.0|2.0,3.0,1.0,4.0,3.0|3.0,1.0,2.0,1.0,4.0|0.0,3.0,4.0,1.0,3.0|0.0,4.0,0.0,0.0,1.0"
46,1.2375934981772252,"4.0,3.0,1.0,2.0,1.0|2.0,2.0,0.0,3.0,1.0|1.0,3.0,2.0,3.0,2.0|3.0,3.0,2.0,3.0,3.0|0.0,4.0,0.0,0.0,1.0"
47,1.18753412572933,"1.0,4.0,3.0,3.0,4.0|2.0,3.0,3.0,4.0,3.0|0.0,2.0,3.0,3.0,0.0|0.0,3.0,3.0,3.0,1.0|4.0,4.0,0.0,4.0,3.0"
48,1.1872281901616382,"0.0,1.0,0.0,3.0,0.0|2.0,1.0,3.0,4.0,3.0|2.0,4.0,1.0,2.0,4.0|0.0,3.0,3.0,3.0,1.0|4.0,4.0,3.0,1.0,2.0"
49,1.167515298047134,"1.0,4.0,3.0,4.0,3.0|1.0,3.0,2.0,1.0,2.0|1.0,4.0,2.0,3.0,4.0|0.0,3.0,4.0,3.0,3.0|3.0,4.0,2.0,0.0,0.0"
50,1.1150216521097092,"1.0,0.0,3.0,4.0,0.0|2.0,0.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,4.0|3.0,3.0,3.0,3.0,1.0|4.0,4.0,0.0,3.0,3.0"
51,1.0820404651456121,"2.0,0.0,2.0,2.0,0.0|1.0,1.0,3.0,4.0,1.0|0.0,3.0,2.0,1.0,4.0|0.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,0.0"
52,1.0676101816296684,"1.0,0.0,1.0,2.0,0.0|1.0,3.0,2.0,4.0,3.0|1.0,1.0,2.0,1.0,4.0|0.0,3.0,3.0,3.0,3.0|2.0,4.0,2.0,0.0,1.0"
53,1.0248613718634114,"0.0,0.0,1.0,2.0,0.0|2.0,2.0,3.0,4.0,2.0|0.0,2.0,1.0,2.0,4.0|0.0,3.0,1.0,3.0,3.0|4.0,4.0,4.0,0.0,1.0"
54,0.9475409505616741,"0.0,1.0,0.0,1.0,0.0|0.0,3.0,1.0,3.0,0.0|2.0,2.0,3.0,0.0,4.0|0.0,2.0,4.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
55,0.9438166192582316,"1.0,3.0,3.0,0.0,4.0|1.0,2.0,3.0,3.0,2.0|0.0,3.0,2.0,1.0,2.0|2.0,3.0,3.0,0.0,3.0|3.0,1.0,0.0,0.0,2.0"
56,0.8941683553328251,"0.0,3.0,3.0,2.0,3.0|1.0,3.0,1.0,0.0,4.0|2.0,2.0,2.0,4.0,4.0|4.0,2.0,3.0,3.0,2.0|0.0,4.0,3.0,0.0,0.0"
57,0.7655094456365875,"3.0,2.0,3.0,2.0,0.0|1.0,4.0,1.0,3.0,3.0|4.0,4.0,3.0,1.0,3.0|0.0,3.0,4.0,3.0,2.0|1.0,4.0,1.0,0.0,2.0"
58,0.7183842041392434,"4.0,0.0,0.0,0.0,0.0|1.0,2.0,1.0,3.0,2.0|2.0,3.0,3.0,1.0,2.0|1.0,3.0,3.0,1.0,3.0|2.0,4.0,0.0,0.0,1.0"
59,0.7122942146796938,"3.0,2.0,3.0,2.0,0.0|3.0,1.0,1.0,4.0,3.0|2.0,2.0,1.0,1.0,4.0|3.0,3.0,3.0,3.0,2.0|2.0,4.0,0.0,0.0,0.0"
60,0.6995330891855608,"1.0,0.0,4.0,1.0,0.0|1.0,1.0,2.0,1.0,3.0|0.0,4.0,2.0,1.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,4.0,2.0,0.0,2.0"
61,0.6946587644698564,"1.0,3.0,0.0,1.0,0.0|1.0,1.0,1.0,2.0,2.0|0.0,4.0,0.0,2.0,4.0|3.0,3.0,4.0,3.0,3.0|1.0,3.0,2.0,0.0,2.0"
62,0.6093797345194331,"0.0,3.0,1.0,1.0,0.0|2.0,1.0,2.0,3.0,2.0|4.0,3.0,2.0,1.0,4.0|0.0,1.0,3.0,3.0,3.0|3.0,4.0,2.0,0.0,4.0"
63,0.578826910676976,"1.0,0.0,4.0,1.0,1.0|2.0,0.0,1.0,4.0,3.0|2.0,4.0,0.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|1.0,0.0,0.0,3.0,2.0"
64,0.5467104962578955,"1.0,3.0,4.0,4.0,4.0|1.0,0.0,2.0,3.0,1.0|2.0,2.0,2.0,2.0,4.0|3.0,3.0,3.0,3.0,1.0|2.0,4.0,0.0,0.0,1.0"
65,0.4729062009336551,"3.0,3.0,3.0,3.0,4.0|2.0,3.0,3.0,3.0,2.0|2.0,2.0,3.0,4.0,4.0|4.0,2.0,1.0,3.0,3.0|4.0,0.0,1.0,3.0,2.0"
66,0.4418014197616145,"1.0,0.0,3.0,0.0,0.0|2.0,3.0,1.0,1.0,2.0|1.0,0.0,2.0,1.0,4.0|4.0,3.0,4.0,3.0,3.0|3.0,3.0,2.0,0.0,2.0"
67,0.4332244112043392,"3.0,0.0,2.0,1.0,0.0|4.0,2.0,3.0,1.0,1.0|3.0,3.0,0.0,4.0,4.0|0.0,3.0,4.0,3.0,3.0|0.0,4.0,1.0,0.0,0.0"
68,0.416061058706285,"3.0,2.0,3.0,1.0,0.0|2.0,1.0,3.0,1.0,2.0|0.0,1.0,2.0,1.0,4.0|0.0,2.0,1.0,3.0,2.0|0.0,4.0,3.0,0.0,1.0"
69,0.2638428553654462,"2.0,4.0,0.0,4.0,3.0|1.0,1.0,1.0,3.0,4.0|2.0,2.0,1.0,1.0,4.0|3.0,3.0,0.0,3.0,3.0|2.0,4.0,2.0,0.0,2.0"
70,0.2334790539851611,"1.0,0.0,3.0,3.0,4.0|1.0,2.0,2.0,4.0,1.0|1.0,4.0,1.0,1.0,4.0|3.0,3.0,0.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0"
71,0.2017787291136916,"0.0,0.0,3.0,1.0,4.0|2.0,3.0,2.0,4.0,1.0|3.0,4.0,2.0,2.0,1.0|1.0,2.0,2.0,3.0,1.0|3.0,4.0,0.0,0.0,2.0"
72,0.19729996892963797,"4.0,4.0,1.0,1.0,4.0|2.0,1.0,1.0,4.0,3.0|2.0,2.0,2.0,3.0,4.0|0.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,3.0,4.0"
73,0.19177503359809844,"3.0,1.0,1.0,4.0,0.0|2.0,1.0,3.0,4.0,0.0|0.0,2.0,3.0,1.0,4.0|0.0,2.0,1.0,3.0,2.0|3.0,4.0,3.0,4.0,3.0"
74,0.1811505070701952,"3.0,3.0,1.0,2.0,2.0|2.0,4.0,3.0,4.0,3.0|1.0,1.0,0.0,4.0,4.0|0.0,2.0,3.0,2.0,3.0|3.0,1.0,0.0,2.0,3.0"
75,0.08203635399186832,"1.0,0.0,1.0,2.0,3.0|3.0,3.0,1.0,1.0,3.0|1.0,2.0,2.0,4.0,4.0|4.0,3.0,4.0,3.0,2.0|3.0,3.0,4.0,0.0,0.0"
76,0.05917898666006166,"1.0,0.0,3.0,3.0,3.0|2.0,1.0,0.0,0.0,3.0|2.0,4.0,2.0,3.0,4.0|0.0,3.0,4.0,3.0,3.0|2.0,4.0,1.0,0.0,1.0"
77,-0.016261587624561202,"4.0,4.0,2.0,3.0,4.0|3.0,3.0,1.0,3.0,3.0|0.0,0.0,2.0,4.0,0.0|1.0,2.0,1.0,1.0,3.0|2.0,4.0,0.0,0.0,0.0"
78,-0.02748291796493635,"2.0,2.0,4.0,2.0,0.0|1.0,2.0,1.0,4.0,2.0|1.0,2.0,2.0,2.0,4.0|2.0,3.0,4.0,0.0,3.0|2.0,4.0,0.0,0.0,1.0"
79,-0.029581257980262343,"3.0,3.0,1.0,1.0,4.0|2.0,2.0,3.0,3.0,3.0|0.0,4.0,2.0,2.0,4.0|0.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,4.0"
80,-0.11820363676776033,"1.0,0.0,4.0,3.0,0.0|1.0,2.0,3.0,3.0,1.0|2.0,2.0,2.0,1.0,4.0|2.0,3.0,4.0,3.0,3.0|2.0,1.0,0.0,0.0,1.0"
81,-0.2791983170378333,"4.0,3.0,4.0,2.0,1.0|2.0,1.0,0.0,1.0,3.0|4.0,3.0,0.0,3.0,4.0|0.0,3.0,4.0,1.0,4.0|3.0,4.0,3.0,3.0,4.0"
82,-0.3577331223121618,"3.0,3.0,3.0,1.0,0.0|2.0,2.0,3.0,4.0,2.0|2.0,3.0,2.0,1.0,2.0|0.0,2.0,1.0,4.0,3.0|3.0,2.0,3.0,0.0,0.0"
83,-0.36419328074820745,"1.0,2.0,3.0,0.0,4.0|3.0,1.0,3.0,2.0,3.0|2.0,0.0,2.0,1.0,4.0|4.0,2.0,3.0,3.0,2.0|1.0,1.0,0.0,0.0,4.0"
84,-0.381774025779661,"0.0,4.0,1.0,1.0,0.0|2.0,3.0,1.0,1.0,0.0|4.0,4.0,2.0,0.0,4.0|0.0,3.0,4.0,3.0,4.0|2.0,1.0,0.0,0.0,2.0"
