Individual,Fitness,RobotStructure
0,4.426513536306372,"2.0,3.0,2.0,4.0,0.0|3.0,2.0,4.0,1.0,4.0|3.0,0.0,0.0,1.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,3.0"
1,4.394686162283,"0.0,0.0,0.0,3.0,0.0|3.0,3.0,4.0,4.0,3.0|0.0,1.0,2.0,1.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,3.0"
2,4.282875526325476,"0.0,0.0,0.0,3.0,0.0|1.0,3.0,4.0,4.0,3.0|0.0,1.0,2.0,1.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,3.0"
3,4.158545846911143,"0.0,4.0,3.0,3.0,0.0|3.0,3.0,1.0,4.0,2.0|0.0,4.0,2.0,1.0,1.0|4.0,3.0,2.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
4,4.140410674501824,"0.0,0.0,1.0,3.0,0.0|2.0,1.0,3.0,4.0,0.0|0.0,1.0,4.0,1.0,4.0|0.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
5,3.962877489945019,"1.0,0.0,3.0,1.0,4.0|3.0,3.0,4.0,4.0,3.0|1.0,2.0,1.0,1.0,2.0|0.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,1.0,3.0"
6,3.92216981767273,"1.0,0.0,1.0,4.0,2.0|3.0,3.0,3.0,4.0,2.0|0.0,1.0,4.0,1.0,4.0|3.0,3.0,3.0,3.0,2.0|3.0,4.0,0.0,1.0,3.0"
7,3.8997229224644827,"1.0,3.0,0.0,2.0,4.0|2.0,1.0,4.0,4.0,3.0|1.0,2.0,4.0,1.0,4.0|0.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,1.0,3.0"
8,3.8882004610279304,"3.0,0.0,1.0,3.0,0.0|2.0,1.0,3.0,4.0,2.0|0.0,2.0,4.0,1.0,4.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,1.0,3.0"
9,3.8159591204711667,"1.0,3.0,0.0,1.0,3.0|2.0,2.0,3.0,1.0,4.0|1.0,2.0,2.0,1.0,4.0|0.0,3.0,3.0,3.0,3.0|0.0,4.0,0.0,0.0,2.0"
10,3.803861071926218,"0.0,1.0,0.0,3.0,0.0|3.0,3.0,4.0,4.0,0.0|0.0,1.0,2.0,1.0,4.0|0.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,3.0"
11,3.767540251824936,"0.0,0.0,3.0,3.0,0.0|2.0,3.0,4.0,4.0,0.0|0.0,1.0,2.0,1.0,4.0|0.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,3.0"
12,3.751001467477068,"0.0,0.0,2.0,4.0,0.0|2.0,2.0,3.0,4.0,2.0|0.0,1.0,4.0,1.0,4.0|3.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,1.0,3.0"
13,3.699004976928237,"4.0,2.0,3.0,3.0,0.0|1.0,1.0,4.0,4.0,4.0|2.0,2.0,2.0,1.0,4.0|4.0,2.0,0.0,2.0,3.0|3.0,3.0,3.0,3.0,3.0"
14,3.6729330428798614,"1.0,0.0,4.0,2.0,3.0|3.0,3.0,4.0,4.0,4.0|3.0,4.0,2.0,1.0,1.0|0.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,2.0,2.0"
15,3.6506656239003794,"2.0,0.0,1.0,3.0,3.0|2.0,3.0,2.0,4.0,0.0|1.0,1.0,1.0,4.0,4.0|3.0,4.0,3.0,3.0,0.0|4.0,3.0,0.0,1.0,1.0"
16,3.2483993290825786,"0.0,0.0,1.0,3.0,0.0|3.0,1.0,3.0,4.0,3.0|0.0,2.0,4.0,1.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,4.0,0.0,0.0,3.0"
17,3.056210370420453,"0.0,0.0,4.0,3.0,0.0|2.0,2.0,3.0,4.0,2.0|0.0,3.0,2.0,1.0,4.0|4.0,3.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,2.0"
18,3.025465048033271,"4.0,0.0,3.0,3.0,0.0|2.0,1.0,3.0,4.0,0.0|0.0,2.0,2.0,1.0,4.0|3.0,3.0,3.0,3.0,1.0|3.0,4.0,4.0,0.0,3.0"
19,2.948477509505502,"0.0,0.0,2.0,4.0,0.0|2.0,3.0,3.0,4.0,2.0|0.0,1.0,0.0,1.0,4.0|3.0,1.0,3.0,3.0,2.0|3.0,4.0,0.0,1.0,3.0"
20,2.9460769769080155,"4.0,3.0,2.0,4.0,3.0|2.0,1.0,0.0,4.0,2.0|1.0,4.0,1.0,2.0,4.0|3.0,3.0,3.0,3.0,1.0|4.0,3.0,3.0,0.0,3.0"
21,2.93925940284154,"1.0,0.0,3.0,3.0,4.0|3.0,3.0,4.0,4.0,3.0|4.0,1.0,2.0,1.0,4.0|0.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,3.0"
22,2.938295460859413,"1.0,0.0,1.0,2.0,2.0|3.0,3.0,1.0,4.0,0.0|3.0,2.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,4.0|3.0,4.0,0.0,1.0,3.0"
23,2.923457573243829,"1.0,2.0,0.0,4.0,1.0|3.0,2.0,3.0,2.0,0.0|0.0,2.0,2.0,1.0,4.0|3.0,4.0,3.0,3.0,2.0|2.0,0.0,0.0,1.0,2.0"
24,2.850780932644864,"1.0,0.0,3.0,3.0,4.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,1.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,4.0,0.0,2.0"
