Individual,Fitness,RobotStructure
0,2.2116664164735407,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0"
1,2.1123305153215775,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0"
2,1.9839690040204012,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,4.0,1.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0"
3,1.7598815927146019,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,0.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0"
4,1.7344749679098341,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,4.0,4.0,0.0|4.0,4.0,0.0,3.0,0.0|4.0,0.0,2.0,1.0,0.0|4.0,3.0,3.0,1.0,3.0"
5,1.2706203627407395,"2.0,0.0,3.0,1.0,2.0|3.0,2.0,3.0,4.0,0.0|4.0,0.0,0.0,3.0,0.0|2.0,1.0,1.0,1.0,0.0|4.0,3.0,3.0,1.0,3.0"
6,1.209398603686334,"0.0,2.0,3.0,2.0,1.0|0.0,3.0,4.0,3.0,2.0|0.0,1.0,1.0,2.0,0.0|2.0,4.0,3.0,2.0,1.0|1.0,3.0,3.0,3.0,1.0"
7,1.1329986770880258,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,0.0|4.0,0.0,1.0,1.0,0.0|4.0,3.0,3.0,1.0,3.0"
8,1.041968437211339,"0.0,2.0,2.0,0.0,1.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,2.0,0.0|2.0,4.0,0.0,2.0,1.0|1.0,3.0,3.0,3.0,1.0"
9,1.0371586257081387,"0.0,1.0,4.0,0.0,1.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,2.0,0.0|2.0,4.0,0.0,2.0,1.0|1.0,3.0,3.0,3.0,1.0"
10,0.9755162856160703,"0.0,2.0,2.0,0.0,1.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,2.0,0.0|3.0,4.0,0.0,2.0,3.0|1.0,3.0,3.0,3.0,1.0"
11,0.9726280555334359,"0.0,0.0,2.0,0.0,4.0|0.0,4.0,1.0,0.0,2.0|1.0,3.0,3.0,2.0,4.0|0.0,3.0,3.0,1.0,4.0|0.0,4.0,0.0,0.0,0.0"
12,0.9442114418761562,"0.0,1.0,4.0,4.0,0.0|4.0,0.0,0.0,3.0,4.0|1.0,0.0,0.0,2.0,3.0|4.0,2.0,4.0,3.0,2.0|2.0,0.0,0.0,3.0,0.0"
13,0.9207712951549731,"2.0,0.0,3.0,1.0,2.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,0.0|2.0,0.0,1.0,1.0,0.0|4.0,3.0,3.0,1.0,3.0"
14,0.8954427611144363,"0.0,2.0,3.0,0.0,1.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,2.0,0.0|2.0,4.0,3.0,2.0,1.0|1.0,3.0,3.0,3.0,1.0"
15,0.8946628556361161,"2.0,0.0,3.0,1.0,2.0|3.0,2.0,3.0,3.0,0.0|4.0,1.0,0.0,3.0,0.0|1.0,0.0,1.0,1.0,0.0|1.0,3.0,3.0,1.0,3.0"
16,0.8774727252882414,"0.0,2.0,2.0,0.0,1.0|0.0,3.0,3.0,3.0,2.0|0.0,4.0,1.0,2.0,0.0|2.0,4.0,0.0,2.0,1.0|1.0,3.0,3.0,2.0,1.0"
17,0.8604345402982556,"0.0,0.0,2.0,0.0,4.0|0.0,4.0,1.0,0.0,2.0|1.0,3.0,2.0,3.0,4.0|0.0,1.0,0.0,1.0,4.0|0.0,4.0,0.0,0.0,0.0"
