Individual,Fitness,RobotStructure
0,3.9038164009125143,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,3.8070764799403225,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
2,3.804949726964936,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
3,3.76253946344042,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
4,3.7099611301356608,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
5,3.702482472928708,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
6,3.652418169205465,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
7,3.6345620952257516,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
8,3.6227211706666047,"2.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
9,3.6045113066000614,"0.0,1.0,1.0,1.0,4.0|2.0,3.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
10,3.6005325267360497,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,3.0,4.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
11,3.5188013858020724,"0.0,3.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|3.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
12,3.378402242394542,"2.0,1.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,1.0"
13,3.308881738970514,"2.0,0.0,0.0,3.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,0.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
14,3.1267716282627167,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,2.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|1.0,3.0,3.0,3.0,3.0"
15,3.081476996062444,"2.0,0.0,2.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,2.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
16,2.9029635562957368,"2.0,0.0,0.0,3.0,4.0|1.0,0.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
17,2.881097206762801,"1.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|3.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
18,2.874430420755651,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,2.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
19,2.778331512681476,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,0.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,4.0,3.0,3.0"
20,2.7532576711161187,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,4.0,4.0|3.0,4.0,2.0,0.0,4.0|0.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
21,2.3208193553962513,"0.0,1.0,2.0,1.0,0.0|2.0,3.0,2.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
22,1.5002142937870462,"0.0,1.0,1.0,1.0,0.0|2.0,3.0,3.0,3.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
23,1.198807697664085,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,0.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,1.0"
24,1.0893287215839895,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|0.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,4.0,3.0,3.0,3.0"
25,0.4534979176655287,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,3.0,0.0,1.0,3.0|1.0,3.0,3.0,3.0,1.0"
26,-0.0161851681625772,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,4.0"
27,-0.04208305667855977,"0.0,1.0,4.0,1.0,4.0|2.0,0.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,2.0,1.0"
28,-0.875287325717867,"1.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0"
29,-0.8946276384840339,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,1.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|3.0,3.0,3.0,3.0,3.0"
