Individual,Fitness,RobotStructure
0,2.457869387049977,"2.0,0.0,2.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
1,2.4143028138419966,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
2,2.28257626036672,"2.0,0.0,3.0,1.0,4.0|3.0,3.0,0.0,4.0,4.0|4.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,2.0,0.0|4.0,3.0,3.0,3.0,0.0"
3,2.2696925627939994,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,0.0,4.0,2.0|4.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,2.0,0.0|4.0,3.0,3.0,3.0,0.0"
4,2.2578927877259254,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,0.0|3.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,2.0,0.0|4.0,3.0,3.0,2.0,3.0"
5,2.240533992410324,"3.0,0.0,1.0,1.0,4.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0"
6,2.2348601987851437,"2.0,0.0,4.0,1.0,3.0|3.0,2.0,3.0,4.0,0.0|3.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0"
7,2.221387610595752,"2.0,0.0,2.0,1.0,4.0|1.0,2.0,1.0,4.0,1.0|1.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
8,2.2116664164735407,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0"
9,2.2081006537582217,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,1.0,0.0|4.0,3.0,3.0,1.0,3.0"
10,2.2051022852976296,"2.0,4.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,2.0,0.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
11,2.183434371385558,"2.0,0.0,4.0,1.0,4.0|3.0,0.0,3.0,4.0,1.0|4.0,3.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
12,2.1127592641085453,"3.0,0.0,3.0,1.0,4.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,2.0,0.0|4.0,3.0,3.0,2.0,3.0"
13,2.077531706343172,"2.0,4.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,2.0,0.0|4.0,4.0,3.0,3.0,0.0|2.0,3.0,3.0,1.0,3.0"
14,2.0580941542451217,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,1.0,3.0"
15,1.991536907658383,"2.0,0.0,4.0,1.0,4.0|3.0,0.0,3.0,4.0,0.0|4.0,3.0,0.0,1.0,0.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
