Individual,Fitness,RobotStructure
0,3.231928197219569,"2.0,1.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
1,3.12669081960987,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,3.0|2.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
2,3.108603576951902,"2.0,0.0,4.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
3,3.0719925735125604,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,2.0"
4,3.0511000369245784,"2.0,1.0,4.0,1.0,2.0|2.0,2.0,3.0,1.0,4.0|4.0,4.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
5,3.0305640489988064,"0.0,0.0,4.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|4.0,4.0,1.0,3.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
6,3.0274167165850225,"4.0,0.0,4.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|4.0,4.0,1.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
7,3.0224231002760584,"2.0,2.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,2.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
8,2.994353514222053,"2.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,1.0,4.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
9,2.9925341866354875,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,2.0"
10,2.9642367853343266,"2.0,1.0,2.0,1.0,4.0|0.0,2.0,3.0,4.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
11,2.9588032789916845,"1.0,0.0,4.0,1.0,4.0|2.0,1.0,3.0,1.0,1.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
12,2.942028607750983,"1.0,2.0,4.0,1.0,4.0|2.0,2.0,3.0,1.0,1.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
13,2.9008321643051764,"2.0,2.0,4.0,3.0,4.0|2.0,2.0,3.0,1.0,1.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
14,2.6887135390689947,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,1.0,2.0"
15,2.4344379968891987,"2.0,2.0,4.0,3.0,4.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,0.0,2.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
16,2.3446242218512716,"2.0,1.0,2.0,1.0,4.0|2.0,2.0,3.0,4.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,1.0,3.0,0.0,3.0"
17,2.2487951530311756,"2.0,1.0,2.0,1.0,4.0|0.0,2.0,3.0,4.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,1.0,3.0,3.0,1.0|2.0,3.0,2.0,0.0,3.0"
18,1.6007980769265395,"2.0,1.0,4.0,1.0,4.0|3.0,1.0,3.0,0.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
19,1.398636891210112,"2.0,1.0,4.0,4.0,4.0|2.0,2.0,3.0,1.0,4.0|4.0,4.0,0.0,4.0,4.0|0.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
20,1.383110644035761,"2.0,0.0,4.0,1.0,4.0|2.0,2.0,3.0,4.0,1.0|4.0,3.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
21,1.3327600083023796,"1.0,2.0,4.0,1.0,4.0|2.0,2.0,3.0,1.0,1.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,0.0,3.0,1.0|4.0,3.0,3.0,1.0,2.0"
22,1.2315724894016986,"3.0,2.0,4.0,1.0,4.0|2.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,2.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,2.0"
23,1.012184493365575,"3.0,2.0,4.0,1.0,4.0|0.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,2.0,2.0"
