Individual,Fitness,RobotStructure
0,3.231928197219569,"2.0,1.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
1,3.12669081960987,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,3.0|2.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
2,3.108603576951902,"2.0,0.0,4.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
3,3.0719925735125604,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,2.0"
4,3.0224231002760584,"2.0,2.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,2.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
5,2.994353514222053,"2.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,1.0,4.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
6,2.9925341866354875,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,2.0"
7,2.942028607750983,"1.0,2.0,4.0,1.0,4.0|2.0,2.0,3.0,1.0,1.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
8,2.9134929036723594,"1.0,2.0,4.0,1.0,4.0|1.0,2.0,3.0,1.0,2.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
9,2.904718595746966,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
10,2.887422479353579,"2.0,0.0,4.0,1.0,4.0|2.0,2.0,3.0,1.0,1.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
11,2.87262642409454,"2.0,0.0,4.0,1.0,4.0|3.0,1.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|1.0,3.0,3.0,0.0,3.0"
12,2.724568336132965,"2.0,0.0,1.0,1.0,4.0|3.0,2.0,3.0,4.0,4.0|2.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
13,2.6676545752213165,"3.0,2.0,4.0,1.0,2.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
14,2.519156121336382,"2.0,0.0,4.0,1.0,4.0|2.0,2.0,3.0,4.0,3.0|2.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,2.0,0.0,3.0"
15,2.4352345880432007,"1.0,2.0,4.0,1.0,4.0|1.0,0.0,3.0,1.0,1.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
16,2.4094867191229024,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,0.0,3.0|4.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,2.0"
17,2.241868345166705,"2.0,0.0,4.0,1.0,4.0|3.0,1.0,3.0,4.0,1.0|4.0,4.0,3.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|1.0,3.0,3.0,2.0,3.0"
18,2.2206273643787906,"1.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,1.0,1.0|4.0,4.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
19,2.2030728158838917,"2.0,2.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,3.0|0.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
20,2.129347154018037,"2.0,0.0,4.0,1.0,3.0|3.0,2.0,3.0,4.0,3.0|2.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,2.0"
21,2.1002291323090954,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,3.0|2.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,1.0,2.0"
22,1.526329643431206,"3.0,2.0,4.0,1.0,4.0|4.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,2.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,2.0"
23,1.00884253126222,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|1.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,0.0"
