Individual,Fitness,RobotStructure
0,3.593500037703872,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
1,3.4977231597848255,"1.0,1.0,4.0,3.0,4.0|2.0,2.0,0.0,2.0,4.0|3.0,4.0,3.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
2,3.405632063658549,"4.0,2.0,4.0,1.0,2.0|4.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
3,3.372132923358782,"2.0,4.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
4,3.3245474219874622,"1.0,1.0,2.0,2.0,0.0|2.0,2.0,2.0,1.0,4.0|3.0,4.0,3.0,4.0,4.0|1.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
5,3.3220833813527073,"2.0,0.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
6,3.320276439969937,"1.0,1.0,4.0,4.0,4.0|2.0,2.0,0.0,0.0,4.0|3.0,4.0,3.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
7,3.3156981019054603,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
8,3.2839631757739607,"1.0,1.0,4.0,1.0,2.0|2.0,2.0,3.0,1.0,4.0|2.0,4.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
9,3.277427641607275,"1.0,2.0,4.0,1.0,0.0|2.0,2.0,2.0,1.0,4.0|3.0,4.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
10,3.2518718436579594,"2.0,1.0,4.0,1.0,4.0|3.0,2.0,0.0,4.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|3.0,3.0,3.0,0.0,3.0"
11,3.0313211343065034,"1.0,1.0,4.0,1.0,4.0|2.0,2.0,0.0,1.0,4.0|2.0,4.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
