Individual,Fitness,RobotStructure
0,3.9038164009125143,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,3.8070764799403225,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
2,3.804949726964936,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
3,3.76253946344042,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
4,3.7099611301356608,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
5,3.7045566352032457,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,3.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
6,3.702482472928708,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
7,3.6888655944999065,"0.0,1.0,2.0,1.0,0.0|2.0,3.0,4.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
8,3.688666222182201,"4.0,0.0,0.0,1.0,4.0|2.0,3.0,4.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
9,3.688666222182201,"4.0,0.0,0.0,1.0,4.0|2.0,3.0,4.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
10,3.6425080331489768,"3.0,1.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
11,3.338043594421421,"4.0,1.0,0.0,1.0,4.0|2.0,3.0,4.0,2.0,4.0|1.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
12,3.1048104225838116,"0.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
13,3.1002952002108497,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,2.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,2.0"
14,3.0309540513032385,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,0.0,2.0,4.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
15,2.9922560214325475,"1.0,1.0,2.0,1.0,0.0|2.0,3.0,4.0,4.0,4.0|3.0,4.0,3.0,3.0,4.0|4.0,4.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
16,2.9817666047130555,"0.0,1.0,4.0,1.0,3.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
17,2.818981029070019,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,4.0,3.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,1.0,3.0,3.0"
18,1.789038340778968,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,3.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,2.0,3.0,3.0"
19,1.7534976346677844,"4.0,0.0,0.0,1.0,4.0|1.0,1.0,3.0,2.0,4.0|1.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
20,1.6417419492582404,"4.0,0.0,0.0,1.0,0.0|2.0,3.0,4.0,2.0,4.0|3.0,1.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
21,1.4794432873455348,"4.0,0.0,0.0,1.0,4.0|2.0,3.0,4.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,4.0|4.0,3.0,3.0,4.0,3.0"
22,0.7913905963341302,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|0.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
23,0.6504379760006977,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,1.0,2.0,3.0,2.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
24,0.6295870162799982,"0.0,1.0,2.0,1.0,2.0|2.0,3.0,4.0,3.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0"
25,-0.2853618319787978,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,3.0|3.0,4.0,2.0,3.0,2.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
26,-0.7914132230084654,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,1.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
27,-0.816569421022709,"3.0,0.0,0.0,4.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
28,-0.9539971686282729,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|1.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
29,-3.543452582080814,"0.0,1.0,2.0,1.0,4.0|2.0,4.0,4.0,3.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0"
