Individual,Fitness,RobotStructure
0,1.4468471737415947,"0.0,4.0,0.0,3.0,2.0|1.0,1.0,0.0,1.0,4.0|0.0,2.0,3.0,1.0,2.0|3.0,3.0,3.0,3.0,1.0|2.0,2.0,2.0,0.0,2.0"
1,1.2040392882800512,"0.0,3.0,2.0,4.0,1.0|2.0,4.0,4.0,0.0,2.0|0.0,1.0,4.0,0.0,0.0|1.0,1.0,2.0,1.0,0.0|2.0,2.0,4.0,0.0,0.0"
2,0.9892591308257177,"0.0,4.0,0.0,2.0,3.0|1.0,1.0,0.0,4.0,3.0|0.0,3.0,3.0,3.0,4.0|3.0,3.0,3.0,3.0,0.0|0.0,4.0,2.0,4.0,2.0"
3,0.8045699118301469,"2.0,3.0,0.0,3.0,0.0|1.0,3.0,4.0,3.0,1.0|1.0,3.0,3.0,1.0,4.0|1.0,2.0,2.0,4.0,0.0|3.0,2.0,2.0,0.0,0.0"
4,0.7480428930690305,"0.0,3.0,0.0,0.0,1.0|2.0,1.0,2.0,1.0,4.0|1.0,2.0,1.0,0.0,2.0|3.0,3.0,0.0,1.0,2.0|0.0,2.0,3.0,3.0,0.0"
5,0.5889920853279346,"0.0,3.0,0.0,0.0,1.0|2.0,1.0,4.0,0.0,4.0|1.0,2.0,1.0,1.0,2.0|3.0,3.0,2.0,4.0,0.0|0.0,2.0,3.0,0.0,0.0"
6,0.5753997683597113,"3.0,2.0,2.0,3.0,2.0|1.0,1.0,4.0,1.0,0.0|4.0,1.0,1.0,0.0,3.0|4.0,2.0,3.0,1.0,1.0|4.0,3.0,0.0,0.0,1.0"
7,0.5684954264922866,"0.0,0.0,4.0,3.0,4.0|4.0,3.0,2.0,2.0,4.0|1.0,3.0,3.0,4.0,1.0|1.0,2.0,0.0,0.0,0.0|2.0,4.0,2.0,0.0,0.0"
8,0.5609657912450581,"0.0,4.0,0.0,1.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,3.0,3.0,1.0,4.0|3.0,3.0,3.0,0.0,1.0|3.0,4.0,2.0,0.0,2.0"
9,0.5367539907552652,"3.0,3.0,0.0,0.0,0.0|2.0,3.0,2.0,0.0,3.0|1.0,3.0,3.0,1.0,4.0|1.0,2.0,2.0,4.0,2.0|0.0,0.0,1.0,0.0,0.0"
10,0.5297503552909787,"0.0,2.0,4.0,0.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,2.0,3.0,3.0,2.0|3.0,3.0,0.0,1.0,0.0|0.0,0.0,2.0,3.0,0.0"
11,0.5167807991533039,"0.0,2.0,1.0,2.0,4.0|3.0,0.0,0.0,4.0,0.0|3.0,1.0,1.0,3.0,2.0|0.0,4.0,2.0,3.0,0.0|0.0,4.0,2.0,3.0,2.0"
12,0.5030741834601938,"0.0,0.0,4.0,3.0,0.0|0.0,1.0,0.0,3.0,3.0|4.0,1.0,0.0,2.0,4.0|0.0,1.0,2.0,4.0,4.0|3.0,2.0,2.0,0.0,2.0"
13,0.4865224459384088,"0.0,3.0,0.0,0.0,0.0|2.0,1.0,4.0,3.0,1.0|1.0,3.0,3.0,1.0,4.0|1.0,3.0,2.0,4.0,2.0|0.0,2.0,2.0,0.0,0.0"
14,0.4835450576206533,"0.0,3.0,0.0,4.0,1.0|2.0,4.0,2.0,0.0,2.0|1.0,1.0,1.0,0.0,2.0|3.0,3.0,2.0,1.0,2.0|0.0,2.0,4.0,3.0,0.0"
15,0.46630431069902695,"0.0,3.0,2.0,1.0,4.0|4.0,0.0,2.0,2.0,4.0|1.0,3.0,3.0,4.0,3.0|1.0,2.0,4.0,1.0,0.0|4.0,1.0,2.0,0.0,0.0"
16,0.35856891649752826,"0.0,3.0,0.0,4.0,0.0|0.0,1.0,4.0,1.0,2.0|1.0,2.0,4.0,0.0,2.0|3.0,1.0,2.0,1.0,0.0|0.0,2.0,4.0,0.0,0.0"
17,0.35291894976633514,"3.0,2.0,2.0,0.0,1.0|4.0,1.0,0.0,1.0,1.0|1.0,4.0,3.0,4.0,4.0|1.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,0.0,0.0"
18,0.26283998149863436,"0.0,3.0,0.0,1.0,2.0|1.0,1.0,0.0,3.0,1.0|0.0,3.0,3.0,1.0,4.0|3.0,3.0,3.0,3.0,1.0|0.0,2.0,2.0,0.0,2.0"
19,0.13282527969806135,"0.0,3.0,2.0,1.0,1.0|2.0,4.0,2.0,2.0,0.0|0.0,3.0,3.0,4.0,0.0|1.0,1.0,2.0,1.0,0.0|4.0,1.0,2.0,0.0,0.0"
20,0.0833697258808655,"0.0,4.0,0.0,0.0,3.0|2.0,1.0,2.0,1.0,3.0|0.0,3.0,1.0,3.0,2.0|3.0,3.0,3.0,0.0,2.0|0.0,2.0,3.0,0.0,3.0"
21,-0.09518486530490716,"0.0,3.0,2.0,0.0,4.0|4.0,1.0,2.0,1.0,4.0|1.0,3.0,0.0,4.0,2.0|1.0,3.0,0.0,3.0,0.0|0.0,0.0,3.0,3.0,0.0"
22,-0.09557678430646172,"0.0,3.0,4.0,2.0,4.0|3.0,0.0,4.0,2.0,0.0|3.0,4.0,4.0,0.0,0.0|0.0,4.0,2.0,3.0,4.0|0.0,2.0,2.0,0.0,0.0"
23,-0.16212205289870957,"0.0,2.0,0.0,3.0,2.0|0.0,1.0,3.0,2.0,1.0|1.0,1.0,2.0,0.0,3.0|1.0,3.0,3.0,4.0,1.0|4.0,3.0,0.0,0.0,1.0"
24,-0.2825840608002128,"0.0,3.0,0.0,0.0,4.0|2.0,1.0,2.0,1.0,1.0|1.0,2.0,1.0,1.0,2.0|3.0,3.0,0.0,4.0,4.0|0.0,2.0,2.0,3.0,2.0"
25,-0.41933918359563593,"2.0,2.0,3.0,0.0,2.0|0.0,1.0,1.0,1.0,2.0|0.0,1.0,2.0,4.0,3.0|4.0,3.0,3.0,4.0,1.0|1.0,2.0,0.0,0.0,4.0"
26,-0.4198817997876741,"0.0,2.0,0.0,1.0,1.0|1.0,1.0,0.0,2.0,1.0|1.0,4.0,4.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|2.0,4.0,2.0,0.0,2.0"
27,-0.5380036865786546,"3.0,2.0,0.0,3.0,1.0|2.0,1.0,2.0,0.0,1.0|1.0,1.0,2.0,1.0,3.0|1.0,3.0,3.0,4.0,1.0|0.0,0.0,0.0,0.0,1.0"
28,-0.7575054453448549,"2.0,3.0,0.0,3.0,1.0|1.0,1.0,2.0,0.0,4.0|1.0,2.0,1.0,1.0,2.0|4.0,3.0,0.0,1.0,1.0|4.0,2.0,3.0,4.0,0.0"
29,-0.9465414592663263,"0.0,1.0,1.0,3.0,2.0|3.0,1.0,4.0,1.0,0.0|2.0,1.0,3.0,3.0,2.0|0.0,4.0,2.0,0.0,0.0|0.0,4.0,2.0,4.0,4.0"
