Individual,Fitness,RobotStructure
0,1.4468471737415947,"0.0,4.0,0.0,3.0,2.0|1.0,1.0,0.0,1.0,4.0|0.0,2.0,3.0,1.0,2.0|3.0,3.0,3.0,3.0,1.0|2.0,2.0,2.0,0.0,2.0"
1,1.2040392882800512,"0.0,3.0,2.0,4.0,1.0|2.0,4.0,4.0,0.0,2.0|0.0,1.0,4.0,0.0,0.0|1.0,1.0,2.0,1.0,0.0|2.0,2.0,4.0,0.0,0.0"
2,1.1762948682321892,"0.0,4.0,0.0,2.0,1.0|2.0,1.0,4.0,4.0,3.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,2.0,4.0,0.0|0.0,4.0,2.0,4.0,0.0"
3,0.9892591308257177,"0.0,4.0,0.0,2.0,3.0|1.0,1.0,0.0,4.0,3.0|0.0,3.0,3.0,3.0,4.0|3.0,3.0,3.0,3.0,0.0|0.0,4.0,2.0,4.0,2.0"
4,0.9647746682786241,"0.0,0.0,0.0,0.0,4.0|4.0,3.0,2.0,3.0,1.0|1.0,3.0,3.0,4.0,4.0|1.0,3.0,2.0,4.0,2.0|0.0,1.0,2.0,0.0,0.0"
5,0.8045699118301469,"2.0,3.0,0.0,3.0,0.0|1.0,3.0,4.0,3.0,1.0|1.0,3.0,3.0,1.0,4.0|1.0,2.0,2.0,4.0,0.0|3.0,2.0,2.0,0.0,0.0"
6,0.7480428930690305,"0.0,3.0,0.0,0.0,1.0|2.0,1.0,2.0,1.0,4.0|1.0,2.0,1.0,0.0,2.0|3.0,3.0,0.0,1.0,2.0|0.0,2.0,3.0,3.0,0.0"
7,0.606086494349871,"0.0,4.0,1.0,0.0,3.0|1.0,1.0,0.0,4.0,3.0|1.0,3.0,3.0,1.0,4.0|3.0,2.0,2.0,3.0,4.0|0.0,2.0,1.0,4.0,0.0"
8,0.5889920853279346,"0.0,3.0,0.0,0.0,1.0|2.0,1.0,4.0,0.0,4.0|1.0,2.0,1.0,1.0,2.0|3.0,3.0,2.0,4.0,0.0|0.0,2.0,3.0,0.0,0.0"
9,0.5753997683597113,"3.0,2.0,2.0,3.0,2.0|1.0,1.0,4.0,1.0,0.0|4.0,1.0,1.0,0.0,3.0|4.0,2.0,3.0,1.0,1.0|4.0,3.0,0.0,0.0,1.0"
10,0.5684954264922866,"0.0,0.0,4.0,3.0,4.0|4.0,3.0,2.0,2.0,4.0|1.0,3.0,3.0,4.0,1.0|1.0,2.0,0.0,0.0,0.0|2.0,4.0,2.0,0.0,0.0"
11,0.5609657912450581,"0.0,4.0,0.0,1.0,2.0|1.0,1.0,0.0,4.0,3.0|0.0,3.0,3.0,1.0,4.0|3.0,3.0,3.0,0.0,1.0|3.0,4.0,2.0,0.0,2.0"
12,0.5367539907552652,"3.0,3.0,0.0,0.0,0.0|2.0,3.0,2.0,0.0,3.0|1.0,3.0,3.0,1.0,4.0|1.0,2.0,2.0,4.0,2.0|0.0,0.0,1.0,0.0,0.0"
13,0.4904296188665717,"0.0,0.0,0.0,3.0,1.0|3.0,3.0,0.0,3.0,4.0|4.0,1.0,0.0,2.0,4.0|0.0,1.0,2.0,1.0,2.0|3.0,1.0,3.0,3.0,0.0"
14,0.43536675918853424,"0.0,4.0,4.0,3.0,4.0|3.0,2.0,0.0,2.0,4.0|1.0,2.0,3.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|2.0,4.0,2.0,0.0,0.0"
15,0.4273440061303313,"0.0,3.0,1.0,2.0,2.0|4.0,0.0,0.0,0.0,4.0|1.0,1.0,1.0,3.0,2.0|1.0,4.0,2.0,3.0,0.0|0.0,1.0,2.0,3.0,0.0"
16,0.41639215294192244,"0.0,3.0,4.0,2.0,0.0|2.0,2.0,0.0,3.0,3.0|4.0,1.0,0.0,1.0,2.0|0.0,3.0,2.0,4.0,0.0|3.0,2.0,2.0,0.0,0.0"
17,0.30141476254485705,"3.0,3.0,0.0,0.0,1.0|2.0,1.0,2.0,0.0,3.0|1.0,3.0,3.0,1.0,2.0|3.0,3.0,2.0,4.0,4.0|0.0,1.0,1.0,0.0,0.0"
18,0.27801733693267383,"0.0,2.0,4.0,3.0,1.0|1.0,1.0,0.0,1.0,0.0|1.0,2.0,1.0,1.0,2.0|3.0,3.0,0.0,4.0,0.0|3.0,2.0,2.0,0.0,0.0"
19,0.11558229746464188,"3.0,4.0,0.0,0.0,1.0|4.0,1.0,0.0,1.0,4.0|1.0,0.0,2.0,0.0,4.0|1.0,3.0,3.0,4.0,1.0|4.0,1.0,3.0,0.0,0.0"
20,0.09504866694227915,"0.0,3.0,0.0,0.0,2.0|2.0,1.0,4.0,0.0,4.0|0.0,3.0,3.0,1.0,2.0|3.0,3.0,2.0,0.0,0.0|3.0,2.0,2.0,2.0,0.0"
21,0.08944556183376884,"0.0,4.0,0.0,3.0,2.0|1.0,1.0,0.0,4.0,3.0|4.0,2.0,3.0,1.0,2.0|3.0,3.0,3.0,3.0,0.0|0.0,4.0,2.0,4.0,2.0"
22,0.03512849467048973,"0.0,4.0,0.0,2.0,2.0|1.0,2.0,0.0,1.0,3.0|0.0,2.0,3.0,1.0,2.0|3.0,3.0,3.0,3.0,0.0|0.0,2.0,2.0,4.0,2.0"
23,0.012127573854573748,"0.0,3.0,2.0,0.0,0.0|2.0,4.0,4.0,2.0,0.0|2.0,3.0,3.0,4.0,0.0|1.0,1.0,4.0,1.0,2.0|4.0,2.0,2.0,0.0,0.0"
24,-0.13246578727060895,"3.0,0.0,0.0,0.0,1.0|2.0,4.0,2.0,0.0,2.0|4.0,1.0,1.0,1.0,4.0|3.0,3.0,2.0,1.0,2.0|0.0,0.0,4.0,0.0,0.0"
25,-0.213529651595669,"0.0,4.0,0.0,0.0,1.0|2.0,1.0,0.0,0.0,3.0|1.0,2.0,3.0,1.0,2.0|4.0,3.0,2.0,3.0,0.0|0.0,2.0,2.0,4.0,2.0"
26,-0.256374662834844,"0.0,4.0,0.0,0.0,3.0|1.0,1.0,4.0,4.0,1.0|1.0,3.0,3.0,0.0,3.0|1.0,3.0,2.0,4.0,2.0|0.0,4.0,2.0,0.0,2.0"
27,-0.6502743924346627,"0.0,3.0,0.0,2.0,0.0|1.0,1.0,4.0,4.0,4.0|0.0,3.0,3.0,0.0,4.0|3.0,3.0,3.0,4.0,0.0|0.0,4.0,3.0,4.0,2.0"
28,-0.9359697774139625,"0.0,0.0,4.0,3.0,4.0|3.0,3.0,0.0,3.0,0.0|3.0,1.0,0.0,2.0,2.0|0.0,4.0,4.0,4.0,4.0|0.0,4.0,2.0,3.0,2.0"
29,-1.4851049362175968,"0.0,4.0,1.0,2.0,3.0|3.0,1.0,0.0,4.0,3.0|0.0,1.0,3.0,3.0,2.0|0.0,4.0,3.0,1.0,1.0|0.0,4.0,2.0,4.0,2.0"
